"year","part","sampled_mean"
"2010","C",0.49517763019487
"2010","C",0.514915530352727
"2010","C",0.474030779427934
"2010","C",0.402542174678228
"2010","C",0.417321424820936
"2010","C",0.466890787489207
"2010","C",0.513875746393554
"2010","C",0.478723065873097
"2010","C",0.429884611921231
"2010","C",0.51836709410197
"2010","C",0.495773016030063
"2010","C",0.484267840921453
"2010","C",0.420980720713275
"2010","C",0.478870178752767
"2010","C",0.487607471975703
"2010","C",0.477067743032451
"2010","C",0.401953227369077
"2010","C",0.36922022261811
"2010","C",0.495543298054363
"2010","C",0.491701499030226
"2010","C",0.464769109444729
"2010","C",0.297799921561944
"2010","C",0.508892025122954
"2010","C",0.423062480313843
"2010","C",0.483263689858588
"2010","C",0.448007739918662
"2010","C",0.506973188048954
"2010","C",0.493968653326513
"2010","C",0.504409277884084
"2010","C",0.443000696933618
"2010","C",0.406847153492806
"2010","C",0.45558925704992
"2010","C",0.474894601296194
"2010","C",0.441307744060252
"2010","C",0.438468224211103
"2010","C",0.480447165820682
"2010","C",0.420788458675496
"2010","C",0.542259035669203
"2010","C",0.524449107404591
"2010","C",0.413696992679645
"2010","C",0.414694687949444
"2010","C",0.35653217777075
"2010","C",0.45003828499877
"2010","C",0.562398201650592
"2010","C",0.476533067371517
"2010","C",0.481013586937432
"2010","C",0.495735256248298
"2010","C",0.481907618254967
"2010","C",0.42503577913649
"2010","C",0.412086151084007
"2010","C",0.408256324285219
"2010","C",0.535167186224215
"2010","C",0.537236717357067
"2010","C",0.455359259348742
"2010","C",0.392211618176664
"2010","C",0.43018511260819
"2010","C",0.365413946014508
"2010","C",0.437610409016841
"2010","C",0.49526916000164
"2010","C",0.410206693625849
"2010","C",0.469680362547366
"2010","C",0.485962658854564
"2010","C",0.416951904436243
"2010","C",0.466629014703851
"2010","C",0.385383049903979
"2010","C",0.3705974364176
"2010","C",0.482746343953585
"2010","C",0.504434436762789
"2010","C",0.357647213039033
"2010","C",0.470619501329998
"2010","C",0.469402581193729
"2010","C",0.489350550844808
"2010","C",0.521283030273104
"2010","C",0.503177316545315
"2010","C",0.485944431798024
"2010","C",0.403587314804696
"2010","C",0.440204244236326
"2010","C",0.496307472966075
"2010","C",0.514043783949261
"2010","C",0.465252366410594
"2010","C",0.50573178742541
"2010","C",0.47171001067362
"2010","C",0.441330662254506
"2010","C",0.471535064235062
"2010","C",0.451147348127235
"2010","C",0.412044246563518
"2010","C",0.482962681875492
"2010","C",0.429170898950771
"2010","C",0.345865813130075
"2010","C",0.45829490830329
"2010","C",0.407873010181952
"2010","C",0.391750384284195
"2010","C",0.485122272075543
"2010","C",0.481945360888252
"2010","C",0.557461445474316
"2010","C",0.472148134186732
"2010","C",0.415719450106124
"2010","C",0.443619765003473
"2010","C",0.477778584928586
"2010","C",0.419205701787816
"2010","C",0.479600679517788
"2010","C",0.456540817068209
"2010","C",0.436802152867059
"2010","C",0.476342233864743
"2010","C",0.458739064051738
"2010","C",0.448726025486279
"2010","C",0.508240941368799
"2010","C",0.524907997531472
"2010","C",0.451821651412563
"2010","C",0.422394513750054
"2010","C",0.452509104095631
"2010","C",0.429754975502658
"2010","C",0.504500169280479
"2010","C",0.491130467402509
"2010","C",0.477320951371155
"2010","C",0.525532298446164
"2010","C",0.424950227655178
"2010","C",0.477937957143232
"2010","C",0.496763979145722
"2010","C",0.44927424955749
"2010","C",0.462585311058641
"2010","C",0.312634068173838
"2010","C",0.563819848884767
"2010","C",0.44638066725877
"2010","C",0.483941314597299
"2010","C",0.480831288707025
"2010","C",0.380189862348301
"2010","C",0.441825137530272
"2010","C",0.448232263580711
"2010","C",0.490336365435241
"2010","C",0.425795201942055
"2010","C",0.440440354509277
"2010","C",0.407466751673046
"2010","C",0.434981226170323
"2010","C",0.38861073175046
"2010","C",0.511482387423243
"2010","C",0.472604078886365
"2010","C",0.479145825735654
"2010","C",0.492323439570862
"2010","C",0.57247227522774
"2010","C",0.449197325438444
"2010","C",0.450719259824302
"2010","C",0.452240111215129
"2010","C",0.369241591791079
"2010","C",0.484879777023651
"2010","C",0.561248928082364
"2010","C",0.499981711123909
"2010","C",0.50865108532497
"2010","C",0.549123137046119
"2010","C",0.560089957362215
"2010","C",0.547784977752645
"2010","C",0.451320571796363
"2010","C",0.468994956967569
"2010","C",0.493812267697003
"2010","C",0.460742777092469
"2010","C",0.454900149454543
"2010","C",0.498317045134927
"2010","C",0.490832727887762
"2010","C",0.50305205927103
"2010","C",0.427025107909902
"2010","C",0.403386858579951
"2010","C",0.485823791460464
"2010","C",0.4366002426744
"2010","C",0.499025303156882
"2010","C",0.461232408726781
"2010","C",0.422312029929779
"2010","C",0.376180359489315
"2010","C",0.380402420582888
"2010","C",0.374037407759107
"2010","C",0.520817647962651
"2010","C",0.350365351989486
"2010","C",0.411831413290355
"2010","C",0.529121998895316
"2010","C",0.440496075763977
"2010","C",0.497993015200548
"2010","C",0.422225834666064
"2010","C",0.489683527391546
"2010","C",0.548747255506763
"2010","C",0.423126804106714
"2010","C",0.442627588218526
"2010","C",0.428154233423974
"2010","C",0.514036423523006
"2010","C",0.412820537922422
"2010","C",0.57572205011083
"2010","C",0.366101642829744
"2010","C",0.510739771194302
"2010","C",0.386230773390828
"2010","C",0.474989320114591
"2010","C",0.480658858736029
"2010","C",0.451350937982925
"2010","C",0.482163181236075
"2010","C",0.474359807871834
"2010","C",0.392211241045381
"2010","C",0.455640311907418
"2010","C",0.388782154634091
"2010","C",0.502248017859483
"2010","C",0.463213800743037
"2010","C",0.537830992265917
"2010","C",0.447311417233023
"2010","C",0.504534930603551
"2010","C",0.422021846568308
"2010","C",0.521177730256445
"2010","C",0.401258923721041
"2010","C",0.389073167333149
"2010","C",0.427995142454101
"2010","C",0.408737548281576
"2010","C",0.533247908647718
"2010","C",0.484118413672551
"2010","C",0.484914546244328
"2010","C",0.538408582647102
"2010","C",0.458834778947846
"2010","C",0.445130327572908
"2010","C",0.430139596550856
"2010","C",0.481189259129471
"2010","C",0.496968298841127
"2010","C",0.408631373400568
"2010","C",0.473077764652
"2010","C",0.493363032164111
"2010","C",0.412158407166794
"2010","C",0.47228523240011
"2010","C",0.433428237780164
"2010","C",0.423301733082627
"2010","C",0.430168015330931
"2010","C",0.452058365222625
"2010","C",0.472148157888763
"2010","C",0.536210816277253
"2010","C",0.446145350830454
"2010","C",0.492556823261573
"2010","C",0.480287174474157
"2010","C",0.385933338344767
"2010","C",0.462675523379985
"2010","C",0.406949619841704
"2010","C",0.51680228566716
"2010","C",0.480273954168122
"2010","C",0.481571680155265
"2010","C",0.583145036750808
"2010","C",0.402648045816365
"2010","C",0.558677385500142
"2010","C",0.429263141212442
"2010","C",0.445390536344329
"2010","C",0.495455056863057
"2010","C",0.49913843082579
"2010","C",0.570947260908301
"2010","C",0.511332581315468
"2010","C",0.475767401170762
"2010","C",0.448933219635223
"2010","C",0.448345588740313
"2010","C",0.40680621851817
"2010","C",0.448869320965559
"2010","C",0.556827379480381
"2010","C",0.438632113660823
