year,part,level,id,sampled_value
2019,Norway,ECT,B1,0.502557824410143
2019,Norway,ECT,B1,0.4570586817782083
2019,Norway,ECT,B1,0.4500089725979845
2019,Norway,ECT,B1,0.48388683335239246
2019,Norway,ECT,B1,0.4659516388696597
2019,Norway,ECT,B1,0.4670687750374287
2019,Norway,ECT,B1,0.46199229001336284
2019,Norway,ECT,B1,0.46106934952794165
2019,Norway,ECT,B1,0.45531294222780366
2019,Norway,ECT,B1,0.4613232005598887
2019,Norway,ECT,B1,0.4648019678986075
2019,Norway,ECT,B1,0.45292815876141757
2019,Norway,ECT,B1,0.4773546192680322
2019,Norway,ECT,B1,0.44780114118843833
2019,Norway,ECT,B1,0.4756183995378227
2019,Norway,ECT,B1,0.46831253716939375
2019,Norway,ECT,B1,0.4667934609218571
2019,Norway,ECT,B1,0.49133970473414107
2019,Norway,ECT,B1,0.4739459643988943
2019,Norway,ECT,B1,0.4545248825207166
2019,Norway,ECT,B1,0.481871096481678
2019,Norway,ECT,B1,0.4375978979744202
2019,Norway,ECT,B1,0.4718691880456481
2019,Norway,ECT,B1,0.5022456039199513
2019,Norway,ECT,B1,0.48257315982795496
2019,Norway,ECT,B1,0.47800213707529454
2019,Norway,ECT,B1,0.49675230984270824
2019,Norway,ECT,B1,0.46524511937596963
2019,Norway,ECT,B1,0.4912886525907649
2019,Norway,ECT,B1,0.4675051488632875
2019,Norway,ECT,B1,0.4791566722384357
2019,Norway,ECT,B1,0.4674365565647544
2019,Norway,ECT,B1,0.46910088307688386
2019,Norway,ECT,B1,0.5046985790001601
2019,Norway,ECT,B1,0.4618187752412614
2019,Norway,ECT,B1,0.47007693418127666
2019,Norway,ECT,B1,0.45490733121645927
2019,Norway,ECT,B1,0.4862358939854829
2019,Norway,ECT,B1,0.4640246588874426
2019,Norway,ECT,B1,0.48397273857095585
2019,Norway,ECT,B1,0.4835895415543569
2019,Norway,ECT,B1,0.4821352389223046
2019,Norway,ECT,B1,0.47588768196580356
2019,Norway,ECT,B1,0.4727369895340698
2019,Norway,ECT,B1,0.47425369477791873
2019,Norway,ECT,B1,0.45149646593502024
2019,Norway,ECT,B1,0.47422626412280694
2019,Norway,ECT,B1,0.46240778097622875
2019,Norway,ECT,B1,0.4820814581214916
2019,Norway,ECT,B1,0.46448370662485655
2019,Norway,ECT,B1,0.4956181147865148
2019,Norway,ECT,B1,0.4830633453998799
2019,Norway,ECT,B1,0.44658091739248923
2019,Norway,ECT,B1,0.46905310552952706
2019,Norway,ECT,B1,0.44374914666705684
2019,Norway,ECT,B1,0.45686512951335095
2019,Norway,ECT,B1,0.49110560058769215
2019,Norway,ECT,B1,0.47283041326727643
2019,Norway,ECT,B1,0.4810417009050636
2019,Norway,ECT,B1,0.47231311209518606
2019,Norway,ECT,B1,0.48478095443690866
2019,Norway,ECT,B1,0.4794739669007014
2019,Norway,ECT,B1,0.49598368646352614
2019,Norway,ECT,B1,0.47990837033736994
2019,Norway,ECT,B1,0.47728293779045267
2019,Norway,ECT,B1,0.4523215041288699
2019,Norway,ECT,B1,0.4941557684848344
2019,Norway,ECT,B1,0.45837348859924526
2019,Norway,ECT,B1,0.5124911172167189
2019,Norway,ECT,B1,0.4876915330613339
2019,Norway,ECT,B1,0.49959639065133543
2019,Norway,ECT,B1,0.46255488510882037
2019,Norway,ECT,B1,0.4826310657322375
2019,Norway,ECT,B1,0.4837671602224444
2019,Norway,ECT,B1,0.5148285235782495
2019,Norway,ECT,B1,0.4728647475042917
2019,Norway,ECT,B1,0.4777350638216131
2019,Norway,ECT,B1,0.45254736022341185
2019,Norway,ECT,B1,0.4752544157461749
2019,Norway,ECT,B1,0.473823527326179
2019,Norway,ECT,B1,0.4596922562766553
2019,Norway,ECT,B1,0.4483034986419196
2019,Norway,ECT,B1,0.4992489200018681
2019,Norway,ECT,B1,0.44110710808812414
2019,Norway,ECT,B1,0.4491452186802221
2019,Norway,ECT,B1,0.5157684810519413
2019,Norway,ECT,B1,0.4684969094407551
2019,Norway,ECT,B1,0.47996619217277875
2019,Norway,ECT,B1,0.4817006115079934
2019,Norway,ECT,B1,0.48828554632727444
2019,Norway,ECT,B1,0.46461809735185855
2019,Norway,ECT,B1,0.49820465546009274
2019,Norway,ECT,B1,0.48244103501489954
2019,Norway,ECT,B1,0.48496271505700667
2019,Norway,ECT,B1,0.4864950352852395
2019,Norway,ECT,B1,0.4789941230166244
2019,Norway,ECT,B1,0.46138577190733293
2019,Norway,ECT,B1,0.47969785600154663
2019,Norway,ECT,B1,0.47038228635125257
2019,Norway,ECT,B1,0.45455927999114726
2019,Norway,ECT,B1,0.4580304830901003
2019,Norway,ECT,B1,0.4688380618507944
2019,Norway,ECT,B1,0.4743793614155833
2019,Norway,ECT,B1,0.47186168395292233
2019,Norway,ECT,B1,0.4856333585923431
2019,Norway,ECT,B1,0.48409874249596596
2019,Norway,ECT,B1,0.4774053063023486
2019,Norway,ECT,B1,0.4892602141327495
2019,Norway,ECT,B1,0.5083814741893811
2019,Norway,ECT,B1,0.46831900511668567
2019,Norway,ECT,B1,0.48063128552004714
2019,Norway,ECT,B1,0.4775990420482097
2019,Norway,ECT,B1,0.4642294698677309
2019,Norway,ECT,B1,0.46987158327422957
2019,Norway,ECT,B1,0.4701348911756589
2019,Norway,ECT,B1,0.49013850676927034
2019,Norway,ECT,B1,0.480972623476055
2019,Norway,ECT,B1,0.46603527571351083
2019,Norway,ECT,B1,0.469382655551946
2019,Norway,ECT,B1,0.4730139188826634
2019,Norway,ECT,B1,0.4711469314337662
2019,Norway,ECT,B1,0.503832869049714
2019,Norway,ECT,B1,0.479016977105897
2019,Norway,ECT,B1,0.475118073001318
2019,Norway,ECT,B1,0.45700794509091996
2019,Norway,ECT,B1,0.4770419333623215
2019,Norway,ECT,B1,0.44964089025807685
2019,Norway,ECT,B1,0.44971685194846917
2019,Norway,ECT,B1,0.47766634638298794
2019,Norway,ECT,B1,0.474823174976769
2019,Norway,ECT,B1,0.46144831496082256
2019,Norway,ECT,B1,0.4619805512679729
2019,Norway,ECT,B1,0.4666876070300727
2019,Norway,ECT,B1,0.47708601105967885
2019,Norway,ECT,B1,0.4844575538004164
2019,Norway,ECT,B1,0.46934749938911186
2019,Norway,ECT,B1,0.46430291011206964
2019,Norway,ECT,B1,0.5021921703924723
2019,Norway,ECT,B1,0.4899314221398223
2019,Norway,ECT,B1,0.4801860891662937
2019,Norway,ECT,B1,0.4807794366189744
2019,Norway,ECT,B1,0.46307529989916163
2019,Norway,ECT,B1,0.4671972134232789
2019,Norway,ECT,B1,0.4542889608775718
2019,Norway,ECT,B1,0.5018782565265615
2019,Norway,ECT,B1,0.46390457767591875
2019,Norway,ECT,B1,0.47405378617597166
2019,Norway,ECT,B1,0.45563983406421177
2019,Norway,ECT,B1,0.4831220601002449
2019,Norway,ECT,B1,0.44809775950698166
2019,Norway,ECT,B1,0.47329373520297846
2019,Norway,ECT,B1,0.46854871580265334
2019,Norway,ECT,B1,0.4787682746767857
2019,Norway,ECT,B1,0.4787281453235939
2019,Norway,ECT,B1,0.46791546794743083
2019,Norway,ECT,B1,0.47350358491460126
2019,Norway,ECT,B1,0.4479274491981131
2019,Norway,ECT,B1,0.4951541075597022
2019,Norway,ECT,B1,0.4682364090393932
2019,Norway,ECT,B1,0.46418007600479544
2019,Norway,ECT,B1,0.47623256369065087
2019,Norway,ECT,B1,0.4923114326688494
2019,Norway,ECT,B1,0.45905862945281667
2019,Norway,ECT,B1,0.4850578405661133
2019,Norway,ECT,B1,0.49012367750079117
2019,Norway,ECT,B1,0.48723187033042326
2019,Norway,ECT,B1,0.4787767550135531
2019,Norway,ECT,B1,0.45566869267590593
2019,Norway,ECT,B1,0.46731776545193443
2019,Norway,ECT,B1,0.4611611244229332
2019,Norway,ECT,B1,0.47697660426704974
2019,Norway,ECT,B1,0.4812296291548936
2019,Norway,ECT,B1,0.47400069150641166
2019,Norway,ECT,B1,0.45252741666679813
2019,Norway,ECT,B1,0.4731604979473061
2019,Norway,ECT,B1,0.48492829761826045
2019,Norway,ECT,B1,0.4733505841843328
2019,Norway,ECT,B1,0.48168466323651904
2019,Norway,ECT,B1,0.4448029502022519
2019,Norway,ECT,B1,0.47547273736399637
2019,Norway,ECT,B1,0.46744959469303576
2019,Norway,ECT,B1,0.47009282801724966
2019,Norway,ECT,B1,0.48160016000391215
2019,Norway,ECT,B1,0.4900080217614699
2019,Norway,ECT,B1,0.4877685013591852
2019,Norway,ECT,B1,0.502543974416498
2019,Norway,ECT,B1,0.4804457863478435
2019,Norway,ECT,B1,0.4517812338038906
2019,Norway,ECT,B1,0.4584770378138332
2019,Norway,ECT,B1,0.511579003754159
2019,Norway,ECT,B1,0.4510305046904574
2019,Norway,ECT,B1,0.49922632631255937
2019,Norway,ECT,B1,0.4833449523636025
2019,Norway,ECT,B1,0.46658639227447646
2019,Norway,ECT,B1,0.5056470964918309
2019,Norway,ECT,B1,0.49752945618691147
2019,Norway,ECT,B1,0.44949978310849287
2019,Norway,ECT,B1,0.4660285942041516
2019,Norway,ECT,B1,0.46871534071013704
2019,Norway,ECT,B1,0.4983383980852263
2019,Norway,ECT,B1,0.4614287647800519
2019,Norway,ECT,B1,0.4749897795684404
2019,Norway,ECT,B1,0.48246393863374576
2019,Norway,ECT,B1,0.478233422125475
2019,Norway,ECT,B1,0.4677989699858161
2019,Norway,ECT,B1,0.47452203240169827
2019,Norway,ECT,B1,0.45845553817685364
2019,Norway,ECT,B1,0.48332223604939123
2019,Norway,ECT,B1,0.44728231966790716
2019,Norway,ECT,B1,0.5022988868626849
2019,Norway,ECT,B1,0.4631678709826846
2019,Norway,ECT,B1,0.4604780167087468
2019,Norway,ECT,B1,0.4926138862365767
2019,Norway,ECT,B1,0.5032534710628832
2019,Norway,ECT,B1,0.4473612649254565
2019,Norway,ECT,B1,0.47085074781702807
2019,Norway,ECT,B1,0.47497536389690675
2019,Norway,ECT,B1,0.5052650683898344
2019,Norway,ECT,B1,0.44000444767585667
2019,Norway,ECT,B1,0.45181767423087416
2019,Norway,ECT,B1,0.4590705590763892
2019,Norway,ECT,B1,0.46507166936112737
2019,Norway,ECT,B1,0.45149701573601003
2019,Norway,ECT,B1,0.46630398762408604
2019,Norway,ECT,B1,0.4598459131420645
2019,Norway,ECT,B1,0.4651536130663491
2019,Norway,ECT,B1,0.4642753447413674
2019,Norway,ECT,B1,0.46040089053799865
2019,Norway,ECT,B1,0.4759269398115376
2019,Norway,ECT,B1,0.4720635844831127
2019,Norway,ECT,B1,0.4462742028066385
2019,Norway,ECT,B1,0.4759357482295605
2019,Norway,ECT,B1,0.491661842827128
2019,Norway,ECT,B1,0.47494559809629616
2019,Norway,ECT,B1,0.4726728158573676
2019,Norway,ECT,B1,0.49908540947085966
2019,Norway,ECT,B1,0.48061809435536623
2019,Norway,ECT,B1,0.4641629471361441
2019,Norway,ECT,B1,0.47890833937866084
2019,Norway,ECT,B1,0.45162832588609875
2019,Norway,ECT,B1,0.46319033018745354
2019,Norway,ECT,B1,0.45087608620952196
2019,Norway,ECT,B1,0.48183130663988094
2019,Norway,ECT,B1,0.47951365636659227
2019,Norway,ECT,B1,0.46117321161464386
2019,Norway,ECT,B1,0.47562399086307017
2019,Norway,ECT,B1,0.4377301817536369
2019,Norway,ECT,B1,0.4523717242207886
2019,Norway,ECT,B1,0.48552259665595665
2019,Norway,ECT,B1,0.4673049029278795
2019,Norway,ECT,B1,0.482516301211157
2019,Norway,ECT,B1,0.48736733816820227
2019,Norway,ECT,B1,0.4666001113713178
2019,Norway,ECT,B1,0.4747603402411693
2019,Norway,ECT,B1,0.4866180023838644
2019,Norway,ECT,B1,0.4991720028630537
2019,Norway,ECT,B1,0.4548529717262452
2019,Norway,ECT,B1,0.5001160697271031
2019,Norway,ECT,B1,0.4634361539168205
2019,Norway,ECT,B1,0.482627381015792
2019,Norway,ECT,B1,0.4775327556032202
2019,Norway,ECT,B1,0.4780049274453688
2019,Norway,ECT,B1,0.4764960598906502
2019,Norway,ECT,B1,0.47653654403703016
2019,Norway,ECT,B1,0.49193456875071245
2019,Norway,ECT,B1,0.49464104369668255
2019,Norway,ECT,B1,0.45786912685254694
2019,Norway,ECT,B1,0.4790911355114566
2019,Norway,ECT,B1,0.49780005215563955
2019,Norway,ECT,B1,0.4673098890459193
2019,Norway,ECT,B1,0.4812685962413262
2019,Norway,ECT,B1,0.47387750264729633
2019,Norway,ECT,B1,0.464240040860259
2019,Norway,ECT,B1,0.4773141128262079
2019,Norway,ECT,B1,0.4730775977301254
2019,Norway,ECT,B1,0.46696783365030875
2019,Norway,ECT,B1,0.4333516129035873
2019,Norway,ECT,B1,0.4760914109834416
2019,Norway,ECT,B1,0.47008473313460847
2019,Norway,ECT,B1,0.5143803937039928
2019,Norway,ECT,B1,0.4599091912389716
2019,Norway,ECT,B1,0.47553274909086546
2019,Norway,ECT,B1,0.4514959623185979
2019,Norway,ECT,B1,0.4582991814641861
2019,Norway,ECT,B1,0.4678702946777458
2019,Norway,ECT,B1,0.48658271432167677
2019,Norway,ECT,B1,0.47461600398639187
2019,Norway,ECT,B1,0.49148887003601804
2019,Norway,ECT,B1,0.47120600969321735
2019,Norway,ECT,B1,0.49261947928653327
2019,Norway,ECT,B1,0.46659783385837866
2019,Norway,ECT,B1,0.44314505297951173
2019,Norway,ECT,B1,0.4776904340985806
2019,Norway,ECT,B1,0.46513509626289
2019,Norway,ECT,B1,0.4723908652121687
2019,Norway,ECT,B1,0.4764430983336327
2019,Norway,ECT,B1,0.47118070924037303
2019,Norway,ECT,B1,0.48412071899723336
2019,Norway,ECT,B1,0.4811706055044686
2019,Norway,ECT,B1,0.4808745252861164
2019,Norway,ECT,B1,0.4962901077608084
2019,Norway,ECT,B1,0.4572571248907824
2019,Norway,ECT,B1,0.4510382417498282
2019,Norway,ECT,B1,0.44771089699846117
2019,Norway,ECT,B1,0.5147644406046393
2019,Norway,ECT,B1,0.47160020463436436
2019,Norway,ECT,B1,0.45859267939270176
2019,Norway,ECT,B1,0.48218066359774764
2019,Norway,ECT,B1,0.4852823163377478
2019,Norway,ECT,B1,0.4727512448683849
2019,Norway,ECT,B1,0.45576387536329555
2019,Norway,ECT,B1,0.4947442079605802
2019,Norway,ECT,B1,0.4652768574865798
2019,Norway,ECT,B1,0.46871043658936945
2019,Norway,ECT,B1,0.4725215210076486
2019,Norway,ECT,B1,0.4955496715714473
2019,Norway,ECT,B1,0.4865703451146351
2019,Norway,ECT,B1,0.4783290213875364
2019,Norway,ECT,B1,0.4813440210922509
2019,Norway,ECT,B1,0.4583001364683463
2019,Norway,ECT,B1,0.465690102721209
2019,Norway,ECT,B1,0.48242611516548184
2019,Norway,ECT,B1,0.4650054246362593
2019,Norway,ECT,B1,0.48582778415255473
2019,Norway,ECT,B1,0.46312297729780383
2019,Norway,ECT,B1,0.4842132686114922
2019,Norway,ECT,B1,0.4895617264908585
2019,Norway,ECT,B1,0.4685330815278735
2019,Norway,ECT,B1,0.4954525327883699
2019,Norway,ECT,B1,0.46371536066441005
2019,Norway,ECT,B1,0.4776747384697361
2019,Norway,ECT,B1,0.44538204749169646
2019,Norway,ECT,B1,0.47463684114327337
2019,Norway,ECT,B1,0.4886498230355772
2019,Norway,ECT,B1,0.4801174440901724
2019,Norway,ECT,B1,0.5005880403458133
2019,Norway,ECT,B1,0.4856103574534319
2019,Norway,ECT,B1,0.47056875240980767
2019,Norway,ECT,B1,0.46351773064204194
2019,Norway,ECT,B1,0.4662027127528226
2019,Norway,ECT,B1,0.4578681383131386
2019,Norway,ECT,B1,0.46417323491122264
2019,Norway,ECT,B1,0.48543268760694436
2019,Norway,ECT,B1,0.4673440443125337
2019,Norway,ECT,B1,0.49143517952004584
2019,Norway,ECT,B1,0.46884934666213535
2019,Norway,ECT,B1,0.44834816540768946
2019,Norway,ECT,B1,0.5009313448011843
2019,Norway,ECT,B1,0.4636526848638621
2019,Norway,ECT,B1,0.47039559150482707
2019,Norway,ECT,B1,0.465291110135313
2019,Norway,ECT,B1,0.46897052045095006
2019,Norway,ECT,B1,0.4801211347985939
2019,Norway,ECT,B1,0.4674585624881706
2019,Norway,ECT,B1,0.469937720858264
2019,Norway,ECT,B1,0.48453807596371185
2019,Norway,ECT,B1,0.4791553604617656
2019,Norway,ECT,B1,0.48276026860575155
2019,Norway,ECT,B1,0.4804103913378935
2019,Norway,ECT,B1,0.45355007564912314
2019,Norway,ECT,B1,0.4536812727613375
2019,Norway,ECT,B1,0.47342597916834395
2019,Norway,ECT,B1,0.48089013015301196
2019,Norway,ECT,B1,0.4807739898497454
2019,Norway,ECT,B1,0.47279788758960867
2019,Norway,ECT,B1,0.4472448580680646
2019,Norway,ECT,B1,0.47966546602887267
2019,Norway,ECT,B1,0.48251679945877757
2019,Norway,ECT,B1,0.49325113442914265
2019,Norway,ECT,B1,0.47887615033845926
2019,Norway,ECT,B1,0.4754976535109064
2019,Norway,ECT,B1,0.462942305473482
2019,Norway,ECT,B1,0.4954901401138175
2019,Norway,ECT,B1,0.49109955575155323
2019,Norway,ECT,B1,0.46629340407839615
2019,Norway,ECT,B1,0.4641603571289232
2019,Norway,ECT,B1,0.4733570149960015
2019,Norway,ECT,B1,0.47782112468755966
2019,Norway,ECT,B1,0.4738255983467134
2019,Norway,ECT,B1,0.4498605941307458
2019,Norway,ECT,B1,0.4879465089986333
2019,Norway,ECT,B1,0.48060920314499517
2019,Norway,ECT,B1,0.47600194805001084
2019,Norway,ECT,B1,0.45803340184991503
2019,Norway,ECT,B1,0.49237238531868965
2019,Norway,ECT,B1,0.4609318069778621
2019,Norway,ECT,B1,0.4536202872953828
2019,Norway,ECT,B1,0.4922709111618724
2019,Norway,ECT,B1,0.4746066049767937
2019,Norway,ECT,B1,0.4580344998592249
2019,Norway,ECT,B1,0.4472185407105562
2019,Norway,ECT,B1,0.4833246584620301
2019,Norway,ECT,B1,0.46083732029774493
2019,Norway,ECT,B1,0.4638841241904888
2019,Norway,ECT,B1,0.4903920015564907
2019,Norway,ECT,B1,0.46450977563488527
2019,Norway,ECT,B1,0.46740409576051545
2019,Norway,ECT,B1,0.4539332768194641
2019,Norway,ECT,B1,0.458645455590398
2019,Norway,ECT,B1,0.45257205633883274
2019,Norway,ECT,B1,0.4870615011274153
2019,Norway,ECT,B1,0.4610557773685633
2019,Norway,ECT,B1,0.4789474634280613
2019,Norway,ECT,B1,0.4827769664540429
2019,Norway,ECT,B1,0.47465993954876734
2019,Norway,ECT,B1,0.46619610786272975
2019,Norway,ECT,B1,0.44754731758779104
2019,Norway,ECT,B1,0.4748789713591053
2019,Norway,ECT,B1,0.4672656918696803
2019,Norway,ECT,B1,0.4616919879370753
2019,Norway,ECT,B1,0.4593673994350341
2019,Norway,ECT,B1,0.48469014648545977
2019,Norway,ECT,B1,0.47748817885633454
2019,Norway,ECT,B1,0.4902592631405433
2019,Norway,ECT,B1,0.46116000388776496
2019,Norway,ECT,B1,0.45284430309803064
2019,Norway,ECT,B1,0.48381123455321345
2019,Norway,ECT,B1,0.4771617972935749
2019,Norway,ECT,B1,0.4663663743887949
2019,Norway,ECT,B1,0.47421625026577535
2019,Norway,ECT,B1,0.46293348669464146
2019,Norway,ECT,B1,0.46211930253583056
2019,Norway,ECT,B1,0.4813489039614554
2019,Norway,ECT,B1,0.49011382265819475
2019,Norway,ECT,B1,0.4643063369447286
2019,Norway,ECT,B1,0.47781778311579765
2019,Norway,ECT,B1,0.48500953045439577
2019,Norway,ECT,B1,0.46890931634039285
2019,Norway,ECT,B1,0.4547217443630069
2019,Norway,ECT,B1,0.493867637214648
2019,Norway,ECT,B1,0.46919534707623295
2019,Norway,ECT,B1,0.46642268502415263
2019,Norway,ECT,B1,0.48838079593065703
2019,Norway,ECT,B1,0.4675944797294713
2019,Norway,ECT,B1,0.46771947683384396
2019,Norway,ECT,B1,0.4674026655580184
2019,Norway,ECT,B1,0.49701653092443343
2019,Norway,ECT,B1,0.4785110277487632
2019,Norway,ECT,B1,0.4785960641744089
2019,Norway,ECT,B1,0.4778286710978406
2019,Norway,ECT,B1,0.4629706741414095
2019,Norway,ECT,B1,0.4734608136654544
2019,Norway,ECT,B1,0.47723835928699065
2019,Norway,ECT,B1,0.45963195859708583
2019,Norway,ECT,B1,0.4686006820846605
2019,Norway,ECT,B1,0.4844692853957658
2019,Norway,ECT,B1,0.4733928937945017
2019,Norway,ECT,B1,0.48306877926181074
2019,Norway,ECT,B1,0.4676505794306299
2019,Norway,ECT,B1,0.47697301921321156
2019,Norway,ECT,B1,0.4654504319764916
2019,Norway,ECT,B1,0.46793930066152284
2019,Norway,ECT,B1,0.45461732862927934
2019,Norway,ECT,B1,0.47697227592255453
2019,Norway,ECT,B1,0.4598616162221782
2019,Norway,ECT,B1,0.489024824778832
2019,Norway,ECT,B1,0.4716778414931491
2019,Norway,ECT,B1,0.47533613579859474
2019,Norway,ECT,B1,0.4893794971514842
2019,Norway,ECT,B1,0.4850981110398174
2019,Norway,ECT,B1,0.4809650441879991
2019,Norway,ECT,B1,0.4714327030676279
2019,Norway,ECT,B1,0.47071724319459046
2019,Norway,ECT,B1,0.466778840017622
2019,Norway,ECT,B1,0.47360051179162926
2019,Norway,ECT,B1,0.4738468783013285
2019,Norway,ECT,B1,0.4823392572378416
2019,Norway,ECT,B1,0.4803401904282041
2019,Norway,ECT,B1,0.48113803938840816
2019,Norway,ECT,B1,0.48959214063616036
2019,Norway,ECT,B1,0.48352328371004677
2019,Norway,ECT,B1,0.48951123143271386
2019,Norway,ECT,B1,0.47858004854651165
2019,Norway,ECT,B1,0.46286533239227207
2019,Norway,ECT,B1,0.4872186694954275
2019,Norway,ECT,B1,0.4898874084581881
2019,Norway,ECT,B1,0.4962728446942555
2019,Norway,ECT,B1,0.44681309556936344
2019,Norway,ECT,B1,0.49508561777405274
2019,Norway,ECT,B1,0.5070646544739973
2019,Norway,ECT,B1,0.4764324539860541
2019,Norway,ECT,B1,0.44078542976773744
2019,Norway,ECT,B1,0.4527858425108547
2019,Norway,ECT,B1,0.47185167679436457
2019,Norway,ECT,B1,0.4683726710758085
2019,Norway,ECT,B1,0.45161565073439625
2019,Norway,ECT,B1,0.5042847590154519
2019,Norway,ECT,B1,0.47178311810905593
2019,Norway,ECT,B1,0.4643585752145461
2019,Norway,ECT,B1,0.4435119194371006
2019,Norway,ECT,B1,0.4683424251248675
2019,Norway,ECT,B1,0.4600874388983826
2019,Norway,ECT,B1,0.4718912072390789
2019,Norway,ECT,B1,0.457443276086922
2019,Norway,ECT,B1,0.47986187246643475
2019,Norway,ECT,B1,0.49636339128217716
2019,Norway,ECT,B1,0.4552238442317574
2019,Norway,ECT,B1,0.46432859961854733
2019,Norway,ECT,B1,0.4851789711846786
2019,Norway,ECT,B1,0.5141080750123778
2019,Norway,ECT,B1,0.4708771383638231
2019,Norway,ECT,B1,0.48231408896206734
2019,Norway,ECT,B1,0.4658690745722671
2019,Norway,ECT,B1,0.5015059578664165
2019,Norway,ECT,B1,0.4956245703684379
2019,Norway,ECT,B1,0.47056826786735373
2019,Norway,ECT,B1,0.4795511298604284
2019,Norway,ECT,B1,0.45903923561579246
2019,Norway,ECT,B1,0.49204963246279543
2019,Norway,ECT,B1,0.47718676505223806
2019,Norway,ECT,B1,0.4573020163977673
2019,Norway,ECT,B1,0.46513271489050095
2019,Norway,ECT,B1,0.4654667488719572
2019,Norway,ECT,B1,0.46724463305773195
2019,Norway,ECT,B1,0.47038285098333804
2019,Norway,ECT,B1,0.4715181182583649
2019,Norway,ECT,B1,0.48116128435256805
2019,Norway,ECT,B1,0.4518645767656632
2019,Norway,ECT,B1,0.46811979453828045
2019,Norway,ECT,B1,0.4868785718920671
2019,Norway,ECT,B1,0.49121159244879903
2019,Norway,ECT,B1,0.4630184090409382
2019,Norway,ECT,B1,0.4670400946825041
2019,Norway,ECT,B1,0.4661210412218013
2019,Norway,ECT,B1,0.4685101357886654
2019,Norway,ECT,B1,0.44890509487434677
2019,Norway,ECT,B1,0.47536353974364937
2019,Norway,ECT,B1,0.47636995874100757
2019,Norway,ECT,B1,0.49134263697024255
2019,Norway,ECT,B1,0.4940874571414655
2019,Norway,ECT,B1,0.46817263703683415
2019,Norway,ECT,B1,0.4879855999410812
2019,Norway,ECT,B1,0.48479320364105344
2019,Norway,ECT,B1,0.45029490189262417
2019,Norway,ECT,B1,0.4660511462656381
2019,Norway,ECT,B1,0.48677969867276194
2019,Norway,ECT,B1,0.46760096873393925
2019,Norway,ECT,B1,0.454206676177281
2019,Norway,ECT,B1,0.5048187323264591
2019,Norway,ECT,B1,0.45439611804300734
2019,Norway,ECT,B1,0.46551194069718543
2019,Norway,ECT,B1,0.4908497241755813
2019,Norway,ECT,B1,0.47933864727546766
2019,Norway,ECT,B1,0.4642513807531495
2019,Norway,ECT,B1,0.4865881137795885
2019,Norway,ECT,B1,0.455647256629748
2019,Norway,ECT,B1,0.5024854495840573
2019,Norway,ECT,B1,0.4870114574624064
2019,Norway,ECT,B1,0.4847509491728524
2019,Norway,ECT,B1,0.4841688905402992
2019,Norway,ECT,B1,0.46619421096924757
2019,Norway,ECT,B1,0.4746248949471977
2019,Norway,ECT,B1,0.4671801734657653
2019,Norway,ECT,B1,0.48176998615239697
2019,Norway,ECT,B1,0.4882749336648285
2019,Norway,ECT,B1,0.4534675816659801
2019,Norway,ECT,B1,0.4693261446791926
2019,Norway,ECT,B1,0.4646420432395099
2019,Norway,ECT,B1,0.4569738016985609
2019,Norway,ECT,B1,0.46623404171288
2019,Norway,ECT,B1,0.4718902059685149
2019,Norway,ECT,B1,0.4531894642405647
2019,Norway,ECT,B1,0.4714153009510065
2019,Norway,ECT,B1,0.4657007783414095
2019,Norway,ECT,B1,0.4912317558593595
2019,Norway,ECT,B1,0.47253544548040827
2019,Norway,ECT,B1,0.44729784088445657
2019,Norway,ECT,B1,0.4869242197252685
2019,Norway,ECT,B1,0.4615119929148757
2019,Norway,ECT,B1,0.4613600111877027
2019,Norway,ECT,B1,0.47484617905159804
2019,Norway,ECT,B1,0.4874961835089046
2019,Norway,ECT,B1,0.47260751252325356
2019,Norway,ECT,B1,0.4843873684806575
2019,Norway,ECT,B1,0.4933069300712252
2019,Norway,ECT,B1,0.4810688938560907
2019,Norway,ECT,B1,0.47828278401294494
2019,Norway,ECT,B1,0.44838134093388304
2019,Norway,ECT,B1,0.4820033373063986
2019,Norway,ECT,B1,0.462152688492673
2019,Norway,ECT,B1,0.48666165948082596
2019,Norway,ECT,B1,0.48188443525987806
2019,Norway,ECT,B1,0.47708417786173457
2019,Norway,ECT,B1,0.488495309759632
2019,Norway,ECT,B1,0.4664176552797539
2019,Norway,ECT,B1,0.4861606505794414
2019,Norway,ECT,B1,0.4698917209434543
2019,Norway,ECT,B1,0.47727699187656203
2019,Norway,ECT,B1,0.45372239522356117
2019,Norway,ECT,B1,0.4880015309664663
2019,Norway,ECT,B1,0.47444726626840245
2019,Norway,ECT,B1,0.4890276787480761
2019,Norway,ECT,B1,0.44594896484367785
2019,Norway,ECT,B1,0.4732597796675315
2019,Norway,ECT,B1,0.45418059308906805
2019,Norway,ECT,B1,0.4755546721225759
2019,Norway,ECT,B1,0.48093162403094686
2019,Norway,ECT,B1,0.47591490241640605
2019,Norway,ECT,B1,0.48595378562528885
2019,Norway,ECT,B1,0.49139642222718877
2019,Norway,ECT,B1,0.48326092284855465
2019,Norway,ECT,B1,0.471559079160394
2019,Norway,ECT,B1,0.4708405064940219
2019,Norway,ECT,B1,0.4726550201460073
2019,Norway,ECT,B1,0.4796954953197145
2019,Norway,ECT,B1,0.4665834305071063
2019,Norway,ECT,B1,0.4501125651500637
2019,Norway,ECT,B1,0.48926891491086394
2019,Norway,ECT,B1,0.48024376274861086
