"year","part","sampled_mean"
"1990","C",5.38649393376208e-05
"1990","C",0.000605586688473352
"1990","C",0.000187277210316606
"1990","C",0.000166121422591417
"1990","C",0.000221084339775265
"1990","C",0.00902773016186461
"1990","C",0.00200596193593855
"1990","C",0.0114955772669577
"1990","C",0.00402113131758024
"1990","C",0.00745914167593978
"1990","C",0.00622159062042469
"1990","C",0.00183719407652833
"1990","C",0.000465498471739078
"1990","C",0.000726675623771971
"1990","C",0.00409970002612681
"1990","C",0.00354049468507972
"1990","C",0.0293322920477539
"1990","C",0.00328593096018944
"1990","C",0.00378038873811381
"1990","C",2.39562145927401e-05
"1990","C",0.00219860245892852
"1990","C",0.00538744587923305
"1990","C",0.00335244271898065
"1990","C",0.00557180809556103
"1990","C",0.00183443496376667
"1990","C",0.0138751813788759
"1990","C",0.000524929458736391
"1990","C",0.000166687809105878
"1990","C",0.0269359976477139
"1990","C",0.000445222611883548
"1990","C",0.00103171714997156
"1990","C",0.000669040442509619
"1990","C",0.000308383396601611
"1990","C",0.000279016472327852
"1990","C",0.000450890863761611
"1990","C",0.000815191927540454
"1990","C",0.000578339191749033
"1990","C",0.000186875645037655
"1990","C",0.00134121416935467
"1990","C",0.00192942616895231
"1990","C",0.000219255334819002
"1990","C",0.00622159062042469
"1990","C",0.00171160395295917
"1990","C",0.000676768994553191
"1990","C",0.0149253319902152
"1990","C",0.00251172721335914
"1990","C",0.0018273550027433
"1990","C",0.00092265240273453
"1990","C",0.00210961039733072
"1990","C",0.000116090565405914
"1990","C",0.00969236837404034
"1990","C",0.0125293889612356
"1990","C",0.00877792433841634
"1990","C",0.00263362408123949
"1990","C",0.00239143906258106
"1990","C",0.00791679584752561
"1990","C",0.000556441320959959
"1990","C",0.0369009061534099
"1990","C",0.00192942616895231
"1990","C",0.000784662746466767
"1990","C",0.000672691314298384
"1990","C",0.00344545592607358
"1990","C",2.24117514191324e-05
"1990","C",2.39562145927401e-05
"1990","C",0.000602786681090629
"1990","C",0.00121406803016729
"1990","C",0.000163121583165764
"1990","C",0.00127256727726917
"1990","C",0.00131012794472371
"1990","C",0.0411226672004151
"1990","C",0.000219255334819002
"1990","C",0.00094648370016265
"1990","C",0.015214847916735
"1990","C",0.00445072743094841
"1990","C",0.000164014836834464
"1990","C",0.0281525024346982
"1990","C",0.00263153761701136
"1990","C",0.00483864674675114
"1990","C",0.000221179296116714
"1990","C",0.000393734961140034
"1990","C",0.051072648932009
"1990","C",0.00625749704122124
"1990","C",0.00796217462405021
"1990","C",0.00183582949888456
"1990","C",0.000683322382182312
"1990","C",2.24117514191324e-05
"1990","C",0.000954715743003472
"1990","C",0.000889143901682074
"1990","C",0.00902773016186461
"1990","C",0.000166687809105878
"1990","C",0.00389345695617545
"1990","C",5.23157891120653e-05
"1990","C",0.0182448071851661
"1990","C",0.000500661740827366
"1990","C",0.00337129533361182
"1990","C",0.000668976607335327
"1990","C",0.0182448071851661
"1990","C",0.00057742399444602
"1990","C",0.000443439352310459
"1990","C",0.0088014266694298
"1990","C",0.000201955341007691
"1990","C",4.78038748662296e-05
"1990","C",0.000571228852524292
"1990","C",0.000598052808513387
"1990","C",0.000294347241391816
"1990","C",0.00251583654623992
"1990","C",0.00332111676651889
"1990","C",0.000205446350434647
"1990","C",0.000605586688473352
"1990","C",0.000314262538191812
"1990","C",9.07511115182246e-05
"1990","C",0.00380460539344734
"1990","C",3.47434857728005e-05
"1990","C",0.000100184683661183
"1990","C",3.78384403894971e-05
"1990","C",0.00641403024563248
"1990","C",0.000887483220495092
"1990","C",0.000415170341336851
"1990","C",0.00183719407652833
"1990","C",0.000275594559702582
"1990","C",0.00877792433841634
"1990","C",0.0304755592168722
"1990","C",0.00500788966954516
"1990","C",0.0019608443055673
"1990","C",0.000784662746466767
"1990","C",0.00199302720636692
"1990","C",0.000709549050431639
"1990","C",0.000296017663990731
"1990","C",0.0201339834916033
"1990","C",0.000126509151581673
"1990","C",0.0281525024346982
"1990","C",0.000117848714924803
"1990","C",0.0056913601848992
"1990","C",0.000837064805333487
"1990","C",0.000503001976979563
"1990","C",0.0102263980819205
"1990","C",0.000589425085330757
"1990","C",0.00041432697023554
"1990","C",0.00065452161093831
"1990","C",0.0292607870289949
"1990","C",0.00502763590011685
"1990","C",0.000178722869100728
"1990","C",0.00592757467393972
"1990","C",6.19565783991335e-05
"1990","C",8.00441511935095e-05
"1990","C",0.015214847916735
"1990","C",0.0663989452105615
"1990","C",0.00868568051995836
"1990","C",0.000465861047443882
"1990","C",9.32079690361849e-05
"1990","C",0.000527427757479092
"1990","C",0.00698645781591554
"1990","C",0.00592757467393972
"1990","C",0.00241134873926909
"1990","C",4.13042311635304e-05
"1990","C",0.000426122928515972
"1990","C",0.001888324476706
"1990","C",0.000264746361737386
"1990","C",0.0128779903958223
"1990","C",0.00057742399444602
"1990","C",0.00122290857189816
"1990","C",0.000700719522615182
"1990","C",0.0227095668457426
"1990","C",0.000312494189412138
"1990","C",3.46147773550178e-05
"1990","C",0.000651992365975597
"1990","C",0.0180224831142691
"1990","C",0.00756458931312321
"1990","C",0.0383743201496044
"1990","C",8.00441511935095e-05
"1990","C",0.000500661740827366
"1990","C",0.00954253476598182
"1990","C",0.000209768053958446
"1990","C",0.0071044484935809
"1990","C",0.00546642478147384
"1990","C",0.00262440519541697
"1990","C",0.000432595810763965
"1990","C",0.0411226672004151
"1990","C",0.000221179296116714
"1990","C",0.000244078519947741
"1990","C",0.00129135796986816
"1990","C",0.0324197884029652
"1990","C",0.000374033474279829
"1990","C",0.000272309029516848
"1990","C",0.000294347241391816
"1990","C",0.0170853017244479
"1990","C",0.0193183002741276
"1990","C",0.0051627128252393
"1990","C",0.00283747484728354
"1990","C",0.000303347389735684
"1990","C",0.000363421170401339
"1990","C",0.000254575749775527
"1990","C",0.0021960751128232
"1990","C",0.0115748876264429
"1990","C",2.63654017277968e-05
"1990","C",0.000152764585814868
"1990","C",0.000273460095209799
"1990","C",0.00861161191903597
"1990","C",0.000100184683661183
"1990","C",0.00431436680535856
"1990","C",6.25809901903128e-05
"1990","C",0.0137849361828147
"1990","C",0.00108941407713993
"1990","C",3.47434857728005e-05
"1990","C",0.00012441398099584
"1990","C",0.00129401506736554
"1990","C",0.00431436680535856
"1990","C",0.000163318071858959
"1990","C",0.00694401280425883
"1990","C",0.00178747580585254
"1990","C",0.00335244271898065
"1990","C",0.00178747580585254
"1990","C",0.00419518552717144
"1990","C",0.00791679584752561
"1990","C",0.0448808914331835
"1990","C",5.49418660261628e-05
"1990","C",0.00608973917123117
"1990","C",0.00169698790452623
"1990","C",0.0088014266694298
"1990","C",0.00521188731284679
"1990","C",0.00100266444511012
"1990","C",0.00622159062042469
"1990","C",0.00697025625654992
"1990","C",0.000118836754330583
"1990","C",0.0300753111603071
"1990","C",0.00405177898971254
"1990","C",0.000145063865843697
"1990","C",0.000466568765737253
"1990","C",0.00326146289864129
"1990","C",0.00019216467016899
"1990","C",0.0269359976477139
"1990","C",0.000371305911592813
"1990","C",5.38649393376208e-05
"1990","C",0.00441444635813907
"1990","C",3.19864031610278e-05
"1990","C",0.000210408927739854
"1990","C",0.000125443364402321
"1990","C",0.011374751123159
"1990","C",0.00119485290039461
"1990","C",0.000524929458736391
"1990","C",0.00756458931312321
"1990","C",0.00748071251237132
"1990","C",0.000661639888002115
"1990","C",0.00403576908043815
"1990","C",0.00481368658055065
"1990","C",0.000100041892736119
"1990","C",0.000502302042828765
"1990","C",0.00557933856775577
"1990","C",0.000672691314298384
"1990","C",0.000492813335016499
"1990","C",0.00277518261461975
"1990","C",0.000405363098468375
"1990","C",0.000889143901682074
"1990","C",0.00719927821027394
"1990","C",0.00128832461670809
"1990","C",0.0816176302092821
"1990","C",0.000222164733988134
"1990","C",0.0191617513756081
"1990","C",0.000272565778319663
"1990","C",0.00861161191903597
"1990","C",0.00512078488836511
"1990","C",0.00926424358463959
"1990","C",0.00073590455923875
"1990","C",0.000279016472327852
"1990","C",0.0114638475932662
"1990","C",0.00118113612141586
"1990","C",0.00372728938570603
"1990","C",0.0116766276555123
"1990","C",0.000159527592478238
"1990","C",0.00023873507891811
"1990","C",3.91685438955379e-05
"1990","C",6.42267726070052e-05
"1990","C",0.00192942616895231
"1990","C",0.000443439352310459
"1990","C",0.00107475038618378
"1990","C",6.90777000053666e-05
"1990","C",0.00102598312096027
"1990","C",4.45760944764151e-05
"1990","C",0.00128029631837938
"1990","C",3.22047367850616e-05
"1990","C",0.000393467600000839
"1990","C",0.0025201568748749
"1990","C",0.000683322382182312
"1990","C",9.64434656798971e-06
"1990","C",0.000614082002712226
"1990","C",0.000389217993087396
"1990","C",0.000312494189412138
"1990","C",6.31429238371677e-05
"1990","C",0.000589418695792956
"1990","C",4.29476812264752e-05
"1990","C",0.00308248348393639
"1990","C",0.0182448071851661
"1990","C",0.00148864201952432
"1990","C",0.00232763396180009
"1990","C",0.0411226672004151
"1990","C",0.00204948505501789
"1990","C",0.00426048147588833
"1990","C",0.00196843855352055
"1990","C",0.00897509242524942
"1990","C",0.00332111676651889
"1990","C",0.00109350963132275
"1990","C",0.000259901469484193
"1990","C",0.0123065060531124
"1990","C",0.00169698790452623
"1990","C",0.00162434452836126
"1990","C",0.000165159255740266
"1990","C",0.00285642702397711
"1990","C",0.000445222611883548
"1990","C",6.42267726070052e-05
"1990","C",0.0114495534461977
"1990","C",0.00880586581139623
"1990","C",0.000443439352310459
"1990","C",0.000502562231035707
"1990","C",6.25809901903128e-05
"1990","C",0.000134023366444068
"1990","C",0.0315560571091667
"1990","C",0.000277431435868342
"1990","C",0.00155437590512253
"1990","C",0.0116766276555123
"1990","C",0.015214847916735
"1990","C",9.25870467151004e-05
"1990","C",0.00277518261461975
"1990","C",0.00608726055420132
"1990","C",0.000118836754330583
"1990","C",0.00057742399444602
"1990","C",0.00763663727147524
"1990","C",5.26583777405181e-05
"1990","C",0.00127256727726917
"1990","C",0.0142877737717794
"1990","C",0.00383241522873066
"1990","C",2.48171878734488e-05
"1990","C",0.000285967590253331
"1990","C",0.000958709748692769
"1990","C",0.000273460095209799
"1990","C",0.00664257051666567
"1990","C",1.71366348112066e-05
"1990","C",0.000187277210316606
"1990","C",0.000517382408747715
"1990","C",0.000664437239079642
"1990","C",0.00710905938267394
"1990","C",0.00230811595480271
"1990","C",1.14835902870044e-05
"1990","C",0.0036393534707273
"1990","C",0.000187277210316606
"1990","C",0.00188597055045928
"1990","C",0.00982453203155251
"1990","C",0.000977666769503628
"1990","C",0.000463913842705748
"1990","C",0.00105099077475147
"1990","C",0.000617035487047317
"1990","C",7.94190876282452e-05
"1990","C",0.000118458593664814
"1990","C",0.00344252565699151
"1990","C",0.00748071251237132
"1990","C",0.00308248348393639
"1990","C",0.00162956412070265
"1990","C",0.0051627128252393
"1990","C",0.00455488677605292
"1990","C",0.0182448071851661
"1990","C",0.000867778448494546
"1990","C",0.000719634677620321
"1990","C",0.000247358623876654
"1990","C",0.00183443496376667
"1990","C",0.000104544879273952
"1990","C",0.051072648932009
"1990","C",0.00262440519541697
"1990","C",0.000134270477157132
"1990","C",0.00127256727726917
"1990","C",0.00029000313356259
"1990","C",0.00278640742412652
"1990","C",0.00820439320827702
"1990","C",0.00143629095069796
"1990","C",0.000414675447805267
"1990","C",9.64434656798971e-06
"1990","C",4.11316799187883e-05
"1990","C",0.00419518552717144
"1990","C",0.000974445208639231
"1990","C",6.90777000053666e-05
"1990","C",0.00664257051666567
"1990","C",0.00131358474163253
"1990","C",1.50219271901228e-05
"1990","C",0.0006441785041976
"1990","C",0.00383241522873066
"1990","C",0.00281815831891166
"1990","C",0.00263362408123949
"1990","C",0.00509221085343246
"1990","C",1.50219271901228e-05
"1990","C",0.000894295662941049
"1990","C",0.0145049464120346
"1990","C",0.00343656280585979
"1990","C",1.30252157121332e-05
"1990","C",0.0141273227085615
"1990","C",0.000294347241391816
"1990","C",4.00045329996597e-05
"1990","C",0.000110826069577835
"1990","C",0.00131012794472371
"1990","C",0.0663989452105615
