"period","region","sampled_mean"
"2015-2019","National",0.620792893400859
"2015-2019","National",0.626588528911307
"2015-2019","National",0.632183442829743
"2015-2019","National",0.642033024492066
"2015-2019","National",0.634586744602346
"2015-2019","National",0.628109643494608
"2015-2019","National",0.615731861040313
"2015-2019","National",0.6252905988338
"2015-2019","National",0.635813971449176
"2015-2019","National",0.62991311082128
"2015-2019","National",0.634642475502307
"2015-2019","National",0.633342292371554
"2015-2019","National",0.631516189466142
"2015-2019","National",0.62406617634819
"2015-2019","National",0.637985931419396
"2015-2019","National",0.638558314565173
"2015-2019","National",0.629367333123536
"2015-2019","National",0.621315594483569
"2015-2019","National",0.618081306163457
"2015-2019","National",0.641641203107991
"2015-2019","National",0.625797170422412
"2015-2019","National",0.626715315906986
"2015-2019","National",0.630040318106928
"2015-2019","National",0.628166391726877
"2015-2019","National",0.634413937803612
"2015-2019","National",0.632719186947011
"2015-2019","National",0.627442406043341
"2015-2019","National",0.625102954105253
"2015-2019","National",0.628872205590617
"2015-2019","National",0.626824711930917
"2015-2019","National",0.630021232875684
"2015-2019","National",0.62344374078817
"2015-2019","National",0.629661086405399
"2015-2019","National",0.633779640321978
"2015-2019","National",0.641403779794002
"2015-2019","National",0.622694225119914
"2015-2019","National",0.630051248110252
"2015-2019","National",0.63165790264215
"2015-2019","National",0.638161444643559
"2015-2019","National",0.635752400378589
"2015-2019","National",0.626564177296131
"2015-2019","National",0.611853321159405
"2015-2019","National",0.630246002501359
"2015-2019","National",0.626991302594086
"2015-2019","National",0.622375504838118
"2015-2019","National",0.632470339994125
"2015-2019","National",0.628441182595444
"2015-2019","National",0.626933124565095
"2015-2019","National",0.623748451273682
"2015-2019","National",0.628197388595203
"2015-2019","National",0.610935143793568
"2015-2019","National",0.613006141200729
"2015-2019","National",0.62874805382652
"2015-2019","National",0.634984078346769
"2015-2019","National",0.629983362021099
"2015-2019","National",0.632422576344795
"2015-2019","National",0.617213408365631
"2015-2019","National",0.63007253133965
"2015-2019","National",0.618993536203658
"2015-2019","National",0.623185715608655
"2015-2019","National",0.63105252549836
"2015-2019","National",0.624707635413327
"2015-2019","National",0.61993126761598
"2015-2019","National",0.628881583618093
"2015-2019","National",0.628115931532673
"2015-2019","National",0.623865975235543
"2015-2019","National",0.62823942941863
"2015-2019","National",0.615065030193643
"2015-2019","National",0.625119832796057
"2015-2019","National",0.638238905661558
"2015-2019","National",0.623629494781047
"2015-2019","National",0.619131587616846
"2015-2019","National",0.624752619104204
"2015-2019","National",0.631154645893831
"2015-2019","National",0.636505589081101
"2015-2019","National",0.627607751483023
"2015-2019","National",0.61777427634938
"2015-2019","National",0.627053252237586
"2015-2019","National",0.641730799043793
"2015-2019","National",0.61384026154129
"2015-2019","National",0.623278342037651
"2015-2019","National",0.632986997065568
"2015-2019","National",0.633574078638529
"2015-2019","National",0.624789555257234
"2015-2019","National",0.623537970465798
"2015-2019","National",0.628361226767983
"2015-2019","National",0.611068149881002
"2015-2019","National",0.621527606232876
"2015-2019","National",0.621078975197656
"2015-2019","National",0.626484514171191
"2015-2019","National",0.620978024109451
"2015-2019","National",0.623731518974014
"2015-2019","National",0.626391956264107
"2015-2019","National",0.633979685817282
"2015-2019","National",0.633012639752767
"2015-2019","National",0.632657562516241
"2015-2019","National",0.629265374892423
"2015-2019","National",0.636409818901766
"2015-2019","National",0.638535770134895
"2015-2019","National",0.63820113445881
"2015-2019","National",0.636510218847127
"2015-2019","National",0.620167408720292
"2015-2019","National",0.630783249992398
"2015-2019","National",0.613071935009465
"2015-2019","National",0.625665539195912
"2015-2019","National",0.638029806822176
"2015-2019","National",0.626273459804592
"2015-2019","National",0.631266286217483
"2015-2019","National",0.629598149228969
"2015-2019","National",0.614799645893267
"2015-2019","National",0.617566003884194
"2015-2019","National",0.632879668747334
"2015-2019","National",0.622886378384566
"2015-2019","National",0.629954558752994
"2015-2019","National",0.615425222948716
"2015-2019","National",0.624155256006161
"2015-2019","National",0.636337733338194
"2015-2019","National",0.60905071947614
"2015-2019","National",0.628815725921555
"2015-2019","National",0.64123669062722
"2015-2019","National",0.60684571859763
"2015-2019","National",0.639067014879636
"2015-2019","National",0.635289683113726
"2015-2019","National",0.622659019316627
"2015-2019","National",0.636083334732734
"2015-2019","National",0.634862064502124
"2015-2019","National",0.637474901298287
"2015-2019","National",0.619249688671686
"2015-2019","National",0.633287336996551
"2015-2019","National",0.64311147283346
"2015-2019","National",0.634550423235738
"2015-2019","National",0.619766248429813
"2015-2019","National",0.634837678488576
"2015-2019","National",0.638353134701488
"2015-2019","National",0.625316542271211
"2015-2019","National",0.637215650242828
"2015-2019","National",0.635121007713696
"2015-2019","National",0.626317921357136
"2015-2019","National",0.627860102735376
"2015-2019","National",0.63025154420333
"2015-2019","National",0.640332414449214
"2015-2019","National",0.621960018569274
"2015-2019","National",0.635658085429699
"2015-2019","National",0.63182552471619
"2015-2019","National",0.645183074474782
"2015-2019","National",0.62305756035939
"2015-2019","National",0.62311523432888
"2015-2019","National",0.622832653018435
"2015-2019","National",0.611290765362726
"2015-2019","National",0.607539978688713
"2015-2019","National",0.630732718701054
"2015-2019","National",0.638360953440055
"2015-2019","National",0.620130919397618
"2015-2019","National",0.624017015138918
"2015-2019","National",0.615684632544291
"2015-2019","National",0.622710747184308
"2015-2019","National",0.642350273162486
"2015-2019","National",0.634954881193679
"2015-2019","National",0.627093332001762
"2015-2019","National",0.622228475860577
"2015-2019","National",0.632076295514892
"2015-2019","National",0.627562246146217
"2015-2019","National",0.626851345236075
"2015-2019","National",0.63807880687469
"2015-2019","National",0.627345963632958
"2015-2019","National",0.639599641451672
"2015-2019","National",0.62145082724134
"2015-2019","National",0.626057526206993
"2015-2019","National",0.623843152747745
"2015-2019","National",0.613783134078406
"2015-2019","National",0.62388448086375
"2015-2019","National",0.63199588199694
"2015-2019","National",0.630057842696764
"2015-2019","National",0.62627775265831
"2015-2019","National",0.617339032634891
"2015-2019","National",0.624386324978347
"2015-2019","National",0.623894461280559
"2015-2019","National",0.625335512381708
"2015-2019","National",0.629949986490377
"2015-2019","National",0.636003175481647
"2015-2019","National",0.621884034882648
"2015-2019","National",0.631204593506462
"2015-2019","National",0.644651110476154
"2015-2019","National",0.636032223554287
"2015-2019","National",0.630202229650169
"2015-2019","National",0.625528410633952
"2015-2019","National",0.633502176954895
"2015-2019","National",0.623119194863644
"2015-2019","National",0.627317788354701
"2015-2019","National",0.615955185098317
"2015-2019","National",0.628943180945641
"2015-2019","National",0.628231618554474
"2015-2019","National",0.628237121672773
"2015-2019","National",0.640806984248882
"2015-2019","National",0.628609593481757
"2015-2019","National",0.633647885254266
"2015-2019","National",0.627463207051607
"2015-2019","National",0.631858049062723
"2015-2019","National",0.639621303539907
"2015-2019","National",0.622782894489841
"2015-2019","National",0.619992705840335
"2015-2019","National",0.618758921077213
"2015-2019","National",0.619317914367667
"2015-2019","National",0.627263002842164
"2015-2019","National",0.623616521798085
"2015-2019","National",0.627202195341437
"2015-2019","National",0.628300471314035
"2015-2019","National",0.618122022121995
"2015-2019","National",0.623126452200885
"2015-2019","National",0.632362398199873
"2015-2019","National",0.626329037495418
"2015-2019","National",0.629210958821575
"2015-2019","National",0.637660413156956
"2015-2019","National",0.631182349565241
"2015-2019","National",0.62766755661358
"2015-2019","National",0.618755270534922
"2015-2019","National",0.630328142200769
"2015-2019","National",0.618316388055926
"2015-2019","National",0.642885203632269
"2015-2019","National",0.633403607023569
"2015-2019","National",0.62791365334592
"2015-2019","National",0.62626622365611
"2015-2019","National",0.626536990333634
"2015-2019","National",0.632063002510703
"2015-2019","National",0.62317431470991
"2015-2019","National",0.633403981429252
"2015-2019","National",0.616479169091614
"2015-2019","National",0.623195957264838
"2015-2019","National",0.628308836597207
"2015-2019","National",0.627966539111084
"2015-2019","National",0.637588722962917
"2015-2019","National",0.635490909367113
"2015-2019","National",0.620698092290172
"2015-2019","National",0.620800015457391
"2015-2019","National",0.634877674516531
"2015-2019","National",0.627457985491652
"2015-2019","National",0.634586459183274
"2015-2019","National",0.63002924530405
"2015-2019","National",0.629300337557623
"2015-2019","National",0.629495282052282
"2015-2019","National",0.622796458846979
"2015-2019","National",0.636471955379769
"2015-2019","National",0.630333605907923
"2015-2019","National",0.616101913893438
"2015-2019","National",0.632843776444838
"2015-2019","National",0.632243020202913
"2015-2019","National",0.629239970334452
"2015-2019","National",0.62389555854624
"2015-2019","National",0.631259946579199
"2015-2019","National",0.61804933870533
"2015-2019","National",0.634053837350548
"2015-2019","National",0.635680086422047
"2015-2019","National",0.631607659853889
"2015-2019","National",0.621522733979966
"2015-2019","National",0.631284975728093
"2015-2019","National",0.625144986709183
"2015-2019","National",0.619163990827196
"2015-2019","National",0.631460532560491
"2015-2019","National",0.62493385666016
"2015-2019","National",0.629424321019532
"2015-2019","National",0.6255386767895
"2015-2019","National",0.620286266882175
"2015-2019","National",0.615321980536498
"2015-2019","National",0.618292874837777
"2015-2019","National",0.61681983832012
"2015-2019","National",0.628343649809559
"2015-2019","National",0.618791419048053
"2015-2019","National",0.631769072466579
"2015-2019","National",0.612154965673029
"2015-2019","National",0.636354244289792
"2015-2019","National",0.633903204373384
"2015-2019","National",0.618214545012903
"2015-2019","National",0.625529468644349
"2015-2019","National",0.624621051606488
"2015-2019","National",0.630178605807813
"2015-2019","National",0.621177305080837
"2020-2024","National",0.755441070913963
"2020-2024","National",0.781311641795685
"2020-2024","National",0.781630455517242
"2020-2024","National",0.758765120367202
"2020-2024","National",0.75359403046776
"2020-2024","National",0.758204778554233
"2020-2024","National",0.763009835317371
"2020-2024","National",0.771683663494319
"2020-2024","National",0.758966409659223
"2020-2024","National",0.763298694878959
"2020-2024","National",0.757062366044519
"2020-2024","National",0.762503282429233
"2020-2024","National",0.758278236099122
"2020-2024","National",0.766465198712356
"2020-2024","National",0.760632505649092
"2020-2024","National",0.777313339655727
"2020-2024","National",0.772088554544098
"2020-2024","National",0.756561371973252
"2020-2024","National",0.756557423830309
"2020-2024","National",0.758195195186129
"2020-2024","National",0.735677681817945
"2020-2024","National",0.753788943286028
"2020-2024","National",0.769760649807751
"2020-2024","National",0.774441543759882
"2020-2024","National",0.760547552976885
"2020-2024","National",0.759449337206663
"2020-2024","National",0.758877072288495
"2020-2024","National",0.761887234456853
"2020-2024","National",0.768887808152786
"2020-2024","National",0.755626586884702
"2020-2024","National",0.778740441903226
"2020-2024","National",0.752723725818031
"2020-2024","National",0.769293550593044
"2020-2024","National",0.769662346584203
"2020-2024","National",0.767166302150833
"2020-2024","National",0.757059624547711
"2020-2024","National",0.762837301077965
"2020-2024","National",0.773141946035174
"2020-2024","National",0.763756476992875
"2020-2024","National",0.760156562897212
"2020-2024","National",0.780782713427196
"2020-2024","National",0.770157112295403
"2020-2024","National",0.766766902996252
"2020-2024","National",0.772081262036061
"2020-2024","National",0.757078388770941
"2020-2024","National",0.76849505480247
"2020-2024","National",0.775671170563091
"2020-2024","National",0.773137021866504
"2020-2024","National",0.76779257446065
"2020-2024","National",0.769229650840592
"2020-2024","National",0.767819652695562
"2020-2024","National",0.764850655637476
"2020-2024","National",0.755284796587327
"2020-2024","National",0.74660499347695
"2020-2024","National",0.768599992751996
"2020-2024","National",0.76072451731919
"2020-2024","National",0.786064022066716
"2020-2024","National",0.764136639137947
"2020-2024","National",0.776325818318507
"2020-2024","National",0.774554502454426
"2020-2024","National",0.756653127240925
"2020-2024","National",0.778620930519859
"2020-2024","National",0.775251699212142
"2020-2024","National",0.754260305075522
"2020-2024","National",0.772043681272957
"2020-2024","National",0.759381367065476
"2020-2024","National",0.783188246073234
"2020-2024","National",0.764413464543089
"2020-2024","National",0.761783056519573
"2020-2024","National",0.782023755051794
"2020-2024","National",0.758118177688687
"2020-2024","National",0.759846794954771
"2020-2024","National",0.759329957203211
"2020-2024","National",0.771622618114211
"2020-2024","National",0.770975462699852
"2020-2024","National",0.77785465691434
"2020-2024","National",0.753687199124513
"2020-2024","National",0.747199806278547
"2020-2024","National",0.762659779358483
"2020-2024","National",0.772191807299541
"2020-2024","National",0.764363734090149
"2020-2024","National",0.774850182298498
"2020-2024","National",0.752763017351052
"2020-2024","National",0.768162798587262
"2020-2024","National",0.761093572753861
"2020-2024","National",0.75628941115137
"2020-2024","National",0.764940221924287
"2020-2024","National",0.752384989693112
"2020-2024","National",0.779454527126795
"2020-2024","National",0.779559832061509
"2020-2024","National",0.752046476220243
"2020-2024","National",0.776840613479324
"2020-2024","National",0.774129311469154
"2020-2024","National",0.766309635969887
"2020-2024","National",0.767149296837864
"2020-2024","National",0.747228360081467
"2020-2024","National",0.773093830676641
"2020-2024","National",0.743534074110279
"2020-2024","National",0.768460457979054
"2020-2024","National",0.766817327573535
"2020-2024","National",0.778539410825785
"2020-2024","National",0.74961918735055
"2020-2024","National",0.773620454563211
"2020-2024","National",0.751529673573706
"2020-2024","National",0.767608849144447
"2020-2024","National",0.769589606641399
"2020-2024","National",0.743262221998856
"2020-2024","National",0.767888791537634
"2020-2024","National",0.772313329290482
"2020-2024","National",0.784549185601404
"2020-2024","National",0.752352892192954
"2020-2024","National",0.758731491666897
"2020-2024","National",0.756835979638377
"2020-2024","National",0.748768395314688
"2020-2024","National",0.780510913406136
"2020-2024","National",0.75320910098149
"2020-2024","National",0.754780944047735
"2020-2024","National",0.784825547176213
"2020-2024","National",0.762335224785211
"2020-2024","National",0.747368204348038
"2020-2024","National",0.772942550946194
"2020-2024","National",0.760414455172999
"2020-2024","National",0.767627548793606
"2020-2024","National",0.746601533993873
"2020-2024","National",0.765759649887184
"2020-2024","National",0.757363335120119
"2020-2024","National",0.761102753490549
"2020-2024","National",0.773166118364972
"2020-2024","National",0.769948469321576
"2020-2024","National",0.758993802598302
"2020-2024","National",0.761062652637609
"2020-2024","National",0.760140321524802
"2020-2024","National",0.772544267367331
"2020-2024","National",0.771189501935108
"2020-2024","National",0.757986446965563
"2020-2024","National",0.769581121519908
"2020-2024","National",0.755084431923412
"2020-2024","National",0.765026547422998
"2020-2024","National",0.764509121986361
"2020-2024","National",0.766960314169725
"2020-2024","National",0.767693373159414
"2020-2024","National",0.757185409721473
"2020-2024","National",0.762159995356266
"2020-2024","National",0.764786739939944
"2020-2024","National",0.75873837697566
"2020-2024","National",0.74818575025135
"2020-2024","National",0.752351476673606
"2020-2024","National",0.752028429546836
"2020-2024","National",0.763454696126514
"2020-2024","National",0.769559855566801
"2020-2024","National",0.773023979399837
"2020-2024","National",0.760916297958521
"2020-2024","National",0.776774155277815
"2020-2024","National",0.764466910096122
"2020-2024","National",0.773406132625226
"2020-2024","National",0.753572478514427
"2020-2024","National",0.776627011369798
"2020-2024","National",0.759825360231333
"2020-2024","National",0.767802987124703
"2020-2024","National",0.773243829931315
"2020-2024","National",0.74737334525237
"2020-2024","National",0.768005270767942
"2020-2024","National",0.755498401652258
"2020-2024","National",0.768150420744146
"2020-2024","National",0.752801904086018
"2020-2024","National",0.765638758711137
"2020-2024","National",0.771320695472383
"2020-2024","National",0.772457298947119
"2020-2024","National",0.752427977408659
"2020-2024","National",0.766918645652414
"2020-2024","National",0.768329894806672
"2020-2024","National",0.765469458326093
"2020-2024","National",0.758096610506592
"2020-2024","National",0.760844180023085
"2020-2024","National",0.762427528293733
"2020-2024","National",0.768374721830148
"2020-2024","National",0.759526505827713
"2020-2024","National",0.755258501228586
"2020-2024","National",0.760565479718411
"2020-2024","National",0.76685889122624
"2020-2024","National",0.781786742875121
"2020-2024","National",0.76616348328154
"2020-2024","National",0.760538798246945
"2020-2024","National",0.766247642361197
"2020-2024","National",0.77868935321842
"2020-2024","National",0.758350399465875
"2020-2024","National",0.756283635145945
"2020-2024","National",0.770709689860504
"2020-2024","National",0.775306354462601
"2020-2024","National",0.77175315562397
"2020-2024","National",0.770230858211746
"2020-2024","National",0.778269275177402
"2020-2024","National",0.768400673527984
"2020-2024","National",0.772203087589684
"2020-2024","National",0.772760592684184
"2020-2024","National",0.77580959783496
"2020-2024","National",0.771872890521139
"2020-2024","National",0.766170772490748
"2020-2024","National",0.765132835558727
"2020-2024","National",0.7859194315194
"2020-2024","National",0.766600579841714
"2020-2024","National",0.764497334241072
"2020-2024","National",0.769701589668378
"2020-2024","National",0.759708471453677
"2020-2024","National",0.766333079619551
"2020-2024","National",0.785053976356624
"2020-2024","National",0.769360809540265
"2020-2024","National",0.763997497728724
"2020-2024","National",0.7632549762683
"2020-2024","National",0.758343261961999
"2020-2024","National",0.758077520200461
"2020-2024","National",0.760553340273314
"2020-2024","National",0.754255391139001
"2020-2024","National",0.77319548278968
"2020-2024","National",0.767182200761065
"2020-2024","National",0.763170473855821
"2020-2024","National",0.77612679460791
"2020-2024","National",0.764340331418078
"2020-2024","National",0.77418806886962
"2020-2024","National",0.755816380138938
"2020-2024","National",0.770978809107661
"2020-2024","National",0.7717551021103
"2020-2024","National",0.768584841046819
"2020-2024","National",0.776237133152648
"2020-2024","National",0.776057515570058
"2020-2024","National",0.768586747225318
"2020-2024","National",0.760251542736661
"2020-2024","National",0.758279005767844
"2020-2024","National",0.782989025067433
"2020-2024","National",0.767653945859668
"2020-2024","National",0.74970942559516
"2020-2024","National",0.774291181103878
"2020-2024","National",0.774822919570276
"2020-2024","National",0.770236738245047
"2020-2024","National",0.765240761182989
"2020-2024","National",0.766565191146906
"2020-2024","National",0.767224148655606
"2020-2024","National",0.752387241701421
"2020-2024","National",0.756817056954268
"2020-2024","National",0.751489780008651
"2020-2024","National",0.770828498778534
"2020-2024","National",0.758818698188888
"2020-2024","National",0.776701186468094
"2020-2024","National",0.764968544021945
"2020-2024","National",0.773686119066314
"2020-2024","National",0.773256115581677
"2020-2024","National",0.779664884419658
"2020-2024","National",0.766384629796096
"2020-2024","National",0.772681710309416
"2020-2024","National",0.764911364134242
"2020-2024","National",0.769562794106038
"2020-2024","National",0.767314989776949
"2020-2024","National",0.758797602808095
"2020-2024","National",0.756388142949298
"2020-2024","National",0.762049917167582
"2020-2024","National",0.775363721677221
"2020-2024","National",0.757384000171084
"2020-2024","National",0.763518750907359
"2020-2024","National",0.763383731792816
"2020-2024","National",0.765086273104909
"2020-2024","National",0.772006239848123
"2020-2024","National",0.746826864307025
"2020-2024","National",0.760741737095106
"2020-2024","National",0.755675208346791
"2020-2024","National",0.76736136093077
"2020-2024","National",0.77079065417404
"2020-2024","National",0.77134191193714
"2020-2024","National",0.764677781690423
"2020-2024","National",0.764941135484889
"2020-2024","National",0.759987125491586
"2020-2024","National",0.760637671868853
"2020-2024","National",0.770585795374731
"2020-2024","National",0.748856476346216
"2020-2024","National",0.763151880956133
"2020-2024","National",0.75789671867546
"2020-2024","National",0.749047232587905
"2020-2024","National",0.777047197162191
"2020-2024","National",0.764082342838195
"2020-2024","National",0.766868171305361
"2020-2024","National",0.766447206237127
"2020-2024","National",0.762053262643114
"2020-2024","National",0.778738559576745
"2020-2024","National",0.769637223981883
"2020-2024","National",0.758700669395868
"2020-2024","National",0.756468496309965
"2020-2024","National",0.782623429613836
"2020-2024","National",0.760285815532594
"2020-2024","National",0.763124679161965
"2020-2024","National",0.784280772430525
"2020-2024","National",0.76025192727702
"2020-2024","National",0.78073018941617
"2020-2024","National",0.767201560809011
"2020-2024","National",0.77210551010538
"2020-2024","National",0.768155868365611
"2020-2024","National",0.767384694379626
"2020-2024","National",0.767045447635912
"2020-2024","National",0.768134269142269
"2020-2024","National",0.761765209874441
"2020-2024","National",0.776377979922751
"2020-2024","National",0.782195712661554
"2020-2024","National",0.753204749969624
"2020-2024","National",0.762179009776953
"2020-2024","National",0.748480116845995
"2020-2024","National",0.768206852799259
"2020-2024","National",0.763846342737276
"2020-2024","National",0.77641956381614
"2020-2024","National",0.775910445977497
"2020-2024","National",0.767041644128664
"2020-2024","National",0.778606234565239
"2020-2024","National",0.771938096240403
"2020-2024","National",0.78920467119885
"2020-2024","National",0.776242500732616
"2020-2024","National",0.758188543577899
"2020-2024","National",0.771237607578865
"2020-2024","National",0.763094110130332
"2020-2024","National",0.771295189550397
"2020-2024","National",0.754692319010391
"2020-2024","National",0.762288971005639
"2020-2024","National",0.767536743236238
"2020-2024","National",0.766497250254218
"2020-2024","National",0.7674156849955
"2020-2024","National",0.765101069543974
"2020-2024","National",0.782817884427608
"2020-2024","National",0.761189331091759
"2020-2024","National",0.754208121247361
"2020-2024","National",0.767281943064621
"2020-2024","National",0.778156897912777
"2020-2024","National",0.748780740447918
"2020-2024","National",0.770451121806072
"2020-2024","National",0.760663661142602
"2020-2024","National",0.768449852923272
"2020-2024","National",0.76617191929385
"2020-2024","National",0.769415376605003
"2020-2024","National",0.775525883075625
"2020-2024","National",0.767545211764717
"2020-2024","National",0.763786166547261
"2020-2024","National",0.778103016523715
"2020-2024","National",0.761273118541335
"2020-2024","National",0.765315436789148
"2020-2024","National",0.759058074651789
"2020-2024","National",0.778577032540727
"2020-2024","National",0.7532503983415
"2020-2024","National",0.738990599708089
"2020-2024","National",0.758960438630233
"2020-2024","National",0.758856447234657
"2020-2024","National",0.779675248185976
"2020-2024","National",0.774775075208995
"2020-2024","National",0.760109711364155
"2020-2024","National",0.759347683999685
"2020-2024","National",0.754196818652339
"2020-2024","National",0.764499534509661
"2020-2024","National",0.763791749272783
"2020-2024","National",0.76119454040126
"2020-2024","National",0.746495716644868
"2020-2024","National",0.763863691635602
"2020-2024","National",0.776250177676766
"2020-2024","National",0.761970533621525
"2020-2024","National",0.769772080651561
"2020-2024","National",0.74537164839997
"2020-2024","National",0.770122201836581
"2020-2024","National",0.754068476677883
"2020-2024","National",0.769487682276737
"2020-2024","National",0.751726346276381
"2020-2024","National",0.753374086409887
"2020-2024","National",0.767292744916356
"2020-2024","National",0.770066177620275
"2020-2024","National",0.757096226553217
"2020-2024","National",0.769718233987179
"2020-2024","National",0.767076466085618
"2020-2024","National",0.774647512544325
"2020-2024","National",0.763590730612562
"2020-2024","National",0.75459718259094
"2020-2024","National",0.77518286297868
"2020-2024","National",0.77485052534227
"2020-2024","National",0.756639745711297
"2020-2024","National",0.768454497783269
"2020-2024","National",0.759290991587917
"2020-2024","National",0.75029645760609
"2020-2024","National",0.761007050813295
"2020-2024","National",0.777767014939097
"2020-2024","National",0.758013222246922
"2020-2024","National",0.761287913743308
"2020-2024","National",0.770108761840594
"2020-2024","National",0.772439936996477
"2020-2024","National",0.769087083230397
"2020-2024","National",0.774108449135107
"2020-2024","National",0.758375538987616
"2020-2024","National",0.781525740145759
"2020-2024","National",0.76548821631954
"2020-2024","National",0.747065966245805
"2020-2024","National",0.761781187756462
"2020-2024","National",0.769594244286651
"2020-2024","National",0.768950316714547
"2020-2024","National",0.764214392755497
"2020-2024","National",0.782915495829187
"2020-2024","National",0.773790403012119
"2020-2024","National",0.76834048338299
"2020-2024","National",0.760619494564363
"2020-2024","National",0.780855442471966
"2020-2024","National",0.769303110162706
"2020-2024","National",0.764540406615977
"2020-2024","National",0.767594143118798
"2020-2024","National",0.761822698882394
"2020-2024","National",0.764068248429599
"2020-2024","National",0.766501248348091
"2020-2024","National",0.772295810025296
"2020-2024","National",0.755982053186169
"2020-2024","National",0.75627249706107
"2020-2024","National",0.764918535647211
"2020-2024","National",0.761958386758838
"2020-2024","National",0.781737032055391
"2020-2024","National",0.765824711937938
"2020-2024","National",0.767458180605123
"2020-2024","National",0.744541481265404
"2020-2024","National",0.780601303630925
"2020-2024","National",0.761019643189581
"2020-2024","National",0.755008754629524
"2020-2024","National",0.755311071842274
"2020-2024","National",0.767447017672213
"2020-2024","National",0.758814426356351
"2020-2024","National",0.761631393933225
"2020-2024","National",0.748421935894743
"2020-2024","National",0.773746021315607
"2020-2024","National",0.757363293779923
"2020-2024","National",0.772417621187457
"2020-2024","National",0.758535559829686
"2020-2024","National",0.778252605317084
"2020-2024","National",0.768372965644366
"2020-2024","National",0.762712892525946
"2020-2024","National",0.777310323137496
"2020-2024","National",0.767047099796864
"2020-2024","National",0.769432360275134
"2020-2024","National",0.7706950231912
"2020-2024","National",0.764093597518888
"2020-2024","National",0.763736063481455
"2020-2024","National",0.775607617035389
"2020-2024","National",0.757909023680297
"2020-2024","National",0.780703307206304
"2020-2024","National",0.766428389860422
"2020-2024","National",0.769081268733884
"2020-2024","National",0.769872636109896
"2020-2024","National",0.771294516636899
"2020-2024","National",0.757722780627663
"2020-2024","National",0.769358826097273
"2020-2024","National",0.760524211448542
"2020-2024","National",0.773685134292193
"2020-2024","National",0.760579898207559
"2020-2024","National",0.767849291348472
"2020-2024","National",0.771371442599609
"2020-2024","National",0.761579704296695
"2020-2024","National",0.779456461199615
"2020-2024","National",0.769142878536232
"2020-2024","National",0.770231656581849
"2020-2024","National",0.763203689790495
"2020-2024","National",0.757084606039219
"2020-2024","National",0.773763034574286
"2020-2024","National",0.771864463521293
"2020-2024","National",0.753711618324825
"2020-2024","National",0.775018428473652
"2020-2024","National",0.770258624708993
"2020-2024","National",0.76126068274385
"2020-2024","National",0.763370897092524
"2020-2024","National",0.765430829730575
"2020-2024","National",0.7697654514724
"2020-2024","National",0.784042460229245
"2020-2024","National",0.773431963827436
"2020-2024","National",0.766001648973291
"2020-2024","National",0.773395426939427
"2020-2024","National",0.777582140944699
"2020-2024","National",0.753464463880034
"2020-2024","National",0.768492149204905
"2020-2024","National",0.765034680395589
"2020-2024","National",0.764145508667387
"2020-2024","National",0.776139101280805
"2020-2024","National",0.767131598203132
"2020-2024","National",0.76493292088523
"2020-2024","National",0.75229441808856
"2020-2024","National",0.771431099613091
"2020-2024","National",0.785133723072653
"2020-2024","National",0.759494529006719
"2020-2024","National",0.766445678058477
"2020-2024","National",0.763063017114711
"2020-2024","National",0.7737200636818
"2020-2024","National",0.755777648661553
"2020-2024","National",0.758346093121207
"2020-2024","National",0.768031865125029
"2020-2024","National",0.774980131133728
"2020-2024","National",0.748431630063354
"2020-2024","National",0.766432295785474
"2020-2024","National",0.747700716141736
"2020-2024","National",0.776026151681673
"2020-2024","National",0.758923507244208
"2020-2024","National",0.764756153516683
"2020-2024","National",0.752037954286141
"2020-2024","National",0.775093859652974
"2020-2024","National",0.772076193962067
"2020-2024","National",0.75578543758939
"2020-2024","National",0.78040235573358
"2020-2024","National",0.776456525642493
"2020-2024","National",0.776693987296737
"2020-2024","National",0.765194387202172
"2020-2024","National",0.765610541549148
"2020-2024","National",0.754749004792726
"2020-2024","National",0.757678415766456
"2020-2024","National",0.758373923049532
"2020-2024","National",0.767732748927255
"2020-2024","National",0.754177640522374
"2020-2024","National",0.765244268802516
"2020-2024","National",0.768488924425683
"2020-2024","National",0.762366081863206
"2020-2024","National",0.78636309341486
"2020-2024","National",0.765226526478411
"2020-2024","National",0.768485548467102
"2020-2024","National",0.784685468688903
"2020-2024","National",0.76373531667286
"2020-2024","National",0.744325130000967
"2020-2024","National",0.763648330932166
"2020-2024","National",0.757323969282453
"2020-2024","National",0.772015295565635
"2020-2024","National",0.76113491258237
"2020-2024","National",0.762469692588171
"2020-2024","National",0.756405396271385
"2020-2024","National",0.752001175719157
"2020-2024","National",0.773743487431102
"2020-2024","National",0.770351503415149
"2020-2024","National",0.755544381878906
"2020-2024","National",0.760145929947665
"2020-2024","National",0.776086466423301
"2020-2024","National",0.76964457905885
"2020-2024","National",0.758359218807006
"2020-2024","National",0.772998917461177
"2020-2024","National",0.757249943557834
"2020-2024","National",0.755903901965844
"2020-2024","National",0.750432517674463
"2020-2024","National",0.770001819283292
"2020-2024","National",0.756861522545023
"2020-2024","National",0.756576900911647
"2020-2024","National",0.778896961597209
"2020-2024","National",0.762925823558165
"2020-2024","National",0.754079800084906
"2020-2024","National",0.753165014703441
"2020-2024","National",0.76138731879299
"2020-2024","National",0.773641435767902
"2020-2024","National",0.776444334055841
"2020-2024","National",0.747709214851738
"2020-2024","National",0.765241190849969
