"year","part","sampled_mean"
"1990","C",0.218674886720047
"1990","C",0.227399948534933
"1990","C",0.968498822488849
"1990","C",0.425183177767436
"1990","C",0.603901398356365
"1990","C",0.240782059053982
"1990","C",0.380750291862724
"1990","C",0.839784993512545
"1990","C",0.465969172879128
"1990","C",0.342770786738077
"1990","C",0.87440130143191
"1990","C",0.265002807380557
"1990","C",0.115742484780479
"1990","C",0.517218526233305
"1990","C",0.722848625250845
"1990","C",0.388176697676184
"1990","C",0.74805907055951
"1990","C",0.64257642530934
"1990","C",0.845724181502942
"1990","C",0.446470681783337
"1990","C",0.182278940861441
"1990","C",0.108030780762536
"1990","C",0.720752027958985
"1990","C",0.307511256636814
"1990","C",0.447717969384232
"1990","C",0.614765030875068
"1990","C",0.605715838064419
"1990","C",0.235422944409641
"1990","C",0.9587886263203
"1990","C",0.497122084999036
"1990","C",0.32979837769053
"1990","C",0.404413043520332
"1990","C",0.549325159881167
"1990","C",0.556827393888382
"1990","C",0.195266956687802
"1990","C",0.543097500248907
"1990","C",0.214158433701669
"1990","C",0.542411151785596
"1990","C",0.910272202880856
"1990","C",0.642566773136319
"1990","C",0.407810413568734
"1990","C",0.814025009660514
"1990","C",0.465684066318326
"1990","C",0.364295350546998
"1990","C",0.700357508207677
"1990","C",0.524504738431661
"1990","C",0.403418146029943
"1990","C",0.237433075275999
"1990","C",0.489056261117633
