"year","part","indicator"
2019,"E",0.630264900662252
2019,"E",0.62364238410596
2019,"E",0.491192052980132
2019,"E",0.557417218543046
2019,"E",0.537549668874172
2019,"E",0.564039735099338
2019,"E",0.617019867549669
2019,"E",0.597152317880795
2019,"E",0.650132450331126
2019,"E",0.583907284768212
2019,"E",0.583907284768212
2019,"E",0.564039735099338
2019,"E",0.557417218543046
2019,"E",0.617019867549669
2019,"E",0.544172185430464
2019,"E",0.597152317880795
2019,"E",0.610397350993377
2019,"E",0.524304635761589
2019,"E",0.550794701986755
2019,"E",0.564039735099338
2019,"E",0.557417218543046
2019,"E",0.62364238410596
2019,"E",0.577284768211921
2019,"E",0.590529801324503
2019,"E",0.458079470198675
2019,"E",0.590529801324503
2019,"E",0.557417218543046
2019,"E",0.663377483443709
2019,"E",0.570662251655629
2019,"E",0.537549668874172
2019,"E",0.583907284768212
2019,"E",0.636887417218543
2019,"E",0.590529801324503
2019,"E",0.630264900662252
2019,"E",0.62364238410596
2019,"E",0.524304635761589
2019,"E",0.590529801324503
2019,"E",0.524304635761589
2019,"E",0.590529801324503
2019,"E",0.590529801324503
2019,"E",0.570662251655629
2019,"E",0.603774834437086
2019,"E",0.590529801324503
2019,"E",0.590529801324503
2019,"E",0.530927152317881
2019,"E",0.603774834437086
2019,"E",0.583907284768212
2019,"E",0.590529801324503
2019,"E",0.557417218543046
2019,"E",0.570662251655629
2019,"E",0.597152317880795
2019,"E",0.617019867549669
2019,"E",0.530927152317881
2019,"E",0.530927152317881
2019,"E",0.577284768211921
2019,"E",0.663377483443709
2019,"E",0.590529801324503
2019,"E",0.583907284768212
2019,"E",0.557417218543046
2019,"E",0.603774834437086
2019,"E",0.550794701986755
2019,"E",0.597152317880795
2019,"E",0.517682119205298
2019,"E",0.603774834437086
2019,"E",0.511059602649007
2019,"E",0.544172185430464
2019,"E",0.517682119205298
2019,"E",0.570662251655629
2019,"E",0.590529801324503
2019,"E",0.603774834437086
2019,"E",0.557417218543046
2019,"E",0.583907284768212
2019,"E",0.530927152317881
2019,"E",0.570662251655629
2019,"E",0.577284768211921
2019,"E",0.544172185430464
2019,"E",0.537549668874172
2019,"E",0.537549668874172
2019,"E",0.617019867549669
2019,"E",0.570662251655629
2019,"E",0.47794701986755
2019,"E",0.517682119205298
2019,"E",0.524304635761589
2019,"E",0.537549668874172
2019,"E",0.643509933774834
2019,"E",0.550794701986755
2019,"E",0.597152317880795
2019,"E",0.636887417218543
2019,"E",0.583907284768212
2019,"E",0.610397350993377
2019,"E",0.570662251655629
2019,"E",0.577284768211921
2019,"E",0.577284768211921
2019,"E",0.597152317880795
2019,"E",0.597152317880795
2019,"E",0.583907284768212
2019,"E",0.564039735099338
2019,"E",0.557417218543046
2019,"E",0.564039735099338
2019,"E",0.583907284768212
2019,"E",0.62364238410596
2019,"E",0.524304635761589
2019,"E",0.636887417218543
2019,"E",0.610397350993377
2019,"E",0.617019867549669
2019,"E",0.603774834437086
2019,"E",0.636887417218543
2019,"E",0.636887417218543
2019,"E",0.570662251655629
2019,"E",0.636887417218543
2019,"E",0.564039735099338
2019,"E",0.577284768211921
2019,"E",0.590529801324503
2019,"E",0.537549668874172
2019,"E",0.564039735099338
2019,"E",0.610397350993377
2019,"E",0.67
2019,"E",0.597152317880795
2019,"E",0.524304635761589
2019,"E",0.597152317880795
2019,"E",0.610397350993377
2019,"E",0.636887417218543
2019,"E",0.517682119205298
2019,"E",0.570662251655629
2019,"E",0.471324503311258
2019,"E",0.617019867549669
2019,"E",0.564039735099338
2019,"E",0.597152317880795
2019,"E",0.610397350993377
2019,"E",0.610397350993377
2019,"E",0.564039735099338
2019,"E",0.570662251655629
2019,"E",0.636887417218543
2019,"E",0.557417218543046
2019,"E",0.577284768211921
2019,"E",0.570662251655629
2019,"E",0.458079470198675
2019,"E",0.583907284768212
2019,"E",0.636887417218543
2019,"E",0.484569536423841
2019,"E",0.484569536423841
2019,"E",0.603774834437086
2019,"E",0.597152317880795
2019,"E",0.577284768211921
2019,"E",0.564039735099338
2019,"E",0.43158940397351
2019,"E",0.564039735099338
2019,"E",0.62364238410596
2019,"E",0.590529801324503
2019,"E",0.577284768211921
2019,"E",0.564039735099338
2019,"E",0.590529801324503
2019,"E",0.491192052980132
2019,"E",0.537549668874172
2019,"E",0.610397350993377
2019,"E",0.603774834437086
2019,"E",0.564039735099338
2019,"E",0.557417218543046
2019,"E",0.610397350993377
2019,"E",0.577284768211921
2019,"E",0.617019867549669
2019,"E",0.610397350993377
2019,"E",0.650132450331126
2019,"E",0.504437086092715
2019,"E",0.577284768211921
2019,"E",0.630264900662252
2019,"E",0.610397350993377
2019,"E",0.590529801324503
2019,"E",0.610397350993377
2019,"E",0.636887417218543
2019,"E",0.504437086092715
2019,"E",0.636887417218543
2019,"E",0.577284768211921
2019,"E",0.564039735099338
2019,"E",0.458079470198675
2019,"E",0.530927152317881
2019,"E",0.544172185430464
2019,"E",0.636887417218543
2019,"E",0.603774834437086
2019,"E",0.524304635761589
2019,"E",0.570662251655629
2019,"E",0.491192052980132
2019,"E",0.583907284768212
2019,"E",0.663377483443709
2019,"E",0.564039735099338
2019,"E",0.590529801324503
2019,"E",0.497814569536424
2019,"E",0.544172185430464
2019,"E",0.583907284768212
2019,"E",0.550794701986755
2019,"E",0.597152317880795
2019,"E",0.550794701986755
2019,"E",0.656754966887417
2019,"E",0.603774834437086
2019,"E",0.610397350993377
2019,"E",0.557417218543046
2019,"E",0.597152317880795
2019,"E",0.610397350993377
2019,"E",0.504437086092715
2019,"E",0.497814569536424
2019,"E",0.544172185430464
2019,"E",0.663377483443709
2019,"E",0.583907284768212
2019,"E",0.603774834437086
2019,"E",0.438211920529801
2019,"E",0.537549668874172
2019,"E",0.617019867549669
2019,"E",0.636887417218543
2019,"E",0.557417218543046
2019,"E",0.617019867549669
2019,"E",0.550794701986755
2019,"E",0.583907284768212
2019,"E",0.577284768211921
2019,"E",0.570662251655629
2019,"E",0.650132450331126
2019,"E",0.47794701986755
2019,"E",0.62364238410596
2019,"E",0.597152317880795
2019,"E",0.550794701986755
2019,"E",0.603774834437086
2019,"E",0.537549668874172
2019,"E",0.458079470198675
2019,"E",0.537549668874172
2019,"E",0.564039735099338
2019,"E",0.656754966887417
2019,"E",0.564039735099338
2019,"E",0.617019867549669
2019,"E",0.471324503311258
2019,"E",0.597152317880795
2019,"E",0.617019867549669
2019,"E",0.636887417218543
2019,"E",0.663377483443709
2019,"E",0.650132450331126
2019,"E",0.610397350993377
2019,"E",0.583907284768212
2019,"E",0.617019867549669
2019,"E",0.577284768211921
2019,"E",0.676622516556291
2019,"E",0.497814569536424
2019,"E",0.537549668874172
2019,"E",0.617019867549669
2019,"E",0.517682119205298
2019,"E",0.564039735099338
2019,"E",0.603774834437086
2019,"E",0.564039735099338
2019,"E",0.597152317880795
2019,"E",0.544172185430464
2019,"E",0.583907284768212
2019,"E",0.577284768211921
2019,"E",0.62364238410596
2019,"E",0.577284768211921
2019,"E",0.603774834437086
2019,"E",0.544172185430464
2019,"E",0.603774834437086
2019,"E",0.537549668874172
2019,"E",0.544172185430464
2019,"E",0.504437086092715
2019,"E",0.577284768211921
2019,"E",0.557417218543046
2019,"E",0.583907284768212
2019,"E",0.617019867549669
2019,"E",0.577284768211921
2019,"E",0.570662251655629
2019,"E",0.583907284768212
2019,"E",0.570662251655629
2019,"E",0.583907284768212
2019,"E",0.47794701986755
2019,"E",0.603774834437086
2019,"E",0.537549668874172
2019,"E",0.590529801324503
2019,"E",0.577284768211921
2019,"E",0.583907284768212
2019,"E",0.484569536423841
2019,"E",0.557417218543046
2019,"E",0.590529801324503
2019,"E",0.597152317880795
2019,"E",0.636887417218543
2019,"E",0.530927152317881
2019,"E",0.590529801324503
2019,"E",0.570662251655629
2019,"E",0.583907284768212
2019,"E",0.424966887417218
2019,"E",0.583907284768212
2019,"E",0.630264900662252
2019,"E",0.577284768211921
2019,"E",0.643509933774834
2019,"E",0.583907284768212
2019,"E",0.564039735099338
2019,"E",0.603774834437086
2019,"E",0.62364238410596
2019,"E",0.590529801324503
2019,"E",0.62364238410596
2019,"E",0.577284768211921
2019,"E",0.511059602649007
2019,"E",0.650132450331126
2019,"E",0.590529801324503
2019,"E",0.524304635761589
2019,"E",0.689867549668874
2019,"E",0.570662251655629
2019,"E",0.597152317880795
2019,"E",0.590529801324503
2019,"E",0.544172185430464
2019,"E",0.570662251655629
2019,"E",0.47794701986755
2019,"E",0.62364238410596
2019,"E",0.636887417218543
2019,"E",0.464701986754967
2019,"E",0.597152317880795
2019,"E",0.544172185430464
2019,"E",0.62364238410596
2019,"E",0.530927152317881
2019,"E",0.590529801324503
2019,"E",0.610397350993377
2019,"E",0.557417218543046
2019,"E",0.564039735099338
2019,"E",0.530927152317881
2019,"E",0.544172185430464
2019,"E",0.544172185430464
2019,"E",0.583907284768212
2019,"E",0.504437086092715
2019,"E",0.530927152317881
2019,"E",0.577284768211921
2019,"E",0.603774834437086
2019,"E",0.597152317880795
2019,"E",0.550794701986755
2019,"E",0.650132450331126
2019,"E",0.610397350993377
2019,"E",0.62364238410596
2019,"E",0.557417218543046
2019,"E",0.597152317880795
2019,"E",0.550794701986755
2019,"E",0.524304635761589
2019,"E",0.663377483443709
2019,"E",0.537549668874172
2019,"E",0.577284768211921
2019,"E",0.577284768211921
2019,"E",0.517682119205298
2019,"E",0.564039735099338
2019,"E",0.517682119205298
2019,"E",0.663377483443709
2019,"E",0.597152317880795
2019,"E",0.517682119205298
2019,"E",0.603774834437086
2019,"E",0.597152317880795
2019,"E",0.544172185430464
2019,"E",0.530927152317881
2019,"E",0.583907284768212
2019,"E",0.47794701986755
2019,"E",0.537549668874172
2019,"E",0.597152317880795
2019,"E",0.564039735099338
2019,"E",0.636887417218543
2019,"E",0.577284768211921
2019,"E",0.464701986754967
2019,"E",0.511059602649007
2019,"E",0.47794701986755
2019,"E",0.597152317880795
2019,"E",0.62364238410596
2019,"E",0.597152317880795
2019,"E",0.570662251655629
2019,"E",0.544172185430464
2019,"E",0.557417218543046
2019,"E",0.511059602649007
2019,"E",0.643509933774834
2019,"E",0.590529801324503
2019,"E",0.630264900662252
2019,"E",0.577284768211921
2019,"E",0.564039735099338
2019,"E",0.630264900662252
2019,"E",0.636887417218543
2019,"E",0.570662251655629
2019,"E",0.544172185430464
2019,"E",0.550794701986755
2019,"E",0.550794701986755
2019,"E",0.583907284768212
2019,"E",0.603774834437086
2019,"E",0.583907284768212
2019,"E",0.603774834437086
2019,"E",0.537549668874172
2019,"E",0.511059602649007
2019,"E",0.630264900662252
2019,"E",0.583907284768212
2019,"E",0.617019867549669
2019,"E",0.530927152317881
2019,"E",0.577284768211921
2019,"E",0.583907284768212
2019,"E",0.570662251655629
2019,"E",0.590529801324503
2019,"E",0.550794701986755
2019,"E",0.610397350993377
2019,"E",0.610397350993377
2019,"E",0.590529801324503
2019,"E",0.617019867549669
2019,"E",0.590529801324503
2019,"E",0.617019867549669
2019,"E",0.663377483443709
2019,"E",0.577284768211921
2019,"E",0.577284768211921
2019,"E",0.603774834437086
2019,"E",0.570662251655629
2019,"E",0.643509933774834
2019,"E",0.656754966887417
2019,"E",0.530927152317881
2019,"E",0.570662251655629
2019,"E",0.590529801324503
2019,"E",0.603774834437086
2019,"E",0.577284768211921
2019,"E",0.636887417218543
2019,"E",0.511059602649007
2019,"E",0.557417218543046
2019,"E",0.656754966887417
2019,"E",0.550794701986755
2019,"E",0.530927152317881
2019,"E",0.564039735099338
2019,"E",0.590529801324503
2019,"E",0.650132450331126
2019,"E",0.583907284768212
2019,"E",0.590529801324503
2019,"E",0.544172185430464
2019,"E",0.617019867549669
2019,"E",0.597152317880795
2019,"E",0.583907284768212
2019,"E",0.544172185430464
2019,"E",0.504437086092715
2019,"E",0.530927152317881
2019,"E",0.524304635761589
2019,"E",0.570662251655629
2019,"E",0.530927152317881
2019,"E",0.610397350993377
2019,"E",0.550794701986755
2019,"E",0.530927152317881
2019,"E",0.603774834437086
2019,"E",0.67
2019,"E",0.656754966887417
2019,"E",0.570662251655629
2019,"E",0.603774834437086
2019,"E",0.597152317880795
2019,"E",0.524304635761589
2019,"E",0.517682119205298
2019,"E",0.564039735099338
2019,"E",0.564039735099338
2019,"E",0.62364238410596
2019,"E",0.557417218543046
2019,"E",0.497814569536424
2019,"E",0.583907284768212
2019,"E",0.590529801324503
2019,"E",0.517682119205298
2019,"E",0.583907284768212
2019,"E",0.603774834437086
2019,"E",0.630264900662252
2019,"E",0.544172185430464
2019,"E",0.583907284768212
2019,"E",0.636887417218543
2019,"E",0.564039735099338
2019,"E",0.550794701986755
2019,"E",0.530927152317881
2019,"E",0.597152317880795
2019,"E",0.656754966887417
2019,"E",0.47794701986755
2019,"E",0.603774834437086
2019,"E",0.636887417218543
2019,"E",0.643509933774834
2019,"E",0.597152317880795
2019,"E",0.597152317880795
2019,"E",0.62364238410596
2019,"E",0.564039735099338
2019,"E",0.590529801324503
2019,"E",0.597152317880795
2019,"E",0.643509933774834
2019,"E",0.577284768211921
2019,"E",0.590529801324503
2019,"E",0.62364238410596
2019,"E",0.603774834437086
2019,"E",0.544172185430464
2019,"E",0.530927152317881
2019,"E",0.583907284768212
2019,"E",0.617019867549669
2019,"E",0.636887417218543
2019,"E",0.656754966887417
2019,"E",0.663377483443709
2019,"E",0.583907284768212
2019,"E",0.451456953642384
2019,"E",0.62364238410596
2019,"E",0.617019867549669
2019,"E",0.504437086092715
2019,"E",0.617019867549669
2019,"E",0.583907284768212
2019,"E",0.570662251655629
2019,"E",0.583907284768212
2019,"E",0.564039735099338
2019,"E",0.497814569536424
2019,"E",0.603774834437086
2019,"E",0.610397350993377
2019,"E",0.62364238410596
2019,"E",0.550794701986755
2019,"E",0.583907284768212
2019,"E",0.597152317880795
2019,"E",0.564039735099338
2019,"E",0.630264900662252
2019,"E",0.524304635761589
2019,"E",0.544172185430464
2019,"E",0.663377483443709
2019,"E",0.603774834437086
2019,"E",0.617019867549669
2019,"E",0.62364238410596
2019,"E",0.617019867549669
2019,"E",0.464701986754967
2019,"E",0.530927152317881
2019,"E",0.537549668874172
2019,"E",0.590529801324503
2019,"E",0.544172185430464
2019,"E",0.617019867549669
2019,"E",0.577284768211921
2019,"E",0.544172185430464
2019,"E",0.550794701986755
2019,"E",0.484569536423841
2019,"E",0.517682119205298
2019,"E",0.564039735099338
2019,"E",0.610397350993377
2019,"E",0.577284768211921
2019,"E",0.564039735099338
2019,"E",0.610397350993377
2019,"E",0.603774834437086
2019,"E",0.610397350993377
2019,"E",0.471324503311258
2019,"E",0.610397350993377
2019,"E",0.524304635761589
2019,"E",0.544172185430464
2019,"E",0.610397350993377
2019,"E",0.610397350993377
2019,"E",0.471324503311258
2019,"E",0.590529801324503
2019,"E",0.610397350993377
2019,"E",0.484569536423841
2019,"E",0.643509933774834
2019,"E",0.590529801324503
2019,"E",0.636887417218543
2019,"E",0.62364238410596
2019,"E",0.550794701986755
2019,"E",0.62364238410596
2019,"E",0.550794701986755
2019,"E",0.583907284768212
2019,"E",0.603774834437086
2019,"E",0.577284768211921
2019,"E",0.544172185430464
2019,"E",0.544172185430464
2019,"E",0.530927152317881
2019,"E",0.590529801324503
2019,"E",0.524304635761589
2019,"E",0.603774834437086
2019,"E",0.630264900662252
2019,"E",0.550794701986755
2019,"E",0.597152317880795
2019,"E",0.597152317880795
2019,"E",0.676622516556291
2019,"E",0.491192052980132
2019,"E",0.577284768211921
2019,"E",0.418344370860927
2019,"E",0.603774834437086
2019,"E",0.597152317880795
2019,"E",0.544172185430464
2019,"E",0.504437086092715
2019,"E",0.643509933774834
2019,"E",0.590529801324503
2019,"E",0.656754966887417
2019,"E",0.597152317880795
2019,"E",0.583907284768212
2019,"E",0.603774834437086
2019,"E",0.630264900662252
2019,"E",0.557417218543046
2019,"E",0.630264900662252
2019,"E",0.636887417218543
2019,"E",0.656754966887417
2019,"E",0.583907284768212
2019,"E",0.630264900662252
2019,"E",0.491192052980132
2019,"E",0.590529801324503
2019,"E",0.557417218543046
2019,"E",0.537549668874172
2019,"E",0.583907284768212
2019,"E",0.617019867549669
2019,"E",0.511059602649007
2019,"E",0.583907284768212
2019,"E",0.564039735099338
2019,"E",0.597152317880795
2019,"E",0.557417218543046
2019,"E",0.583907284768212
2019,"E",0.583907284768212
2019,"E",0.497814569536424
2019,"E",0.590529801324503
2019,"E",0.597152317880795
2019,"E",0.656754966887417
2019,"E",0.570662251655629
2019,"E",0.484569536423841
2019,"E",0.630264900662252
2019,"E",0.557417218543046
2019,"E",0.504437086092715
2019,"E",0.597152317880795
2019,"E",0.610397350993377
2019,"E",0.564039735099338
2019,"E",0.583907284768212
2019,"E",0.524304635761589
2019,"E",0.550794701986755
2019,"E",0.630264900662252
2019,"E",0.603774834437086
2019,"E",0.610397350993377
2019,"E",0.511059602649007
2019,"E",0.537549668874172
2019,"E",0.603774834437086
2019,"E",0.630264900662252
2019,"E",0.603774834437086
2019,"E",0.524304635761589
2019,"E",0.444834437086093
2019,"E",0.617019867549669
2019,"E",0.590529801324503
2019,"E",0.597152317880795
2019,"E",0.603774834437086
2019,"E",0.570662251655629
2019,"E",0.590529801324503
2019,"E",0.583907284768212
2019,"E",0.550794701986755
2019,"E",0.617019867549669
2019,"E",0.557417218543046
2019,"E",0.530927152317881
2019,"E",0.583907284768212
2019,"E",0.537549668874172
2019,"E",0.530927152317881
2019,"E",0.550794701986755
2019,"E",0.610397350993377
2019,"E",0.550794701986755
2019,"E",0.62364238410596
2019,"E",0.564039735099338
2019,"E",0.590529801324503
2019,"E",0.610397350993377
2019,"E",0.597152317880795
2019,"E",0.590529801324503
2019,"E",0.524304635761589
2019,"E",0.517682119205298
2019,"E",0.537549668874172
2019,"E",0.544172185430464
2019,"E",0.617019867549669
2019,"E",0.656754966887417
2019,"E",0.530927152317881
2019,"E",0.643509933774834
2019,"E",0.650132450331126
2019,"E",0.544172185430464
2019,"E",0.663377483443709
2019,"E",0.610397350993377
2019,"E",0.557417218543046
2019,"E",0.597152317880795
2019,"E",0.570662251655629
2019,"E",0.603774834437086
2019,"E",0.577284768211921
2019,"E",0.530927152317881
2019,"E",0.583907284768212
2019,"E",0.497814569536424
2019,"E",0.530927152317881
2019,"E",0.617019867549669
2019,"E",0.590529801324503
2019,"E",0.590529801324503
2019,"E",0.610397350993377
2019,"E",0.577284768211921
2019,"E",0.590529801324503
2019,"E",0.550794701986755
2019,"E",0.471324503311258
2019,"E",0.603774834437086
2019,"E",0.524304635761589
2019,"E",0.524304635761589
2019,"E",0.617019867549669
2019,"E",0.603774834437086
2019,"E",0.617019867549669
2019,"E",0.643509933774834
2019,"E",0.590529801324503
2019,"E",0.570662251655629
2019,"E",0.511059602649007
2019,"E",0.590529801324503
2019,"E",0.511059602649007
2019,"E",0.603774834437086
2019,"E",0.570662251655629
2019,"E",0.610397350993377
2019,"E",0.583907284768212
2019,"E",0.570662251655629
2019,"E",0.610397350993377
2019,"E",0.484569536423841
2019,"E",0.570662251655629
2019,"E",0.557417218543046
2019,"E",0.504437086092715
2019,"E",0.564039735099338
2019,"E",0.570662251655629
2019,"E",0.550794701986755
2019,"E",0.564039735099338
2019,"E",0.524304635761589
2019,"E",0.590529801324503
2019,"E",0.62364238410596
2019,"E",0.544172185430464
2019,"E",0.62364238410596
2019,"E",0.643509933774834
2019,"E",0.650132450331126
2019,"E",0.411721854304636
2019,"E",0.643509933774834
2019,"E",0.524304635761589
2019,"E",0.544172185430464
2019,"E",0.643509933774834
2019,"E",0.650132450331126
2019,"E",0.583907284768212
2019,"E",0.583907284768212
2019,"E",0.577284768211921
2019,"E",0.570662251655629
2019,"E",0.617019867549669
2019,"E",0.577284768211921
2019,"E",0.524304635761589
2019,"E",0.617019867549669
2019,"E",0.583907284768212
2019,"E",0.544172185430464
2019,"E",0.544172185430464
2019,"E",0.617019867549669
2019,"E",0.570662251655629
2019,"E",0.424966887417218
2019,"E",0.517682119205298
2019,"E",0.597152317880795
2019,"E",0.617019867549669
2019,"E",0.603774834437086
2019,"E",0.590529801324503
2019,"E",0.603774834437086
2019,"E",0.524304635761589
2019,"E",0.583907284768212
2019,"E",0.530927152317881
2019,"E",0.636887417218543
2019,"E",0.590529801324503
2019,"E",0.564039735099338
2019,"E",0.557417218543046
2019,"E",0.564039735099338
2019,"E",0.577284768211921
2019,"E",0.524304635761589
2019,"E",0.484569536423841
2019,"E",0.583907284768212
2019,"E",0.630264900662252
2019,"E",0.597152317880795
2019,"E",0.689867549668874
2019,"E",0.544172185430464
2019,"E",0.550794701986755
2019,"E",0.544172185430464
2019,"E",0.570662251655629
2019,"E",0.577284768211921
2019,"E",0.583907284768212
2019,"E",0.550794701986755
2019,"E",0.557417218543046
2019,"E",0.570662251655629
2019,"E",0.570662251655629
2019,"E",0.504437086092715
2019,"E",0.603774834437086
2019,"E",0.590529801324503
2019,"E",0.524304635761589
2019,"E",0.603774834437086
2019,"E",0.656754966887417
2019,"E",0.610397350993377
2019,"E",0.530927152317881
2019,"E",0.583907284768212
2019,"E",0.471324503311258
2019,"E",0.570662251655629
2019,"E",0.603774834437086
2019,"E",0.524304635761589
2019,"E",0.597152317880795
2019,"E",0.471324503311258
2019,"E",0.630264900662252
2019,"E",0.550794701986755
2019,"E",0.577284768211921
2019,"E",0.577284768211921
2019,"E",0.577284768211921
2019,"E",0.597152317880795
2019,"E",0.484569536423841
2019,"E",0.610397350993377
2019,"E",0.577284768211921
2019,"E",0.524304635761589
2019,"E",0.656754966887417
2019,"E",0.617019867549669
2019,"E",0.597152317880795
2019,"E",0.583907284768212
2019,"E",0.577284768211921
2019,"E",0.62364238410596
2019,"E",0.630264900662252
2019,"E",0.603774834437086
2019,"E",0.617019867549669
2019,"E",0.603774834437086
2019,"E",0.537549668874172
2019,"E",0.590529801324503
2019,"E",0.583907284768212
2019,"E",0.597152317880795
2019,"E",0.537549668874172
2019,"E",0.636887417218543
2019,"E",0.577284768211921
2019,"E",0.570662251655629
2019,"E",0.564039735099338
2019,"E",0.570662251655629
2019,"E",0.597152317880795
2019,"E",0.570662251655629
2019,"E",0.603774834437086
2019,"E",0.550794701986755
2019,"E",0.577284768211921
2019,"E",0.630264900662252
2019,"E",0.583907284768212
2019,"E",0.62364238410596
2019,"E",0.704304635761589
2019,"E",0.512251655629139
2019,"E",0.65794701986755
2019,"E",0.664569536423841
2019,"E",0.525496688741722
2019,"E",0.604966887417218
2019,"E",0.638079470198676
2019,"E",0.684437086092715
2019,"E",0.538741721854305
2019,"E",0.730794701986755
2019,"E",0.545364238410596
2019,"E",0.671192052980132
2019,"E",0.61158940397351
2019,"E",0.651324503311258
2019,"E",0.691059602649007
2019,"E",0.677814569536424
2019,"E",0.677814569536424
2019,"E",0.545364238410596
2019,"E",0.598344370860927
2019,"E",0.671192052980132
2019,"E",0.624834437086093
2019,"E",0.704304635761589
2019,"E",0.651324503311258
2019,"E",0.677814569536424
2019,"E",0.644701986754967
2019,"E",0.697682119205298
2019,"E",0.585099337748344
2019,"E",0.717549668874172
2019,"E",0.704304635761589
2019,"E",0.730794701986755
2019,"E",0.525496688741722
2019,"E",0.710927152317881
2019,"E",0.65794701986755
2019,"E",0.558609271523179
2019,"E",0.691059602649007
2019,"E",0.664569536423841
2019,"E",0.704304635761589
2019,"E",0.671192052980132
2019,"E",0.730794701986755
2019,"E",0.538741721854305
2019,"E",0.578476821192053
2019,"E",0.677814569536424
2019,"E",0.684437086092715
2019,"E",0.677814569536424
2019,"E",0.65794701986755
2019,"E",0.677814569536424
2019,"E",0.618211920529801
2019,"E",0.664569536423841
2019,"E",0.724172185430464
2019,"E",0.585099337748344
2019,"E",0.65794701986755
2019,"E",0.724172185430464
2019,"E",0.684437086092715
2019,"E",0.724172185430464
2019,"E",0.631456953642384
2019,"E",0.664569536423841
2019,"E",0.578476821192053
2019,"E",0.585099337748344
2019,"E",0.691059602649007
2019,"E",0.61158940397351
2019,"E",0.664569536423841
2019,"E",0.499006622516556
2019,"E",0.730794701986755
2019,"E",0.664569536423841
2019,"E",0.710927152317881
2019,"E",0.691059602649007
2019,"E",0.65794701986755
2019,"E",0.724172185430464
2019,"E",0.472516556291391
2019,"E",0.717549668874172
2019,"E",0.591721854304636
2019,"E",0.730794701986755
2019,"E",0.638079470198676
2019,"E",0.677814569536424
2019,"E",0.691059602649007
2019,"E",0.691059602649007
2019,"E",0.691059602649007
2019,"E",0.691059602649007
2019,"E",0.664569536423841
2019,"E",0.704304635761589
2019,"E",0.51887417218543
2019,"E",0.691059602649007
2019,"E",0.684437086092715
2019,"E",0.525496688741722
2019,"E",0.499006622516556
2019,"E",0.512251655629139
2019,"E",0.618211920529801
2019,"E",0.684437086092715
2019,"E",0.697682119205298
2019,"E",0.710927152317881
2019,"E",0.704304635761589
2019,"E",0.651324503311258
2019,"E",0.717549668874172
2019,"E",0.677814569536424
2019,"E",0.684437086092715
2019,"E",0.492384105960265
2019,"E",0.604966887417218
2019,"E",0.671192052980132
2019,"E",0.671192052980132
2019,"E",0.691059602649007
2019,"E",0.479139072847682
2019,"E",0.691059602649007
2019,"E",0.644701986754967
2019,"E",0.65794701986755
2019,"E",0.677814569536424
2019,"E",0.697682119205298
2019,"E",0.724172185430464
2019,"E",0.677814569536424
2019,"E",0.492384105960265
2019,"E",0.691059602649007
2019,"E",0.684437086092715
2019,"E",0.704304635761589
2019,"E",0.558609271523179
2019,"E",0.571854304635762
2019,"E",0.624834437086093
2019,"E",0.717549668874172
2019,"E",0.697682119205298
2019,"E",0.671192052980132
2019,"E",0.671192052980132
2019,"E",0.65794701986755
2019,"E",0.578476821192053
2019,"E",0.558609271523179
2019,"E",0.671192052980132
2019,"E",0.618211920529801
2019,"E",0.631456953642384
2019,"E",0.591721854304636
2019,"E",0.677814569536424
2019,"E",0.710927152317881
2019,"E",0.671192052980132
2019,"E",0.724172185430464
2019,"E",0.704304635761589
2019,"E",0.638079470198676
2019,"E",0.618211920529801
2019,"E",0.51887417218543
2019,"E",0.671192052980132
2019,"E",0.65794701986755
2019,"E",0.56523178807947
2019,"E",0.644701986754967
2019,"E",0.671192052980132
2019,"E",0.545364238410596
2019,"E",0.638079470198676
2019,"E",0.724172185430464
2019,"E",0.618211920529801
2019,"E",0.585099337748344
2019,"E",0.671192052980132
2019,"E",0.744039735099338
2019,"E",0.631456953642384
2019,"E",0.664569536423841
2019,"E",0.697682119205298
2019,"E",0.664569536423841
2019,"E",0.61158940397351
2019,"E",0.664569536423841
2019,"E",0.578476821192053
2019,"E",0.697682119205298
2019,"E",0.697682119205298
2019,"E",0.538741721854305
2019,"E",0.505629139072848
2019,"E",0.671192052980132
2019,"E",0.558609271523179
2019,"E",0.671192052980132
2019,"E",0.644701986754967
2019,"E",0.631456953642384
2019,"E",0.618211920529801
2019,"E",0.485761589403973
2019,"E",0.704304635761589
2019,"E",0.465894039735099
2019,"E",0.671192052980132
2019,"E",0.545364238410596
2019,"E",0.604966887417218
2019,"E",0.578476821192053
2019,"E",0.578476821192053
2019,"E",0.704304635761589
2019,"E",0.624834437086093
2019,"E",0.578476821192053
2019,"E",0.525496688741722
2019,"E",0.651324503311258
2019,"E",0.571854304635762
2019,"E",0.697682119205298
2019,"E",0.684437086092715
2019,"E",0.644701986754967
2019,"E",0.717549668874172
2019,"E",0.677814569536424
2019,"E",0.61158940397351
2019,"E",0.61158940397351
2019,"E",0.744039735099338
2019,"E",0.631456953642384
2019,"E",0.691059602649007
2019,"E",0.591721854304636
2019,"E",0.684437086092715
2019,"E",0.485761589403973
2019,"E",0.691059602649007
2019,"E",0.664569536423841
2019,"E",0.638079470198676
2019,"E",0.624834437086093
2019,"E",0.51887417218543
2019,"E",0.664569536423841
2019,"E",0.677814569536424
