"year","part","indicator"
2019,"S",0.448574468085106
2019,"S",0.554957446808511
2019,"S",0.554957446808511
2019,"S",0.491127659574468
2019,"S",0.512404255319149
2019,"S",0.554957446808511
2019,"S",0.554957446808511
2019,"S",0.554957446808511
2019,"S",0.53368085106383
2019,"S",0.53368085106383
2019,"S",0.618787234042553
2019,"S",0.597510638297872
2019,"S",0.53368085106383
2019,"S",0.512404255319149
2019,"S",0.53368085106383
2019,"S",0.554957446808511
2019,"S",0.576234042553192
2019,"S",0.618787234042553
2019,"S",0.576234042553192
2019,"S",0.576234042553192
2019,"S",0.512404255319149
2019,"S",0.491127659574468
2019,"S",0.576234042553192
2019,"S",0.597510638297872
2019,"S",0.576234042553192
2019,"S",0.554957446808511
2019,"S",0.554957446808511
2019,"S",0.512404255319149
2019,"S",0.53368085106383
2019,"S",0.618787234042553
2019,"S",0.554957446808511
2019,"S",0.554957446808511
2019,"S",0.554957446808511
2019,"S",0.554957446808511
2019,"S",0.618787234042553
2019,"S",0.576234042553192
2019,"S",0.512404255319149
2019,"S",0.53368085106383
2019,"S",0.576234042553192
2019,"S",0.618787234042553
2019,"S",0.512404255319149
2019,"S",0.512404255319149
2019,"S",0.491127659574468
2019,"S",0.512404255319149
2019,"S",0.576234042553192
2019,"S",0.554957446808511
2019,"S",0.512404255319149
2019,"S",0.576234042553192
2019,"S",0.618787234042553
2019,"S",0.576234042553192
2019,"S",0.53368085106383
2019,"S",0.53368085106383
2019,"S",0.554957446808511
2019,"S",0.53368085106383
2019,"S",0.597510638297872
2019,"S",0.554957446808511
2019,"S",0.618787234042553
2019,"S",0.53368085106383
2019,"S",0.576234042553192
2019,"S",0.512404255319149
2019,"S",0.618787234042553
2019,"S",0.53368085106383
2019,"S",0.554957446808511
2019,"S",0.576234042553192
2019,"S",0.618787234042553
2019,"S",0.576234042553192
2019,"S",0.53368085106383
2019,"S",0.576234042553192
2019,"S",0.512404255319149
2019,"S",0.53368085106383
2019,"S",0.554957446808511
2019,"S",0.512404255319149
2019,"S",0.554957446808511
2019,"S",0.576234042553192
2019,"S",0.554957446808511
2019,"S",0.363468085106383
2019,"S",0.512404255319149
2019,"S",0.554957446808511
2019,"S",0.491127659574468
2019,"S",0.512404255319149
2019,"S",0.491127659574468
2019,"S",0.53368085106383
2019,"S",0.576234042553192
2019,"S",0.512404255319149
2019,"S",0.554957446808511
2019,"S",0.53368085106383
2019,"S",0.53368085106383
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.518212765957447
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.411829787234043
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.369276595744681
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.411829787234043
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.433106382978723
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.433106382978723
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.411829787234043
2019,"S",0.433106382978723
2019,"S",0.433106382978723
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.433106382978723
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.433106382978723
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.433106382978723
2019,"S",0.496936170212766
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.390553191489362
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.475659574468085
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.496936170212766
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.411829787234043
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.326723404255319
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.433106382978723
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.433106382978723
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.390553191489362
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.369276595744681
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.433106382978723
2019,"S",0.454382978723404
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.496936170212766
2019,"S",0.475659574468085
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.390553191489362
2019,"S",0.582042553191489
2019,"S",0.433106382978723
2019,"S",0.369276595744681
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.411829787234043
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.433106382978723
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.411829787234043
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.369276595744681
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.433106382978723
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.390553191489362
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.390553191489362
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.475659574468085
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.518212765957447
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.390553191489362
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.390553191489362
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.369276595744681
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.433106382978723
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.433106382978723
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.433106382978723
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.348
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.475659574468085
2019,"S",0.518212765957447
2019,"S",0.454382978723404
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.390553191489362
2019,"S",0.582042553191489
2019,"S",0.433106382978723
2019,"S",0.582042553191489
2019,"S",0.348
2019,"S",0.496936170212766
2019,"S",0.390553191489362
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.454382978723404
2019,"S",0.369276595744681
2019,"S",0.496936170212766
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.454382978723404
2019,"S",0.475659574468085
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.411829787234043
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.390553191489362
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.433106382978723
2019,"S",0.433106382978723
2019,"S",0.454382978723404
2019,"S",0.433106382978723
2019,"S",0.496936170212766
2019,"S",0.496936170212766
2019,"S",0.390553191489362
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.433106382978723
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.496936170212766
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.390553191489362
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.411829787234043
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.518212765957447
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.390553191489362
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.411829787234043
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.454382978723404
2019,"S",0.475659574468085
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.475659574468085
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.475659574468085
2019,"S",0.496936170212766
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.433106382978723
2019,"S",0.539489361702128
2019,"S",0.454382978723404
2019,"S",0.475659574468085
2019,"S",0.582042553191489
2019,"S",0.539489361702128
2019,"S",0.539489361702128
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.496936170212766
2019,"S",0.496936170212766
2019,"S",0.582042553191489
2019,"S",0.582042553191489
2019,"S",0.539489361702128
