year,part,level,id,sampled_value
2019,Norway,ECT,B1,0.5983065153570557
2019,Norway,ECT,B1,0.6045859101462183
2019,Norway,ECT,B1,0.6025782853331129
2019,Norway,ECT,B1,0.5927463211082666
2019,Norway,ECT,B1,0.6079100006394441
2019,Norway,ECT,B1,0.5970315230028038
2019,Norway,ECT,B1,0.6026504459624594
2019,Norway,ECT,B1,0.6029878395474823
2019,Norway,ECT,B1,0.591551403224964
2019,Norway,ECT,B1,0.6125764138302415
2019,Norway,ECT,B1,0.5996246538456611
2019,Norway,ECT,B1,0.6150911563282849
2019,Norway,ECT,B1,0.5912579926270761
2019,Norway,ECT,B1,0.5880699124895618
2019,Norway,ECT,B1,0.6070936252286055
2019,Norway,ECT,B1,0.6026186892529877
2019,Norway,ECT,B1,0.6065852792564475
2019,Norway,ECT,B1,0.6065744554429183
2019,Norway,ECT,B1,0.6044543755149433
2019,Norway,ECT,B1,0.6070924700090735
2019,Norway,ECT,B1,0.5995644172153843
2019,Norway,ECT,B1,0.5960453769962331
2019,Norway,ECT,B1,0.6046429053755245
2019,Norway,ECT,B1,0.6008173708474519
2019,Norway,ECT,B1,0.595192589581095
2019,Norway,ECT,B1,0.5959918291484523
2019,Norway,ECT,B1,0.5993104810487591
2019,Norway,ECT,B1,0.6038299636141612
2019,Norway,ECT,B1,0.610386194469812
2019,Norway,ECT,B1,0.5937213433678188
2019,Norway,ECT,B1,0.5910558995526164
2019,Norway,ECT,B1,0.5987502357059459
2019,Norway,ECT,B1,0.6139988915754931
2019,Norway,ECT,B1,0.5950260011351399
2019,Norway,ECT,B1,0.6049061536535733
2019,Norway,ECT,B1,0.6033290524646405
2019,Norway,ECT,B1,0.6165677993358699
2019,Norway,ECT,B1,0.6085714156037776
2019,Norway,ECT,B1,0.6360474576237455
2019,Norway,ECT,B1,0.6208221442112322
2019,Norway,ECT,B1,0.6056730561952807
2019,Norway,ECT,B1,0.6277321965694913
2019,Norway,ECT,B1,0.6116268731541216
2019,Norway,ECT,B1,0.5881683352717632
2019,Norway,ECT,B1,0.5914792339063163
2019,Norway,ECT,B1,0.6062245288701541
2019,Norway,ECT,B1,0.5957202530049567
2019,Norway,ECT,B1,0.6084952171420788
2019,Norway,ECT,B1,0.597948528552361
2019,Norway,ECT,B1,0.6241354064744379
2019,Norway,ECT,B1,0.6062787171485432
2019,Norway,ECT,B1,0.6032088586231182
2019,Norway,ECT,B1,0.5872593515431609
2019,Norway,ECT,B1,0.6230553195379892
2019,Norway,ECT,B1,0.5898345595356799
2019,Norway,ECT,B1,0.6033146068986085
2019,Norway,ECT,B1,0.6072100873636369
2019,Norway,ECT,B1,0.6053266524428308
2019,Norway,ECT,B1,0.5917857204633808
2019,Norway,ECT,B1,0.5975271633677881
2019,Norway,ECT,B1,0.5914055148475775
2019,Norway,ECT,B1,0.6020012570884427
2019,Norway,ECT,B1,0.5927429802076144
2019,Norway,ECT,B1,0.5766849314357791
2019,Norway,ECT,B1,0.6099551215936935
2019,Norway,ECT,B1,0.6013806324949162
2019,Norway,ECT,B1,0.5890051973726701
2019,Norway,ECT,B1,0.6113508308418858
2019,Norway,ECT,B1,0.5901159474387686
2019,Norway,ECT,B1,0.6348769604458229
2019,Norway,ECT,B1,0.6003114161838747
2019,Norway,ECT,B1,0.6014957579399332
2019,Norway,ECT,B1,0.6012565159926977
2019,Norway,ECT,B1,0.5877187819303069
2019,Norway,ECT,B1,0.6094865264493886
2019,Norway,ECT,B1,0.5983200583691491
2019,Norway,ECT,B1,0.6142186494799252
2019,Norway,ECT,B1,0.600470796752603
2019,Norway,ECT,B1,0.6108568981128767
2019,Norway,ECT,B1,0.6042585416834867
2019,Norway,ECT,B1,0.60013944134189
2019,Norway,ECT,B1,0.6053322059847063
2019,Norway,ECT,B1,0.6172980613825668
2019,Norway,ECT,B1,0.5896909440460227
2019,Norway,ECT,B1,0.6107030961487284
2019,Norway,ECT,B1,0.6133550482194994
2019,Norway,ECT,B1,0.5975015854683806
2019,Norway,ECT,B1,0.6134975416264224
2019,Norway,ECT,B1,0.5936978556265339
2019,Norway,ECT,B1,0.5890668725999025
2019,Norway,ECT,B1,0.6022469395403728
2019,Norway,ECT,B1,0.6054893436262675
2019,Norway,ECT,B1,0.5985205177729723
2019,Norway,ECT,B1,0.6006945833736772
2019,Norway,ECT,B1,0.5968951035224676
2019,Norway,ECT,B1,0.5895554038298036
2019,Norway,ECT,B1,0.5867922884192748
2019,Norway,ECT,B1,0.5927404796677264
2019,Norway,ECT,B1,0.5844862051562689
2019,Norway,ECT,B1,0.600078723395076
2019,Norway,ECT,B1,0.5940154524315252
2019,Norway,ECT,B1,0.5928318831012506
2019,Norway,ECT,B1,0.6032210596917092
2019,Norway,ECT,B1,0.6042937955514669
2019,Norway,ECT,B1,0.5975983710048777
2019,Norway,ECT,B1,0.6077838690778978
2019,Norway,ECT,B1,0.6062859723306101
2019,Norway,ECT,B1,0.6049630728872809
2019,Norway,ECT,B1,0.5955776078436302
2019,Norway,ECT,B1,0.5885874487265494
2019,Norway,ECT,B1,0.6080237426409234
2019,Norway,ECT,B1,0.5908153757934622
2019,Norway,ECT,B1,0.6029839741425076
2019,Norway,ECT,B1,0.5969720257129737
2019,Norway,ECT,B1,0.6105748421802041
2019,Norway,ECT,B1,0.6012911560590496
2019,Norway,ECT,B1,0.6225509416562803
2019,Norway,ECT,B1,0.6196571918420078
2019,Norway,ECT,B1,0.6041120498555672
2019,Norway,ECT,B1,0.5914019740809177
2019,Norway,ECT,B1,0.6179938343542145
2019,Norway,ECT,B1,0.6012040220374434
2019,Norway,ECT,B1,0.6057238485245705
2019,Norway,ECT,B1,0.6200619626266137
2019,Norway,ECT,B1,0.6340279664217977
2019,Norway,ECT,B1,0.5932216510241287
2019,Norway,ECT,B1,0.5981987691684091
2019,Norway,ECT,B1,0.5961847782463285
2019,Norway,ECT,B1,0.5975227172261829
2019,Norway,ECT,B1,0.6029305377760891
2019,Norway,ECT,B1,0.5829335632887516
2019,Norway,ECT,B1,0.5832623765155126
2019,Norway,ECT,B1,0.6148719912270927
2019,Norway,ECT,B1,0.5705129768757616
2019,Norway,ECT,B1,0.6048594488524539
2019,Norway,ECT,B1,0.5777497357827014
2019,Norway,ECT,B1,0.5876084075819311
2019,Norway,ECT,B1,0.6003614030546952
2019,Norway,ECT,B1,0.597222479488197
2019,Norway,ECT,B1,0.5951025979850489
2019,Norway,ECT,B1,0.6143856837410621
2019,Norway,ECT,B1,0.6052747326192246
2019,Norway,ECT,B1,0.5837274874823865
2019,Norway,ECT,B1,0.6073015894795345
2019,Norway,ECT,B1,0.5862918344808936
2019,Norway,ECT,B1,0.578184349644343
2019,Norway,ECT,B1,0.5914357939907524
2019,Norway,ECT,B1,0.6012605543932983
2019,Norway,ECT,B1,0.6044141042673019
2019,Norway,ECT,B1,0.5929321876239896
2019,Norway,ECT,B1,0.6063372543253253
2019,Norway,ECT,B1,0.6017042865249501
2019,Norway,ECT,B1,0.5857639737715938
2019,Norway,ECT,B1,0.6012647061037231
2019,Norway,ECT,B1,0.5890923889367228
2019,Norway,ECT,B1,0.5889513505537531
2019,Norway,ECT,B1,0.6152872458907815
2019,Norway,ECT,B1,0.5860847086983288
2019,Norway,ECT,B1,0.6091401300079853
2019,Norway,ECT,B1,0.6160581752391682
2019,Norway,ECT,B1,0.6136620353355108
2019,Norway,ECT,B1,0.5950226664395625
2019,Norway,ECT,B1,0.5924717582210941
2019,Norway,ECT,B1,0.5972783550086987
2019,Norway,ECT,B1,0.5951859306314801
2019,Norway,ECT,B1,0.6240861803372678
2019,Norway,ECT,B1,0.6055057363801278
2019,Norway,ECT,B1,0.6025773755074294
2019,Norway,ECT,B1,0.6079916430454745
2019,Norway,ECT,B1,0.6032461036630786
2019,Norway,ECT,B1,0.6201170554796518
2019,Norway,ECT,B1,0.5857038982547333
2019,Norway,ECT,B1,0.602829076011262
2019,Norway,ECT,B1,0.5950636909842439
2019,Norway,ECT,B1,0.6038881289533944
2019,Norway,ECT,B1,0.6207630861153333
2019,Norway,ECT,B1,0.6120797601625506
2019,Norway,ECT,B1,0.606076542860403
2019,Norway,ECT,B1,0.6034083942774842
2019,Norway,ECT,B1,0.6183828281697651
2019,Norway,ECT,B1,0.6121640766128421
2019,Norway,ECT,B1,0.6054445374822014
2019,Norway,ECT,B1,0.6059867591696544
2019,Norway,ECT,B1,0.6152995955156905
2019,Norway,ECT,B1,0.589335054570982
2019,Norway,ECT,B1,0.6291675805023208
2019,Norway,ECT,B1,0.600916376677072
2019,Norway,ECT,B1,0.5999939542882767
2019,Norway,ECT,B1,0.5986219685536022
2019,Norway,ECT,B1,0.6015501114656008
2019,Norway,ECT,B1,0.627127737472958
2019,Norway,ECT,B1,0.5938509953645451
2019,Norway,ECT,B1,0.6049887572159504
2019,Norway,ECT,B1,0.5953470112584555
2019,Norway,ECT,B1,0.6026804104614492
2019,Norway,ECT,B1,0.6039670363774616
2019,Norway,ECT,B1,0.6002600300955714
2019,Norway,ECT,B1,0.6290920566134302
2019,Norway,ECT,B1,0.59130164382274
2019,Norway,ECT,B1,0.5813788922491999
2019,Norway,ECT,B1,0.599497023626771
2019,Norway,ECT,B1,0.6024030228681297
2019,Norway,ECT,B1,0.5964997743275768
2019,Norway,ECT,B1,0.5943179864577113
2019,Norway,ECT,B1,0.5774640062410077
2019,Norway,ECT,B1,0.5963863647700827
2019,Norway,ECT,B1,0.6046401204659659
2019,Norway,ECT,B1,0.5977497973014049
2019,Norway,ECT,B1,0.61409796552748
2019,Norway,ECT,B1,0.5947613252862541
2019,Norway,ECT,B1,0.5913620916548769
2019,Norway,ECT,B1,0.5869836581097179
2019,Norway,ECT,B1,0.6061669403120922
2019,Norway,ECT,B1,0.6027059945948429
2019,Norway,ECT,B1,0.5988505297663593
2019,Norway,ECT,B1,0.5848274761703176
2019,Norway,ECT,B1,0.5888915902876556
2019,Norway,ECT,B1,0.6054044554918864
2019,Norway,ECT,B1,0.5976013435012605
2019,Norway,ECT,B1,0.6310333878064771
2019,Norway,ECT,B1,0.5912836503101119
2019,Norway,ECT,B1,0.5942987015776645
2019,Norway,ECT,B1,0.5999848486053001
2019,Norway,ECT,B1,0.5915326240816737
2019,Norway,ECT,B1,0.6032293689067555
2019,Norway,ECT,B1,0.6110054940413121
2019,Norway,ECT,B1,0.60533421942303
2019,Norway,ECT,B1,0.5839614144950686
2019,Norway,ECT,B1,0.6148288817269034
2019,Norway,ECT,B1,0.604821488219665
2019,Norway,ECT,B1,0.6065042063352504
2019,Norway,ECT,B1,0.6070557437368987
2019,Norway,ECT,B1,0.6098946297593596
2019,Norway,ECT,B1,0.5897776000404246
2019,Norway,ECT,B1,0.5907608383495512
2019,Norway,ECT,B1,0.5870622215302824
2019,Norway,ECT,B1,0.6072576890935412
2019,Norway,ECT,B1,0.6001646819629932
2019,Norway,ECT,B1,0.6069803314628118
2019,Norway,ECT,B1,0.6120100835446867
2019,Norway,ECT,B1,0.5942393358532124
2019,Norway,ECT,B1,0.6117858093963952
2019,Norway,ECT,B1,0.5972277765961758
2019,Norway,ECT,B1,0.6003648783517964
2019,Norway,ECT,B1,0.6027883676691012
2019,Norway,ECT,B1,0.6126674086993947
2019,Norway,ECT,B1,0.5831156619847275
2019,Norway,ECT,B1,0.5930333191512647
2019,Norway,ECT,B1,0.598846070148996
2019,Norway,ECT,B1,0.6029873516711537
2019,Norway,ECT,B1,0.5979956008410015
2019,Norway,ECT,B1,0.6052098333180379
2019,Norway,ECT,B1,0.5938963498260427
2019,Norway,ECT,B1,0.6209517852015715
2019,Norway,ECT,B1,0.6019144077962899
2019,Norway,ECT,B1,0.6020752070419385
2019,Norway,ECT,B1,0.6079995738711693
2019,Norway,ECT,B1,0.6200957118009676
2019,Norway,ECT,B1,0.6056940769937411
2019,Norway,ECT,B1,0.587438032389018
2019,Norway,ECT,B1,0.6139944472212293
2019,Norway,ECT,B1,0.5919320026948084
2019,Norway,ECT,B1,0.6046148859666479
2019,Norway,ECT,B1,0.5920735714601197
2019,Norway,ECT,B1,0.606363171453946
2019,Norway,ECT,B1,0.6058705324998982
2019,Norway,ECT,B1,0.6166746226754883
2019,Norway,ECT,B1,0.595449064189507
2019,Norway,ECT,B1,0.5961838445629474
2019,Norway,ECT,B1,0.6191287676665773
2019,Norway,ECT,B1,0.585026405170627
2019,Norway,ECT,B1,0.6133671832774449
2019,Norway,ECT,B1,0.6102007624907224
2019,Norway,ECT,B1,0.6026235090137765
2019,Norway,ECT,B1,0.5958213370792901
2019,Norway,ECT,B1,0.5905101696758882
2019,Norway,ECT,B1,0.6094381505362291
2019,Norway,ECT,B1,0.5935202818306912
2019,Norway,ECT,B1,0.6278589717751301
2019,Norway,ECT,B1,0.6247292972679221
2019,Norway,ECT,B1,0.5931131292600603
2019,Norway,ECT,B1,0.6009036498398947
2019,Norway,ECT,B1,0.6028300216726327
2019,Norway,ECT,B1,0.59535533866051
2019,Norway,ECT,B1,0.5949064110610496
2019,Norway,ECT,B1,0.603226287190829
2019,Norway,ECT,B1,0.6037060507332166
2019,Norway,ECT,B1,0.6001913151562884
2019,Norway,ECT,B1,0.6118996751224915
2019,Norway,ECT,B1,0.595512528331427
2019,Norway,ECT,B1,0.605410867866946
2019,Norway,ECT,B1,0.6010715394478217
2019,Norway,ECT,B1,0.6006008384471453
2019,Norway,ECT,B1,0.6114477568722413
2019,Norway,ECT,B1,0.5980026401518085
2019,Norway,ECT,B1,0.6134563925450086
2019,Norway,ECT,B1,0.5930306757840806
2019,Norway,ECT,B1,0.6085150151800606
2019,Norway,ECT,B1,0.6068605746016571
2019,Norway,ECT,B1,0.6025086856964516
2019,Norway,ECT,B1,0.5954031141334387
2019,Norway,ECT,B1,0.6099163419741459
2019,Norway,ECT,B1,0.589581779994845
2019,Norway,ECT,B1,0.6303760104971535
2019,Norway,ECT,B1,0.6037033213982598
2019,Norway,ECT,B1,0.6179191942001229
2019,Norway,ECT,B1,0.5794869676436977
2019,Norway,ECT,B1,0.5930429825635218
2019,Norway,ECT,B1,0.6224791449843753
2019,Norway,ECT,B1,0.6285812296293575
2019,Norway,ECT,B1,0.618666548885974
2019,Norway,ECT,B1,0.6027504412195279
2019,Norway,ECT,B1,0.6037426617437937
2019,Norway,ECT,B1,0.5985704204218381
2019,Norway,ECT,B1,0.6053002886980527
2019,Norway,ECT,B1,0.6095881286973227
2019,Norway,ECT,B1,0.6121523356721218
2019,Norway,ECT,B1,0.5948538973295222
2019,Norway,ECT,B1,0.5973140360814334
2019,Norway,ECT,B1,0.5938086134634556
2019,Norway,ECT,B1,0.6002325245288799
2019,Norway,ECT,B1,0.6031217359317934
2019,Norway,ECT,B1,0.6007482928760249
2019,Norway,ECT,B1,0.6046391329550321
2019,Norway,ECT,B1,0.6029912083806569
2019,Norway,ECT,B1,0.6151687041707757
2019,Norway,ECT,B1,0.6031001875204351
2019,Norway,ECT,B1,0.6059909534977799
2019,Norway,ECT,B1,0.5971770265200976
2019,Norway,ECT,B1,0.6146278239245305
2019,Norway,ECT,B1,0.6090452218881143
2019,Norway,ECT,B1,0.60409515561461
2019,Norway,ECT,B1,0.6009022427470038
2019,Norway,ECT,B1,0.6075812846532064
2019,Norway,ECT,B1,0.6051762867286906
2019,Norway,ECT,B1,0.6079050464542711
2019,Norway,ECT,B1,0.6206562928295635
2019,Norway,ECT,B1,0.602772724783026
2019,Norway,ECT,B1,0.607932751422239
2019,Norway,ECT,B1,0.6039266592612262
2019,Norway,ECT,B1,0.5992648093873838
2019,Norway,ECT,B1,0.5918363154513482
2019,Norway,ECT,B1,0.6041848293343273
2019,Norway,ECT,B1,0.6095494183346205
2019,Norway,ECT,B1,0.6057161992079074
2019,Norway,ECT,B1,0.5924226129822641
2019,Norway,ECT,B1,0.6145676314517915
2019,Norway,ECT,B1,0.5915175711661304
2019,Norway,ECT,B1,0.5945930910382015
2019,Norway,ECT,B1,0.6039126696675088
2019,Norway,ECT,B1,0.6007882011593263
2019,Norway,ECT,B1,0.6118363294650494
2019,Norway,ECT,B1,0.618646137159048
2019,Norway,ECT,B1,0.5809388834622
2019,Norway,ECT,B1,0.6055118144268402
2019,Norway,ECT,B1,0.6038516032927864
2019,Norway,ECT,B1,0.5939977312811283
2019,Norway,ECT,B1,0.5916017242059355
2019,Norway,ECT,B1,0.623889758528484
2019,Norway,ECT,B1,0.617175925723025
2019,Norway,ECT,B1,0.5874821177860522
2019,Norway,ECT,B1,0.6060012986923066
2019,Norway,ECT,B1,0.5918987211811287
2019,Norway,ECT,B1,0.594537908996842
2019,Norway,ECT,B1,0.6033267710655131
2019,Norway,ECT,B1,0.6005497757385493
2019,Norway,ECT,B1,0.6002606919098734
2019,Norway,ECT,B1,0.6091082819772483
2019,Norway,ECT,B1,0.5831618903691786
2019,Norway,ECT,B1,0.5938754251524875
2019,Norway,ECT,B1,0.6066598896457913
2019,Norway,ECT,B1,0.5764998878898225
2019,Norway,ECT,B1,0.6019156807993271
2019,Norway,ECT,B1,0.6009052404631811
2019,Norway,ECT,B1,0.5981276639443056
2019,Norway,ECT,B1,0.6004038519648183
2019,Norway,ECT,B1,0.6072074893184554
2019,Norway,ECT,B1,0.6142274610057514
2019,Norway,ECT,B1,0.6042998459340457
2019,Norway,ECT,B1,0.601197030779845
2019,Norway,ECT,B1,0.6040417119858857
2019,Norway,ECT,B1,0.587200078508861
2019,Norway,ECT,B1,0.6008960565289366
2019,Norway,ECT,B1,0.591099451759978
2019,Norway,ECT,B1,0.5827912853363452
2019,Norway,ECT,B1,0.6002837982618475
2019,Norway,ECT,B1,0.6074774537472144
2019,Norway,ECT,B1,0.5928681634913545
2019,Norway,ECT,B1,0.6015923295123803
2019,Norway,ECT,B1,0.6028013798697844
2019,Norway,ECT,B1,0.6156166001985922
2019,Norway,ECT,B1,0.6261654836673298
2019,Norway,ECT,B1,0.577715368222619
2019,Norway,ECT,B1,0.5858396936053073
2019,Norway,ECT,B1,0.6137646475825299
2019,Norway,ECT,B1,0.5990543912317872
2019,Norway,ECT,B1,0.593628755859145
2019,Norway,ECT,B1,0.6084550206369702
2019,Norway,ECT,B1,0.6130763800880112
2019,Norway,ECT,B1,0.6247770837741315
2019,Norway,ECT,B1,0.5890174761773462
2019,Norway,ECT,B1,0.6168962966031285
2019,Norway,ECT,B1,0.6181985943156026
2019,Norway,ECT,B1,0.6066391114255651
2019,Norway,ECT,B1,0.5981057519040652
2019,Norway,ECT,B1,0.6155514600457194
2019,Norway,ECT,B1,0.612378253240061
2019,Norway,ECT,B1,0.5840467674500481
2019,Norway,ECT,B1,0.6072657164637124
2019,Norway,ECT,B1,0.6276333204290073
2019,Norway,ECT,B1,0.6180850578078965
2019,Norway,ECT,B1,0.603428313209323
2019,Norway,ECT,B1,0.6035882541998515
2019,Norway,ECT,B1,0.6077146715083303
2019,Norway,ECT,B1,0.5836042878505959
2019,Norway,ECT,B1,0.5890946298326482
2019,Norway,ECT,B1,0.6145111158368206
2019,Norway,ECT,B1,0.6101454395002625
2019,Norway,ECT,B1,0.5921784249698426
2019,Norway,ECT,B1,0.6114903390590026
2019,Norway,ECT,B1,0.5896513805763616
2019,Norway,ECT,B1,0.5959032423486668
2019,Norway,ECT,B1,0.5982775164276325
2019,Norway,ECT,B1,0.5953270324189823
2019,Norway,ECT,B1,0.575551967347547
2019,Norway,ECT,B1,0.5933278015387747
2019,Norway,ECT,B1,0.6186052375751062
2019,Norway,ECT,B1,0.580177875441991
2019,Norway,ECT,B1,0.572330670695519
2019,Norway,ECT,B1,0.598017767963638
2019,Norway,ECT,B1,0.6192530138695899
2019,Norway,ECT,B1,0.6135865754322987
2019,Norway,ECT,B1,0.5969445639064731
2019,Norway,ECT,B1,0.6147582569420929
2019,Norway,ECT,B1,0.6034998282795979
2019,Norway,ECT,B1,0.6170612133319103
2019,Norway,ECT,B1,0.6070122417166198
2019,Norway,ECT,B1,0.6028007875009346
2019,Norway,ECT,B1,0.615651046192155
2019,Norway,ECT,B1,0.5864404755270451
2019,Norway,ECT,B1,0.5837380335781096
2019,Norway,ECT,B1,0.5979296627868921
2019,Norway,ECT,B1,0.6125955423385878
2019,Norway,ECT,B1,0.5977060072844608
2019,Norway,ECT,B1,0.6023245461340371
2019,Norway,ECT,B1,0.5940456469747039
2019,Norway,ECT,B1,0.6209268594342806
2019,Norway,ECT,B1,0.5880327486994228
2019,Norway,ECT,B1,0.6011693940410305
2019,Norway,ECT,B1,0.6175949041018415
2019,Norway,ECT,B1,0.6097879983005638
2019,Norway,ECT,B1,0.6207228958216823
2019,Norway,ECT,B1,0.6050174417564557
2019,Norway,ECT,B1,0.6010250299919336
2019,Norway,ECT,B1,0.5844646527238034
2019,Norway,ECT,B1,0.5936897188460423
2019,Norway,ECT,B1,0.6157859963217368
2019,Norway,ECT,B1,0.5954064060589586
2019,Norway,ECT,B1,0.6108199074942354
2019,Norway,ECT,B1,0.5935644253742814
2019,Norway,ECT,B1,0.5879068458040675
2019,Norway,ECT,B1,0.5997952168200549
2019,Norway,ECT,B1,0.6178708843212165
2019,Norway,ECT,B1,0.5725280324474773
2019,Norway,ECT,B1,0.5979175761000936
2019,Norway,ECT,B1,0.6007848769092624
2019,Norway,ECT,B1,0.5965418359164635
2019,Norway,ECT,B1,0.6023345557338476
2019,Norway,ECT,B1,0.6147208016746692
2019,Norway,ECT,B1,0.6070748974484191
2019,Norway,ECT,B1,0.6188181856071716
2019,Norway,ECT,B1,0.6145807225633582
2019,Norway,ECT,B1,0.5955873396017862
2019,Norway,ECT,B1,0.6115638183419626
2019,Norway,ECT,B1,0.6049556916190535
2019,Norway,ECT,B1,0.597062058975666
2019,Norway,ECT,B1,0.5925686367007776
2019,Norway,ECT,B1,0.583634079438376
2019,Norway,ECT,B1,0.5909192458362071
2019,Norway,ECT,B1,0.5804840677142044
2019,Norway,ECT,B1,0.5906635631132432
2019,Norway,ECT,B1,0.5970937153250335
2019,Norway,ECT,B1,0.5952968507367945
2019,Norway,ECT,B1,0.6056981565210604
2019,Norway,ECT,B1,0.5816804663518619
2019,Norway,ECT,B1,0.6118053642433848
2019,Norway,ECT,B1,0.6085310962871295
2019,Norway,ECT,B1,0.5978032971332784
2019,Norway,ECT,B1,0.5865564154957221
2019,Norway,ECT,B1,0.5979015685334074
2019,Norway,ECT,B1,0.6062228723925737
2019,Norway,ECT,B1,0.6151753172082186
2019,Norway,ECT,B1,0.6141579425844309
2019,Norway,ECT,B1,0.5953226693253514
2019,Norway,ECT,B1,0.5885688314153855
2019,Norway,ECT,B1,0.6105979696938049
2019,Norway,ECT,B1,0.601140010133499
2019,Norway,ECT,B1,0.6176186200451667
2019,Norway,ECT,B1,0.5917256183942853
2019,Norway,ECT,B1,0.5970520736263322
2019,Norway,ECT,B1,0.5956888494841527
2019,Norway,ECT,B1,0.5914545432005548
2019,Norway,ECT,B1,0.6120242317799796
2019,Norway,ECT,B1,0.6122939759365004
2019,Norway,ECT,B1,0.5888096211526038
2019,Norway,ECT,B1,0.5912306087565325
2019,Norway,ECT,B1,0.6026064063756812
2019,Norway,ECT,B1,0.6096258967392335
2019,Norway,ECT,B1,0.6078244616417829
2019,Norway,ECT,B1,0.6055152277710255
2019,Norway,ECT,B1,0.6043069711742365
2019,Norway,ECT,B1,0.6037209960489077
2019,Norway,ECT,B1,0.6182030737726596
2019,Norway,ECT,B1,0.6031907895361587
2019,Norway,ECT,B1,0.6055356872459199
2019,Norway,ECT,B1,0.6100006881354499
2019,Norway,ECT,B1,0.6020830161992805
2019,Norway,ECT,B1,0.5982113023805992
2019,Norway,ECT,B1,0.6031638431101063
2019,Norway,ECT,B1,0.5958397811092553
2019,Norway,ECT,B1,0.6147605328146477
2019,Norway,ECT,B1,0.6229821292793157
2019,Norway,ECT,B1,0.601914793231115
2019,Norway,ECT,B1,0.5789205696011601
2019,Norway,ECT,B1,0.6184308592063034
2019,Norway,ECT,B1,0.5979136615297641
2019,Norway,ECT,B1,0.6135046415508675
2019,Norway,ECT,B1,0.6183491824134968
2019,Norway,ECT,B1,0.6100889910254562
2019,Norway,ECT,B1,0.6226519347838185
2019,Norway,ECT,B1,0.6197794352736857
2019,Norway,ECT,B1,0.5959950072002779
2019,Norway,ECT,B1,0.6265917144826294
2019,Norway,ECT,B1,0.5886026254412531
2019,Norway,ECT,B1,0.5983828148840795
2019,Norway,ECT,B1,0.6017611077172523
2019,Norway,ECT,B1,0.6053517790979489
2019,Norway,ECT,B1,0.5900315246446645
2019,Norway,ECT,B1,0.5855659963789397
2019,Norway,ECT,B1,0.6097607744636372
2019,Norway,ECT,B1,0.5963586771402216
2019,Norway,ECT,B1,0.6144948689967523
2019,Norway,ECT,B1,0.6261977423433013
2019,Norway,ECT,B1,0.5888421226407231
2019,Norway,ECT,B1,0.5806410882926397
2019,Norway,ECT,B1,0.5989860119117872
2019,Norway,ECT,B1,0.6166749195979666
2019,Norway,ECT,B1,0.5938452603804371
2019,Norway,ECT,B1,0.609315333401126
2019,Norway,ECT,B1,0.6088737900307715
2019,Norway,ECT,B1,0.612182258614779
2019,Norway,ECT,B1,0.6119066009228905
2019,Norway,ECT,B1,0.6146288974877733
2019,Norway,ECT,B1,0.6020487778127874
2019,Norway,ECT,B1,0.5913814133871803
2019,Norway,ECT,B1,0.5990228036024808
2019,Norway,ECT,B1,0.6258075744541791
2019,Norway,ECT,B1,0.5943504330283222
2019,Norway,ECT,B1,0.6228322482736083
2019,Norway,ECT,B1,0.6054264485268562
2019,Norway,ECT,B1,0.5914930828901369
2019,Norway,ECT,B1,0.5924096842145948
2019,Norway,ECT,B1,0.5908203047414783
2019,Norway,ECT,B1,0.5998161250555378
2019,Norway,ECT,B1,0.608555701030783
2019,Norway,ECT,B1,0.5895376144202465
2019,Norway,ECT,B1,0.6173422940469732
2019,Norway,ECT,B1,0.5848280224680434
2019,Norway,ECT,B1,0.5895942392753671
2019,Norway,ECT,B1,0.594450531999025
2019,Norway,ECT,B1,0.5920933333182309
2019,Norway,ECT,B1,0.5999273624911082
2019,Norway,ECT,B1,0.6273491052071084
2019,Norway,ECT,B1,0.6351118013241994
2019,Norway,ECT,B1,0.6116895316428178
2019,Norway,ECT,B1,0.6073111173288323
2019,Norway,ECT,B1,0.5912841276595657
2019,Norway,ECT,B1,0.6035337670906019
2019,Norway,ECT,B1,0.5997402293133757
2019,Norway,ECT,B1,0.604764026971273
2019,Norway,ECT,B1,0.5757725152689903
2019,Norway,ECT,B1,0.5924495619498557
2019,Norway,ECT,B1,0.6159511409398986
2019,Norway,ECT,B1,0.5950953451749724
2019,Norway,ECT,B1,0.6067610541459862
2019,Norway,ECT,B1,0.6057948637685252
2019,Norway,ECT,B1,0.5824155108824863
2019,Norway,ECT,B1,0.5926814330377724
2019,Norway,ECT,B1,0.5880882875382877
2019,Norway,ECT,B1,0.6126370065116881
2019,Norway,ECT,B1,0.5967728109099307
2019,Norway,ECT,B1,0.5951123022389241
2019,Norway,ECT,B1,0.5985853193038847
2019,Norway,ECT,B1,0.5999433949122885
2019,Norway,ECT,B1,0.5895600886206109
2019,Norway,ECT,B1,0.5978788171068051
2019,Norway,ECT,B1,0.6064174081760685
2019,Norway,ECT,B1,0.615221224766815
2019,Norway,ECT,B1,0.5911920976715033
2019,Norway,ECT,B1,0.596368709082635
2019,Norway,ECT,B1,0.5953813154774584
2019,Norway,ECT,B1,0.6021530720481562
2019,Norway,ECT,B1,0.5922844624890257
2019,Norway,ECT,B1,0.5894900173130985
2019,Norway,ECT,B1,0.5956340096499557
2019,Norway,ECT,B1,0.6016778695811916
2019,Norway,ECT,B1,0.5904019701001245
2019,Norway,ECT,B1,0.6065430658590004
2019,Norway,ECT,B1,0.606661567158195
2019,Norway,ECT,B1,0.605255018042078
