year,part,level,id,sampled_value
2024,E,Index,Index,0.4948394961354338
2024,E,Index,Index,0.49182602428985056
2024,E,Index,Index,0.5059706173318164
2024,E,Index,Index,0.4881370715083273
2024,E,Index,Index,0.48166942340579333
2024,E,Index,Index,0.491790815637992
2024,E,Index,Index,0.49658829203274324
2024,E,Index,Index,0.48510903508696024
2024,E,Index,Index,0.4948839736200481
2024,E,Index,Index,0.49787810268735677
2024,E,Index,Index,0.49320493494723044
2024,E,Index,Index,0.5026407111338541
2024,E,Index,Index,0.4777126073423611
2024,E,Index,Index,0.49300791808776034
2024,E,Index,Index,0.49941555288564726
2024,E,Index,Index,0.4972552243044648
2024,E,Index,Index,0.5024514776971347
2024,E,Index,Index,0.4929752733721199
2024,E,Index,Index,0.48875218842453305
2024,E,Index,Index,0.49705567873392026
2024,E,Index,Index,0.4877737100708911
2024,E,Index,Index,0.49360387691076607
2024,E,Index,Index,0.4891992731858197
2024,E,Index,Index,0.49692854362115585
2024,E,Index,Index,0.4963925882550261
2024,E,Index,Index,0.4828270107282222
2024,E,Index,Index,0.48900025572941785
2024,E,Index,Index,0.4973236008100575
2024,E,Index,Index,0.4911904773824147
2024,E,Index,Index,0.49068909248369785
2024,E,Index,Index,0.49721173135274455
2024,E,Index,Index,0.49999033930320574
2024,E,Index,Index,0.5013560621543585
2024,E,Index,Index,0.49848733253279776
2024,E,Index,Index,0.49532418742904627
2024,E,Index,Index,0.4947940819272847
2024,E,Index,Index,0.48624620033389016
2024,E,Index,Index,0.4925053536517352
2024,E,Index,Index,0.4896230509425976
2024,E,Index,Index,0.4968973951392428
2024,E,Index,Index,0.4918093042582392
2024,E,Index,Index,0.48800708432878126
2024,E,Index,Index,0.4927862849506353
2024,E,Index,Index,0.4864906472469629
2024,E,Index,Index,0.49344765999230455
2024,E,Index,Index,0.4838135329625097
2024,E,Index,Index,0.4902967192514443
2024,E,Index,Index,0.4960163979733717
2024,E,Index,Index,0.4961926189926658
2024,E,Index,Index,0.49497101704837343
2024,E,Index,Index,0.4942600762748249
2024,E,Index,Index,0.49438665592508924
2024,E,Index,Index,0.5066185554082165
2024,E,Index,Index,0.49221327118198527
2024,E,Index,Index,0.5015467412862822
2024,E,Index,Index,0.5033104833888701
2024,E,Index,Index,0.49328141132399933
2024,E,Index,Index,0.4941624604370633
2024,E,Index,Index,0.4939012315210882
2024,E,Index,Index,0.5030702413447956
2024,E,Index,Index,0.49253969814396936
2024,E,Index,Index,0.4778020309566603
2024,E,Index,Index,0.48992634950304126
2024,E,Index,Index,0.49008129526774435
2024,E,Index,Index,0.4871423972716716
2024,E,Index,Index,0.5044977671249575
2024,E,Index,Index,0.4830264494838832
2024,E,Index,Index,0.48238849486437957
2024,E,Index,Index,0.49440839308616213
2024,E,Index,Index,0.48965508994916146
2024,E,Index,Index,0.49206792994408255
2024,E,Index,Index,0.5009239972895629
2024,E,Index,Index,0.4863716496192304
2024,E,Index,Index,0.49664260752747047
2024,E,Index,Index,0.4968722963011274
2024,E,Index,Index,0.4953462241264496
2024,E,Index,Index,0.4990915372866612
2024,E,Index,Index,0.48299806768830533
2024,E,Index,Index,0.4893879180130368
2024,E,Index,Index,0.5015672540417907
2024,E,Index,Index,0.486836781703533
2024,E,Index,Index,0.4945416943511971
2024,E,Index,Index,0.489160866784064
2024,E,Index,Index,0.49380129424638797
2024,E,Index,Index,0.4906295270976522
2024,E,Index,Index,0.4954330922578265
2024,E,Index,Index,0.5000319397787535
2024,E,Index,Index,0.4932614234199745
2024,E,Index,Index,0.4799796449229311
2024,E,Index,Index,0.5003815109748335
2024,E,Index,Index,0.48691922801844967
2024,E,Index,Index,0.49881444784038803
2024,E,Index,Index,0.4977935864806205
2024,E,Index,Index,0.48751820469418755
2024,E,Index,Index,0.48443259356678103
2024,E,Index,Index,0.4906027735389213
2024,E,Index,Index,0.4972515438924331
2024,E,Index,Index,0.49644738417645595
2024,E,Index,Index,0.4934302895902003
2024,E,Index,Index,0.49588293470470435
2024,E,Index,Index,0.4975343844234205
2024,E,Index,Index,0.4914984138200645
2024,E,Index,Index,0.48273345310324167
2024,E,Index,Index,0.4947777797799273
2024,E,Index,Index,0.4818868852969748
2024,E,Index,Index,0.49520193348921127
2024,E,Index,Index,0.4928534821623219
2024,E,Index,Index,0.4937009328563733
2024,E,Index,Index,0.4892910907703409
2024,E,Index,Index,0.483735445249282
2024,E,Index,Index,0.4807563753695498
2024,E,Index,Index,0.4933474075946068
2024,E,Index,Index,0.48750633986505215
2024,E,Index,Index,0.483319342931308
2024,E,Index,Index,0.4910781151747387
2024,E,Index,Index,0.49488026838656357
2024,E,Index,Index,0.49248543200508516
2024,E,Index,Index,0.48851493785470523
2024,E,Index,Index,0.4939990678269476
2024,E,Index,Index,0.5037469278404645
2024,E,Index,Index,0.49052110548804767
2024,E,Index,Index,0.4984484929111591
2024,E,Index,Index,0.4949346592032552
2024,E,Index,Index,0.4997607725484454
2024,E,Index,Index,0.5041281982551485
2024,E,Index,Index,0.4890567130618606
2024,E,Index,Index,0.49199895793914106
2024,E,Index,Index,0.49429084740368573
2024,E,Index,Index,0.5014628185416542
2024,E,Index,Index,0.48828274052283915
2024,E,Index,Index,0.49074149734863926
2024,E,Index,Index,0.4923033424630355
2024,E,Index,Index,0.501109472314802
2024,E,Index,Index,0.49837462369936475
2024,E,Index,Index,0.4844681746099131
2024,E,Index,Index,0.4911447236277763
2024,E,Index,Index,0.49404570146238785
2024,E,Index,Index,0.501176130319102
2024,E,Index,Index,0.48964121575783387
2024,E,Index,Index,0.49703081465963583
2024,E,Index,Index,0.48817377486004643
2024,E,Index,Index,0.49596805953872036
2024,E,Index,Index,0.485034500603602
2024,E,Index,Index,0.498507721485692
2024,E,Index,Index,0.48480433678877327
2024,E,Index,Index,0.4924480791150251
2024,E,Index,Index,0.49513457887147605
2024,E,Index,Index,0.4961106408164399
2024,E,Index,Index,0.49563545424575517
2024,E,Index,Index,0.5022061284163836
2024,E,Index,Index,0.4813375798349816
2024,E,Index,Index,0.4987590525636712
2024,E,Index,Index,0.48835564008771937
2024,E,Index,Index,0.4832956047513171
2024,E,Index,Index,0.4887956165004943
2024,E,Index,Index,0.4933893585481275
2024,E,Index,Index,0.4846141064715598
2024,E,Index,Index,0.48938868986366824
2024,E,Index,Index,0.485496311627967
2024,E,Index,Index,0.49482894950571676
2024,E,Index,Index,0.5035993721870051
2024,E,Index,Index,0.49169712469636073
2024,E,Index,Index,0.4866738539527232
2024,E,Index,Index,0.49120522330981764
2024,E,Index,Index,0.49589326134995626
2024,E,Index,Index,0.5030891323086335
2024,E,Index,Index,0.49007624246395104
2024,E,Index,Index,0.4846370374944867
2024,E,Index,Index,0.48764120310760545
2024,E,Index,Index,0.4968654189572649
2024,E,Index,Index,0.48008806835364504
2024,E,Index,Index,0.4914466492287408
2024,E,Index,Index,0.5003601392833065
2024,E,Index,Index,0.5010857371898659
2024,E,Index,Index,0.48960601005608084
2024,E,Index,Index,0.4922333089055275
2024,E,Index,Index,0.49701960682355917
2024,E,Index,Index,0.49484786361055055
2024,E,Index,Index,0.4948742992780836
2024,E,Index,Index,0.4816949975057564
2024,E,Index,Index,0.4921872694594829
2024,E,Index,Index,0.4970057450298435
2024,E,Index,Index,0.487437159149784
2024,E,Index,Index,0.5029538462091764
2024,E,Index,Index,0.49910243349390276
2024,E,Index,Index,0.48987595877945933
2024,E,Index,Index,0.4964347972327955
2024,E,Index,Index,0.4987285787511054
2024,E,Index,Index,0.49273965310523415
2024,E,Index,Index,0.49007849524463387
2024,E,Index,Index,0.5007158245949818
2024,E,Index,Index,0.48877150817032683
2024,E,Index,Index,0.4955590826278222
2024,E,Index,Index,0.5003246009706727
2024,E,Index,Index,0.4847422137874242
2024,E,Index,Index,0.48503901083812806
2024,E,Index,Index,0.493180948184567
2024,E,Index,Index,0.4917440694026617
2024,E,Index,Index,0.4958861043861348
2024,E,Index,Index,0.4873673739381089
2024,E,Index,Index,0.48934880022752864
2024,E,Index,Index,0.49493139691261323
2024,E,Index,Index,0.4813686076946463
2024,E,Index,Index,0.5020992692335047
2024,E,Index,Index,0.49737561775593664
2024,E,Index,Index,0.49028050898545306
2024,E,Index,Index,0.4914334516849104
2024,E,Index,Index,0.49318096528599253
2024,E,Index,Index,0.49487805873499285
2024,E,Index,Index,0.4960632509605385
2024,E,Index,Index,0.4907161328512102
2024,E,Index,Index,0.49116057449789496
2024,E,Index,Index,0.48971989119524456
2024,E,Index,Index,0.49363609358131655
2024,E,Index,Index,0.4943941211895173
2024,E,Index,Index,0.49784955396975944
2024,E,Index,Index,0.4609988765933791
2024,E,Index,Index,0.4988616177811265
2024,E,Index,Index,0.4907988503811615
2024,E,Index,Index,0.49002471000865494
2024,E,Index,Index,0.49507687470206785
2024,E,Index,Index,0.4933832572367295
2024,E,Index,Index,0.4851667027162197
2024,E,Index,Index,0.49008960781946775
2024,E,Index,Index,0.46000377124883
2024,E,Index,Index,0.4897819797205441
2024,E,Index,Index,0.4960588464117909
2024,E,Index,Index,0.4939519680270905
2024,E,Index,Index,0.49305302591956207
2024,E,Index,Index,0.4933695698442251
2024,E,Index,Index,0.4957460284170223
2024,E,Index,Index,0.4877795493997462
2024,E,Index,Index,0.49266621377815
2024,E,Index,Index,0.4800903029240844
2024,E,Index,Index,0.4998632125507853
2024,E,Index,Index,0.4950823130885246
2024,E,Index,Index,0.49061510801718766
2024,E,Index,Index,0.4982601710269511
2024,E,Index,Index,0.4980634758870401
2024,E,Index,Index,0.48946621845201943
2024,E,Index,Index,0.4976019524107389
2024,E,Index,Index,0.4915566499428098
2024,E,Index,Index,0.5052306681715276
2024,E,Index,Index,0.4993886771973448
2024,E,Index,Index,0.5020283509783854
2024,E,Index,Index,0.49453663933079206
2024,E,Index,Index,0.47727717156686517
2024,E,Index,Index,0.4990146801324443
2024,E,Index,Index,0.4893505042321755
2024,E,Index,Index,0.49181217186151854
2024,E,Index,Index,0.5013060938681412
2024,E,Index,Index,0.499681820334442
2024,E,Index,Index,0.49671534573656817
2024,E,Index,Index,0.48160408207853683
2024,E,Index,Index,0.49101713603394764
2024,E,Index,Index,0.5005451413657142
2024,E,Index,Index,0.49602517083102626
2024,E,Index,Index,0.5048750467352064
2024,E,Index,Index,0.4832804042288781
2024,E,Index,Index,0.49119625811506396
2024,E,Index,Index,0.49055497948474563
2024,E,Index,Index,0.4920014771655385
2024,E,Index,Index,0.496116514478596
2024,E,Index,Index,0.5019814396623887
2024,E,Index,Index,0.49584457028091156
2024,E,Index,Index,0.492923880935915
2024,E,Index,Index,0.4901625361189338
2024,E,Index,Index,0.5002978814082173
2024,E,Index,Index,0.5005444679712896
2024,E,Index,Index,0.48549341905326754
2024,E,Index,Index,0.48774146400306584
2024,E,Index,Index,0.49609517059186337
2024,E,Index,Index,0.49860527101869334
2024,E,Index,Index,0.5025896637361276
2024,E,Index,Index,0.49741471395017833
2024,E,Index,Index,0.49749263881374756
2024,E,Index,Index,0.49966346595678246
2024,E,Index,Index,0.4927783265270918
2024,E,Index,Index,0.4968931900711461
2024,E,Index,Index,0.49773284232227444
2024,E,Index,Index,0.4977449339999481
2024,E,Index,Index,0.48723711206115083
2024,E,Index,Index,0.495307138893878
2024,E,Index,Index,0.48869407761477646
2024,E,Index,Index,0.4949040448458924
2024,E,Index,Index,0.48512175865149765
2024,E,Index,Index,0.4833659003097418
2024,E,Index,Index,0.49862491766979367
2024,E,Index,Index,0.4811246347628083
2024,E,Index,Index,0.4998238697681101
2024,E,Index,Index,0.5019195987203645
2024,E,Index,Index,0.49154805734954543
2024,E,Index,Index,0.4910199744475867
2024,E,Index,Index,0.5001248376462415
2024,E,Index,Index,0.49075627270560623
2024,E,Index,Index,0.48683621338962313
2024,E,Index,Index,0.49765239341596895
2024,E,Index,Index,0.49615403817667336
2024,E,Index,Index,0.4963977203528591
2024,E,Index,Index,0.4977274242883809
2024,E,Index,Index,0.500504932840274
2024,E,Index,Index,0.5000245432842709
2024,E,Index,Index,0.4819533346894026
2024,E,Index,Index,0.48923437186162216
2024,E,Index,Index,0.48835522030441747
2024,E,Index,Index,0.49357228825325816
2024,E,Index,Index,0.48892838295358626
2024,E,Index,Index,0.494328212169782
2024,E,Index,Index,0.4968765436501993
2024,E,Index,Index,0.4938756773436995
2024,E,Index,Index,0.49989756842102984
2024,E,Index,Index,0.4962592836133669
2024,E,Index,Index,0.48958769195137586
2024,E,Index,Index,0.5014711641745253
2024,E,Index,Index,0.4943455370193048
2024,E,Index,Index,0.4933148180082108
2024,E,Index,Index,0.4989408201434026
2024,E,Index,Index,0.48805586198444184
2024,E,Index,Index,0.4938674784812128
2024,E,Index,Index,0.48710353482070584
2024,E,Index,Index,0.4912027728952895
2024,E,Index,Index,0.4844661325199262
2024,E,Index,Index,0.500928957898285
2024,E,Index,Index,0.49680772651003924
2024,E,Index,Index,0.4828143044739401
2024,E,Index,Index,0.4823308374474934
2024,E,Index,Index,0.48876072809871907
2024,E,Index,Index,0.49313080370158796
2024,E,Index,Index,0.5018685093022061
2024,E,Index,Index,0.4930823589264701
2024,E,Index,Index,0.49623025158489487
2024,E,Index,Index,0.4932369727342282
2024,E,Index,Index,0.5024336511104373
2024,E,Index,Index,0.4987431885303085
2024,E,Index,Index,0.4884376067327188
2024,E,Index,Index,0.4895557411152612
2024,E,Index,Index,0.4973852599996027
2024,E,Index,Index,0.4912079858657013
2024,E,Index,Index,0.49762896772656906
2024,E,Index,Index,0.4967165461866517
2024,E,Index,Index,0.4967799723455828
2024,E,Index,Index,0.4898233073411944
2024,E,Index,Index,0.4950385863226634
2024,E,Index,Index,0.49651542986748165
2024,E,Index,Index,0.5009938433599389
2024,E,Index,Index,0.48988222299607864
2024,E,Index,Index,0.4938311049620977
2024,E,Index,Index,0.49788346663869965
2024,E,Index,Index,0.4825106232535893
2024,E,Index,Index,0.4895792609806351
2024,E,Index,Index,0.49263636196619937
2024,E,Index,Index,0.49665762006053515
2024,E,Index,Index,0.4935614151468426
2024,E,Index,Index,0.4894754613390026
2024,E,Index,Index,0.48764629314664
2024,E,Index,Index,0.49147701794105214
2024,E,Index,Index,0.4925784037725392
2024,E,Index,Index,0.500066157480346
2024,E,Index,Index,0.4897260202593795
2024,E,Index,Index,0.4910782268438535
2024,E,Index,Index,0.4980808457812003
2024,E,Index,Index,0.5011908766962461
2024,E,Index,Index,0.49798079763403613
2024,E,Index,Index,0.49050033065067444
2024,E,Index,Index,0.48716051733169474
2024,E,Index,Index,0.49917915709268945
2024,E,Index,Index,0.4861064572578908
2024,E,Index,Index,0.5003847320216194
2024,E,Index,Index,0.4974155014319742
2024,E,Index,Index,0.4890819898132124
2024,E,Index,Index,0.4953769259250733
2024,E,Index,Index,0.5022986694257665
2024,E,Index,Index,0.5018238857962412
2024,E,Index,Index,0.4914950352085027
2024,E,Index,Index,0.4980388262383908
2024,E,Index,Index,0.4961446295290781
2024,E,Index,Index,0.4924519279925398
2024,E,Index,Index,0.49309296577185907
2024,E,Index,Index,0.49966735328425627
2024,E,Index,Index,0.48954620404826077
2024,E,Index,Index,0.4875239109731417
2024,E,Index,Index,0.49880011520209244
2024,E,Index,Index,0.4907331581940358
2024,E,Index,Index,0.48351452569295483
2024,E,Index,Index,0.4913862245838895
2024,E,Index,Index,0.4982104041591435
2024,E,Index,Index,0.49087906895670363
2024,E,Index,Index,0.48026429851000396
2024,E,Index,Index,0.49888836066979336
2024,E,Index,Index,0.4936751859741283
2024,E,Index,Index,0.4911415176181296
2024,E,Index,Index,0.4989391997422487
2024,E,Index,Index,0.4896487818401474
2024,E,Index,Index,0.49723481942146985
2024,E,Index,Index,0.4951345047679009
2024,E,Index,Index,0.48934694506358156
2024,E,Index,Index,0.48648201044670925
2024,E,Index,Index,0.4945613139343137
2024,E,Index,Index,0.477177493707365
2024,E,Index,Index,0.4903861029037491
2024,E,Index,Index,0.49905302585840056
2024,E,Index,Index,0.4827077538327201
2024,E,Index,Index,0.49055169326896053
2024,E,Index,Index,0.4745184810139455
2024,E,Index,Index,0.49472044326624365
2024,E,Index,Index,0.4843583139771903
2024,E,Index,Index,0.5057553824684518
2024,E,Index,Index,0.4855409603049292
2024,E,Index,Index,0.4862579843230646
2024,E,Index,Index,0.4969231280683787
2024,E,Index,Index,0.49859814952833903
2024,E,Index,Index,0.48495658157275323
2024,E,Index,Index,0.4998095648971941
2024,E,Index,Index,0.4946272782849901
2024,E,Index,Index,0.49961748412248036
2024,E,Index,Index,0.4954294395924282
2024,E,Index,Index,0.4898577760563002
2024,E,Index,Index,0.49090098845496577
2024,E,Index,Index,0.5027298317491193
2024,E,Index,Index,0.48272307482333293
2024,E,Index,Index,0.5030776510105752
2024,E,Index,Index,0.49776932019508424
2024,E,Index,Index,0.495657981536267
2024,E,Index,Index,0.4836824130603764
2024,E,Index,Index,0.5038779899604034
2024,E,Index,Index,0.4895712674194916
2024,E,Index,Index,0.5023028717784517
2024,E,Index,Index,0.5095072161511784
2024,E,Index,Index,0.49218421958206626
2024,E,Index,Index,0.5027598161946495
2024,E,Index,Index,0.4884522542457447
2024,E,Index,Index,0.49302610715538364
2024,E,Index,Index,0.4902896972940231
2024,E,Index,Index,0.49360003548095877
2024,E,Index,Index,0.49276388051168163
2024,E,Index,Index,0.4942455896502613
2024,E,Index,Index,0.48349908356779203
2024,E,Index,Index,0.4917548192264141
2024,E,Index,Index,0.4987830926671948
2024,E,Index,Index,0.4837624301559382
2024,E,Index,Index,0.48727195685917546
2024,E,Index,Index,0.49419680805657507
2024,E,Index,Index,0.505239804458048
2024,E,Index,Index,0.49571671057441846
2024,E,Index,Index,0.4875785427439385
2024,E,Index,Index,0.48697211525192696
2024,E,Index,Index,0.50333987109432
2024,E,Index,Index,0.49657744714036134
2024,E,Index,Index,0.49491053391724776
2024,E,Index,Index,0.49017888542339894
2024,E,Index,Index,0.49453347929963976
2024,E,Index,Index,0.4849350465459391
2024,E,Index,Index,0.4919525823663703
2024,E,Index,Index,0.4873539381361367
2024,E,Index,Index,0.48452044496491187
2024,E,Index,Index,0.49114899233591913
2024,E,Index,Index,0.4958645109322246
2024,E,Index,Index,0.49452839808514903
2024,E,Index,Index,0.4949487252048751
2024,E,Index,Index,0.501067355800661
2024,E,Index,Index,0.49628223980641745
2024,E,Index,Index,0.4909390932677542
2024,E,Index,Index,0.5054609183657962
2024,E,Index,Index,0.4944360625431613
2024,E,Index,Index,0.49283775101226934
2024,E,Index,Index,0.4872480684429843
2024,E,Index,Index,0.5051019018236355
2024,E,Index,Index,0.49091135410915115
2024,E,Index,Index,0.4966624737008738
2024,E,Index,Index,0.49457982669752576
2024,E,Index,Index,0.4854871030998667
2024,E,Index,Index,0.4963625440199954
2024,E,Index,Index,0.5017563149532185
2024,E,Index,Index,0.4996053881874885
2024,E,Index,Index,0.4885091520595816
2024,E,Index,Index,0.48468110898161976
2024,E,Index,Index,0.4917404135690167
2024,E,Index,Index,0.48407180646372844
2024,E,Index,Index,0.4952409355947832
2024,E,Index,Index,0.50150708939607
2024,E,Index,Index,0.4897907159248683
2024,E,Index,Index,0.49330543067268673
2024,E,Index,Index,0.4874229711266832
2024,E,Index,Index,0.4932027420309977
2024,E,Index,Index,0.49514654752353315
2024,E,Index,Index,0.4790848047385464
2024,E,Index,Index,0.49648867740717195
2024,E,Index,Index,0.5014765140811805
2024,E,Index,Index,0.49057199429095877
2024,E,Index,Index,0.49540005882051874
2024,E,Index,Index,0.5004230846291344
2024,E,Index,Index,0.48789849225519843
2024,E,Index,Index,0.48809988487203604
2024,E,Index,Index,0.4924093849771785
2024,E,Index,Index,0.4894363391899339
2024,E,Index,Index,0.4951553975442705
2024,E,Index,Index,0.5015731308560285
2024,E,Index,Index,0.5017877756215521
2024,E,Index,Index,0.5028212366724021
2024,E,Index,Index,0.4914466171448494
2024,E,Index,Index,0.4976906959325711
2024,E,Index,Index,0.49774187688324467
2024,E,Index,Index,0.4872562769122506
2024,E,Index,Index,0.49342698710152055
2024,E,Index,Index,0.5006902257374282
2024,E,Index,Index,0.5018426135636277
2024,E,Index,Index,0.48925606998271837
2024,E,Index,Index,0.4895078899373584
2024,E,Index,Index,0.49429365021253446
2024,E,Index,Index,0.4839558870274867
2024,E,Index,Index,0.5024732523208911
2024,E,Index,Index,0.49504036653532124
2024,E,Index,Index,0.49790668555525874
2024,E,Index,Index,0.48528434185052016
2024,E,Index,Index,0.4880531508588851
2024,E,Index,Index,0.49767828999368025
2024,E,Index,Index,0.500620645717982
2024,E,Index,Index,0.49282160690452415
2024,E,Index,Index,0.48780621908990296
2024,E,Index,Index,0.4963773104888608
2024,E,Index,Index,0.5006294409528739
2024,E,Index,Index,0.5049190420001551
2024,E,Index,Index,0.4886430403285067
2024,E,Index,Index,0.48916074482218463
2024,E,Index,Index,0.49838153153056136
2024,E,Index,Index,0.49552438726404846
2024,E,Index,Index,0.4806285281540521
2024,E,Index,Index,0.4807086832267483
2024,E,Index,Index,0.5016709363608896
2024,E,Index,Index,0.4769437472173944
2024,E,Index,Index,0.48549290240519727
2024,E,Index,Index,0.49599779918283704
2024,E,Index,Index,0.4900484473189062
2024,E,Index,Index,0.48793822406888054
2024,E,Index,Index,0.4907798394343066
2024,E,Index,Index,0.49473683685989556
2024,E,Index,Index,0.499917468078273
2024,E,Index,Index,0.500079616599055
2024,E,Index,Index,0.5001343449827185
2024,E,Index,Index,0.49421173324432743
2024,E,Index,Index,0.4903339210009017
2024,E,Index,Index,0.4926999558201546
2024,E,Index,Index,0.4967180622529895
2024,E,Index,Index,0.4945758143779735
2024,E,Index,Index,0.4940660975301326
2024,E,Index,Index,0.49146756604869457
2024,E,Index,Index,0.4997451436223491
2024,E,Index,Index,0.4939112131442015
2024,E,Index,Index,0.4860522838422775
2024,E,Index,Index,0.5049974336313489
2024,E,Index,Index,0.5013939889732544
2024,E,Index,Index,0.5047773582821395
2024,E,Index,Index,0.49426360626820576
2024,E,Index,Index,0.4901911078935418
2024,E,Index,Index,0.4965070229876687
2024,E,Index,Index,0.4976058279911748
2024,E,Index,Index,0.5047181185490082
2024,E,Index,Index,0.48418858983278107
2024,E,Index,Index,0.4996019172140525
2024,E,Index,Index,0.49708765769605756
2024,E,Index,Index,0.4948504273109051
2024,E,Index,Index,0.49197273108480466
2024,E,Index,Index,0.49681368635593626
2024,E,Index,Index,0.4901668533667235
2024,E,Index,Index,0.4937449542859915
2024,E,Index,Index,0.49529049933720126
2024,E,Index,Index,0.48788472463579846
2024,E,Index,Index,0.5019158815713739
2024,E,Index,Index,0.4943062292698256
2024,E,Index,Index,0.48902310942118754
2024,E,Index,Index,0.5041320791287716
2024,E,Index,Index,0.48942087533221523
2024,E,Index,Index,0.4932356683717086
2024,E,Index,Index,0.4935323127817588
2024,E,Index,Index,0.4997789797007982
2024,E,Index,Index,0.4838590626384585
2024,E,Index,Index,0.49010363853250666
2024,E,Index,Index,0.5007342605144712
2024,E,Index,Index,0.4891526615726973
2024,E,Index,Index,0.47999101063149274
2024,E,Index,Index,0.4907731603972123
2024,E,Index,Index,0.48129654516298837
2024,E,Index,Index,0.4881907524833461
2024,E,Index,Index,0.4911693176053398
2024,E,Index,Index,0.501421074447479
2024,E,Index,Index,0.5030280819838222
2024,E,Index,Index,0.49159258078333123
2024,E,Index,Index,0.49583254369113006
2024,E,Index,Index,0.49885441290455645
2024,E,Index,Index,0.5002179411931846
2024,E,Index,Index,0.49059802891062243
2024,E,Index,Index,0.4955748184307822
2024,E,Index,Index,0.49926864506011637
2024,E,Index,Index,0.4985112937369333
2024,E,Index,Index,0.4816154145828839
2024,E,Index,Index,0.4896444834074654
2024,E,Index,Index,0.4947539342486049
2024,E,Index,Index,0.49195426864937036
2024,E,Index,Index,0.5001163051297038
2024,E,Index,Index,0.501446979084851
2024,E,Index,Index,0.4871852774290524
2024,E,Index,Index,0.48163912342364423
2024,E,Index,Index,0.4883100513431099
2024,E,Index,Index,0.5000288662672441
2024,E,Index,Index,0.495927546691718
2024,E,Index,Index,0.4952631492345684
2024,E,Index,Index,0.5023875990490432
2019,S,Index,Index,0.5303247263142894
2019,S,Index,Index,0.5368803878001203
2019,S,Index,Index,0.528679770171383
2019,S,Index,Index,0.5011067039223552
2019,S,Index,Index,0.5257017887104101
2019,S,Index,Index,0.522185265798007
2019,S,Index,Index,0.5290805308356052
2019,S,Index,Index,0.5176737704143859
2019,S,Index,Index,0.5285383706322673
2019,S,Index,Index,0.5181907308558673
2019,S,Index,Index,0.5289091124872836
2019,S,Index,Index,0.5251256367132849
2019,S,Index,Index,0.52142125489529
2019,S,Index,Index,0.51917053463463
2019,S,Index,Index,0.5228443930245323
2019,S,Index,Index,0.5080361224216501
2019,S,Index,Index,0.525476062332395
2019,S,Index,Index,0.515197584079431
2019,S,Index,Index,0.5233326703429833
2019,S,Index,Index,0.5196007406449884
2019,S,Index,Index,0.5382007297103972
2019,S,Index,Index,0.5145156869412715
2019,S,Index,Index,0.5328275014129448
2019,S,Index,Index,0.5394183963171546
2019,S,Index,Index,0.5267643909981822
2019,S,Index,Index,0.5080691635374108
2019,S,Index,Index,0.5278335487735937
2019,S,Index,Index,0.514883923143755
2019,S,Index,Index,0.5255598082618422
2019,S,Index,Index,0.5198196170209414
2019,S,Index,Index,0.5152745571213992
2019,S,Index,Index,0.5284869702435637
2019,S,Index,Index,0.5194491940123153
2019,S,Index,Index,0.5261364504277799
2019,S,Index,Index,0.5386520714596634
2019,S,Index,Index,0.5312802657872507
2019,S,Index,Index,0.5188820561502907
2019,S,Index,Index,0.5254981876341662
2019,S,Index,Index,0.5113102937892757
2019,S,Index,Index,0.5333616434891011
2019,S,Index,Index,0.5098062348743171
2019,S,Index,Index,0.5205178463312533
2019,S,Index,Index,0.5451133403263388
2019,S,Index,Index,0.5387281436019774
2019,S,Index,Index,0.5454922514562904
2019,S,Index,Index,0.5091673776769066
2019,S,Index,Index,0.5241605539897856
2019,S,Index,Index,0.5131668236482406
2019,S,Index,Index,0.5070034761277821
2019,S,Index,Index,0.5317906956343352
2019,S,Index,Index,0.5116863486700043
2019,S,Index,Index,0.5228557250681468
2019,S,Index,Index,0.4990590071836928
2019,S,Index,Index,0.5330844828074479
2019,S,Index,Index,0.5340132833868608
2019,S,Index,Index,0.5266723729077679
2019,S,Index,Index,0.5280975642198522
2019,S,Index,Index,0.5046378533875354
2019,S,Index,Index,0.5092956812689619
2019,S,Index,Index,0.5246010802182878
2019,S,Index,Index,0.5123284601507996
2019,S,Index,Index,0.5416235952581048
2019,S,Index,Index,0.5016738679817312
2019,S,Index,Index,0.5336386967891815
2019,S,Index,Index,0.5060648664266645
2019,S,Index,Index,0.5172260707222868
2019,S,Index,Index,0.5226429879769182
2019,S,Index,Index,0.5272695711308646
2019,S,Index,Index,0.5280801311301865
2019,S,Index,Index,0.5214480572757598
2019,S,Index,Index,0.5145792544732019
2019,S,Index,Index,0.5267761738519228
2019,S,Index,Index,0.5271413618340421
2019,S,Index,Index,0.5087144845613105
2019,S,Index,Index,0.5146675453586702
2019,S,Index,Index,0.5271410339639422
2019,S,Index,Index,0.5252484480649174
2019,S,Index,Index,0.5152433425598566
2019,S,Index,Index,0.519820550317465
2019,S,Index,Index,0.5236041135531686
2019,S,Index,Index,0.5141728659021717
2019,S,Index,Index,0.5257965984353352
2019,S,Index,Index,0.5453012122925691
2019,S,Index,Index,0.5253594509455628
2019,S,Index,Index,0.5175940565536888
2019,S,Index,Index,0.5026597266863408
2019,S,Index,Index,0.5119974056981808
2019,S,Index,Index,0.5026682399966742
2019,S,Index,Index,0.5194028704693966
2019,S,Index,Index,0.5199771696560217
2019,S,Index,Index,0.5101407434477825
2019,S,Index,Index,0.5327043340248765
2019,S,Index,Index,0.5132682043686568
2019,S,Index,Index,0.5240708274517987
