"period","region","sampled_mean"
"2015-2019","1",0.906148641301987
"2015-2019","1",0.908816101346487
"2015-2019","1",0.905247305140307
"2015-2019","1",0.907628739789454
"2015-2019","1",0.913299735250129
"2015-2019","1",0.905971467950318
"2015-2019","1",0.903117873493698
"2015-2019","1",0.907780058107939
"2015-2019","1",0.905937611543947
"2015-2019","1",0.910503989006062
"2015-2019","1",0.909506348540456
"2015-2019","1",0.913606034109484
"2015-2019","1",0.910943254977703
"2015-2019","1",0.925414608715568
"2015-2019","1",0.91282731014527
"2015-2019","1",0.913274360175034
"2015-2019","1",0.913420998124678
"2015-2019","1",0.90640578190228
"2015-2019","1",0.915836074483075
"2015-2019","1",0.910792181340632
"2015-2019","1",0.910749020167341
"2015-2019","1",0.910515120190504
"2015-2019","1",0.906267243052077
"2015-2019","1",0.91024815635416
"2015-2019","1",0.91559194657355
"2015-2019","1",0.911543020697194
"2015-2019","1",0.915774851581281
"2015-2019","1",0.914600777141693
"2015-2019","1",0.906837458278939
"2015-2019","1",0.911259852151922
"2015-2019","1",0.910503441272622
"2015-2019","1",0.908172733369054
"2015-2019","1",0.906294627931891
"2015-2019","1",0.901430869025596
"2015-2019","1",0.906797054072013
"2015-2019","1",0.904877649751782
"2015-2019","1",0.900514413737949
"2015-2019","1",0.90953112048543
"2015-2019","1",0.908650628893667
"2015-2019","1",0.91243176768309
"2015-2019","1",0.909924406746494
"2015-2019","1",0.907850049725211
"2015-2019","1",0.904183781850185
"2015-2019","1",0.920211410698696
"2015-2019","1",0.911925418607636
"2015-2019","1",0.904924773355796
"2015-2019","1",0.897458517329295
"2015-2019","1",0.908241737774529
"2015-2019","1",0.915430623363301
"2015-2019","1",0.917125170555512
"2015-2019","1",0.907906888992151
"2015-2019","1",0.910762415219816
"2015-2019","1",0.911940364188963
"2015-2019","1",0.897533951595777
"2015-2019","1",0.916080059082806
"2015-2019","1",0.909002574235387
"2015-2019","1",0.904876508725415
"2015-2019","1",0.912248850383898
"2015-2019","1",0.913884419639674
"2015-2019","1",0.909613173929708
"2015-2019","1",0.91096434427976
"2015-2019","1",0.914462163936175
"2015-2019","1",0.918637302627431
"2015-2019","1",0.909269935115135
"2015-2019","1",0.919873190061615
"2015-2019","1",0.913658791949917
"2015-2019","1",0.909254492922539
"2015-2019","1",0.903453950927739
"2015-2019","1",0.911658445263841
"2015-2019","1",0.908977402750198
"2015-2019","1",0.911090332362183
"2015-2019","1",0.916582809972527
"2015-2019","1",0.909718299521554
"2015-2019","1",0.909212940663744
"2015-2019","1",0.903230994256564
"2015-2019","1",0.910305707404659
"2015-2019","1",0.914563941681332
"2015-2019","1",0.923627346805454
"2015-2019","1",0.906209601477501
"2015-2019","1",0.908783274194781
"2015-2019","1",0.909151328368774
"2015-2019","1",0.910678366812641
"2015-2019","1",0.920864142783443
"2015-2019","1",0.917264759290306
"2015-2019","1",0.916518696275608
"2015-2019","1",0.905929071568234
"2015-2019","1",0.919846558608757
"2015-2019","1",0.91660322076083
"2015-2019","1",0.903239650384853
"2015-2019","1",0.906774381864159
"2015-2019","1",0.911656657457136
"2015-2019","1",0.916732719862781
"2015-2019","1",0.903734984848888
"2015-2019","1",0.910933806744146
"2015-2019","1",0.906032520944233
"2015-2019","1",0.913612044083208
"2015-2019","1",0.913224879751201
"2015-2019","1",0.914205926124644
"2015-2019","1",0.9089224830931
"2015-2019","1",0.905491875050822
"2015-2019","1",0.911240238752426
"2015-2019","1",0.906538510740504
"2015-2019","1",0.908786739538905
"2015-2019","1",0.908844725240028
"2015-2019","1",0.897241084213902
"2015-2019","1",0.908679139179548
"2015-2019","1",0.91025666308322
"2015-2019","1",0.895571730806577
"2015-2019","1",0.904248445764477
"2015-2019","1",0.915643095131237
"2015-2019","1",0.906687692502659
"2015-2019","1",0.909776672991256
"2015-2019","1",0.907154219219844
"2015-2019","1",0.907893249890961
"2015-2019","1",0.914630783130295
"2015-2019","1",0.900829928961514
"2015-2019","1",0.902529117059553
"2015-2019","1",0.912830265801524
"2015-2019","1",0.904420560171185
"2015-2019","1",0.909211488037636
"2015-2019","1",0.906815505729731
"2015-2019","1",0.917603597116957
"2015-2019","1",0.91324473423914
"2015-2019","1",0.903694693090779
"2015-2019","1",0.906068011565534
"2015-2019","1",0.909704259186202
"2015-2019","1",0.914446424947822
"2015-2019","1",0.911416325317499
"2015-2019","1",0.909484330309264
"2015-2019","1",0.912034557791733
"2015-2019","1",0.906012074815791
"2015-2019","1",0.903276252201832
"2015-2019","1",0.917637113697042
"2015-2019","1",0.918577035239731
"2015-2019","1",0.90095641262333
"2015-2019","1",0.905117081491987
"2015-2019","1",0.915468728942926
"2015-2019","1",0.905564422251454
"2015-2019","1",0.909703756000327
"2015-2019","1",0.90862940835665
"2015-2019","1",0.906577598705911
"2015-2019","1",0.899377506433349
"2015-2019","1",0.908816529166769
"2015-2019","1",0.911223492633852
"2015-2019","1",0.912154690080458
"2015-2019","1",0.917100388300867
"2015-2019","1",0.904662232118953
"2015-2019","1",0.898024850029928
"2015-2019","1",0.910739376222438
"2015-2019","1",0.913462498155302
"2015-2019","1",0.906360741771817
"2015-2019","1",0.912455738166474
"2015-2019","1",0.907241255090868
"2015-2019","1",0.904872706844321
"2015-2019","1",0.907114288123782
"2015-2019","1",0.917648432100981
"2015-2019","1",0.909958376705259
"2015-2019","1",0.904955462540293
"2015-2019","1",0.902500146582659
"2015-2019","1",0.91415593096928
"2015-2019","1",0.912821603223619
"2015-2019","1",0.909455636089727
"2015-2019","1",0.910957784641321
"2015-2019","1",0.911657228426311
"2015-2019","1",0.911593199411994
"2015-2019","1",0.91606541369009
"2015-2019","1",0.901858958490902
"2015-2019","1",0.909362194354246
"2015-2019","1",0.907671244926145
"2015-2019","1",0.904264109710519
"2015-2019","1",0.905400470782775
"2015-2019","1",0.900659496592467
"2015-2019","1",0.902367757468345
"2015-2019","1",0.913181410321111
"2015-2019","1",0.911729787070799
"2015-2019","1",0.907197229131949
"2015-2019","1",0.914969685486092
"2015-2019","1",0.910215802245726
"2015-2019","2",0.944245452915068
"2015-2019","2",0.944929163912262
"2015-2019","2",0.936287337601251
"2015-2019","2",0.94916394942312
"2015-2019","2",0.942719723773312
"2015-2019","2",0.944897091137032
"2015-2019","2",0.941348249504596
"2015-2019","2",0.941268319232064
"2015-2019","2",0.93750076547613
"2015-2019","2",0.952784645426767
"2015-2019","2",0.94893561704691
"2015-2019","2",0.948462696475101
"2015-2019","2",0.937793816076897
"2015-2019","2",0.929681691752439
"2015-2019","2",0.95284761522177
"2015-2019","2",0.940780692658709
"2015-2019","2",0.952536054719908
"2015-2019","2",0.938234808433453
"2015-2019","2",0.948773610764862
"2015-2019","2",0.940801942939121
"2015-2019","2",0.928828601950199
"2015-2019","2",0.942311489546133
"2015-2019","2",0.943985448239611
"2015-2019","2",0.936694042282383
"2015-2019","2",0.943308438716011
"2015-2019","2",0.931452691876825
"2015-2019","2",0.945158039198464
"2015-2019","2",0.946250095139248
"2015-2019","2",0.955868946987135
"2015-2019","2",0.935930879917159
"2015-2019","2",0.937721881844714
"2015-2019","2",0.933330771243285
"2015-2019","2",0.935841938742557
"2015-2019","2",0.927309188328982
"2015-2019","2",0.941888206815523
"2015-2019","2",0.938892522212877
"2015-2019","2",0.939126214050388
"2015-2019","2",0.948702340737411
"2015-2019","2",0.953204358295799
"2015-2019","2",0.940133442085769
"2015-2019","2",0.936519117072439
"2015-2019","2",0.931119598631041
"2015-2019","2",0.941264129418532
"2015-2019","2",0.943059903053896
"2015-2019","2",0.93468484372991
"2015-2019","2",0.946433951032903
"2015-2019","2",0.936143847731259
"2015-2019","2",0.940734675583909
"2015-2019","2",0.953479152573365
"2015-2019","2",0.934337635153844
"2015-2019","2",0.938318874675148
"2015-2019","2",0.952512267798834
"2015-2019","2",0.943928777995265
"2015-2019","2",0.948298168380967
"2015-2019","2",0.931829517931438
"2015-2019","2",0.946598968238718
"2015-2019","2",0.946910764358144
"2015-2019","2",0.94639249097897
"2015-2019","2",0.93888401249417
"2015-2019","2",0.936305444339863
"2015-2019","2",0.947596477737747
"2015-2019","2",0.946675619629086
"2015-2019","2",0.945206610743136
"2015-2019","2",0.950908944777075
"2015-2019","2",0.947805774199917
"2015-2019","2",0.945277513693779
"2015-2019","2",0.939478357627976
"2015-2019","2",0.934437126200397
"2015-2019","2",0.941283422064854
"2015-2019","2",0.940538892417529
"2015-2019","2",0.922091916969336
"2015-2019","2",0.932062045023418
"2015-2019","2",0.952166423074369
"2015-2019","2",0.938789013864864
"2015-2019","2",0.942979616509956
"2015-2019","2",0.924098060885073
"2015-2019","2",0.926992154772908
"2015-2019","2",0.94441130191372
"2015-2019","2",0.940027446561846
"2015-2019","2",0.927337526026014
"2015-2019","2",0.932986032772736
"2015-2019","2",0.943701325830132
"2015-2019","2",0.942646300613734
"2015-2019","2",0.951069835078707
"2015-2019","2",0.93586495752316
"2015-2019","2",0.947142654057184
"2015-2019","2",0.947989709594419
"2015-2019","2",0.944659451707415
"2015-2019","2",0.942415166890826
"2015-2019","2",0.951611497066153
"2015-2019","2",0.931138873093534
"2015-2019","2",0.93482271639339
"2015-2019","2",0.934190430728266
"2015-2019","2",0.937525336116923
"2015-2019","2",0.942709649559719
"2015-2019","2",0.940468828696065
"2015-2019","2",0.944998603976436
"2015-2019","2",0.929174618055355
"2015-2019","2",0.951064943840241
"2015-2019","2",0.931258108645949
"2015-2019","2",0.944798472165531
"2015-2019","2",0.934187180608536
"2015-2019","2",0.937825210309842
"2015-2019","2",0.931927910298985
"2015-2019","2",0.93653259737931
"2015-2019","2",0.931425912832821
"2015-2019","2",0.927745621895043
"2015-2019","2",0.943556577735268
"2015-2019","2",0.941555431816486
"2015-2019","2",0.941313851329451
"2015-2019","2",0.933647916087462
"2015-2019","2",0.943304159030154
"2015-2019","2",0.936315555849813
"2015-2019","2",0.946217071582871
"2015-2019","2",0.952478395772599
"2015-2019","2",0.937682621106275
"2015-2019","2",0.950927408166062
"2015-2019","2",0.939199221250631
"2015-2019","2",0.945169333364966
"2015-2019","2",0.940400518211211
"2015-2019","2",0.942066279080654
"2015-2019","2",0.947116604621177
"2015-2019","2",0.950572842214576
"2015-2019","2",0.937989023755575
"2015-2019","2",0.938274066445069
"2015-2019","2",0.927762189714851
"2015-2019","2",0.935197018928111
"2015-2019","2",0.930594480823415
"2015-2019","2",0.937550016030657
"2015-2019","2",0.930407054339668
"2015-2019","2",0.940916235286891
"2015-2019","2",0.944059678618693
"2015-2019","2",0.943166982312258
"2015-2019","2",0.948463740282139
"2015-2019","2",0.941322850704477
"2015-2019","2",0.930314479307306
"2015-2019","2",0.945277844412355
"2015-2019","2",0.941635519019654
"2015-2019","2",0.943100950157344
"2015-2019","2",0.953004935974416
"2015-2019","2",0.942697633065935
"2015-2019","2",0.937435122349102
"2015-2019","2",0.953052408025752
"2015-2019","2",0.940391978483812
"2015-2019","2",0.947773504975511
"2015-2019","2",0.935890356492675
"2015-2019","2",0.932960400238881
"2015-2019","2",0.947743441649275
"2015-2019","2",0.926508744128803
"2015-2019","2",0.939606276633102
"2015-2019","2",0.928210988730091
"2015-2019","2",0.944951290213564
"2015-2019","2",0.938511709664219
"2015-2019","2",0.93720863771089
"2015-2019","2",0.952814483785417
"2015-2019","2",0.940887439011383
"2015-2019","2",0.941692140099388
"2015-2019","2",0.930354333973989
"2015-2019","2",0.944399379215251
"2015-2019","2",0.930445139147095
"2015-2019","2",0.937437962334405
"2015-2019","2",0.939839718774531
"2015-2019","2",0.938331869305639
"2015-2019","2",0.94097847968806
"2015-2019","2",0.930755392559077
"2015-2019","2",0.945655441964369
"2015-2019","2",0.929818953991379
"2015-2019","2",0.940682406981202
"2015-2019","2",0.934265600661922
"2015-2019","2",0.94878875917533
"2015-2019","2",0.935563055948502
"2015-2019","2",0.927794498598541
"2015-2019","2",0.944243828618904
"2015-2019","2",0.941420003035838
"2015-2019","2",0.938712518242179
"2015-2019","2",0.937045707617573
"2015-2019","2",0.94085837325885
"2015-2019","2",0.926481815736066
"2015-2019","2",0.94866952868081
"2015-2019","2",0.943485011062629
"2015-2019","2",0.935133964986819
"2015-2019","2",0.931001355671922
"2015-2019","2",0.945053435324856
"2015-2019","2",0.945155299007375
"2015-2019","2",0.947304973840069
"2015-2019","2",0.935830564961168
"2015-2019","2",0.928066086877448
"2015-2019","2",0.941104290821439
"2015-2019","2",0.952006703767889
"2015-2019","2",0.938961156899778
"2015-2019","2",0.931991394914704
"2015-2019","2",0.950410001089574
"2015-2019","2",0.935954311817616
"2015-2019","2",0.942413730051621
"2015-2019","2",0.937174142319837
"2015-2019","2",0.935267801434966
"2015-2019","2",0.947440833946924
"2015-2019","2",0.932725389467051
"2015-2019","2",0.944946652306236
"2015-2019","2",0.950551584029106
"2015-2019","2",0.940160638259089
"2015-2019","2",0.946521056691222
"2015-2019","2",0.949722538781852
"2015-2019","2",0.942526365038845
"2015-2019","2",0.940512715841851
"2015-2019","2",0.948725171780007
"2015-2019","2",0.943627555045595
"2015-2019","2",0.93644050739932
"2015-2019","2",0.931310814548724
"2015-2019","2",0.942514264685369
"2015-2019","2",0.95043222112878
"2015-2019","2",0.945050905669159
"2015-2019","2",0.95271247807534
"2015-2019","2",0.934467386910924
"2015-2019","2",0.939142769231611
"2015-2019","2",0.948372419536419
"2015-2019","2",0.946311577909463
"2015-2019","2",0.939854664571917
"2015-2019","2",0.936641093896952
"2015-2019","2",0.94979606210412
"2015-2019","2",0.933594797978272
"2015-2019","2",0.942981707067302
"2015-2019","2",0.946120518580964
"2015-2019","2",0.932251803793475
"2015-2019","2",0.94552037752614
"2015-2019","2",0.941742076620142
"2015-2019","2",0.935921283214414
"2015-2019","2",0.948141495613568
"2015-2019","2",0.941249742661574
"2015-2019","2",0.941061148849911
"2015-2019","2",0.944599311447722
"2015-2019","2",0.944178856834404
"2015-2019","2",0.946764561948963
"2015-2019","2",0.941201309552212
"2015-2019","2",0.931407466748752
"2015-2019","2",0.935109937034845
"2015-2019","2",0.93861894205852
"2015-2019","2",0.933664311969995
"2015-2019","2",0.949202186277903
"2015-2019","2",0.955346925456209
"2015-2019","2",0.94149071430434
"2015-2019","2",0.943940998447068
"2015-2019","2",0.942275146432942
"2015-2019","2",0.941139606180666
"2015-2019","2",0.947934073286837
"2015-2019","2",0.947265281720994
"2015-2019","2",0.938897216407937
"2015-2019","2",0.932965504586217
"2015-2019","2",0.94556820068481
"2015-2019","2",0.93356197006554
"2015-2019","2",0.937471403575178
"2015-2019","2",0.938272515947344
"2015-2019","2",0.93635828259926
"2015-2019","2",0.941568742663641
"2015-2019","2",0.948603267110993
"2015-2019","2",0.941819174936585
"2015-2019","2",0.945423144130595
"2015-2019","2",0.94318923660713
"2015-2019","2",0.9357719923658
"2015-2019","2",0.943048348436798
"2015-2019","2",0.942537482628618
"2015-2019","2",0.938299610669245
"2015-2019","2",0.943431007005342
"2015-2019","2",0.930688112309629
"2015-2019","2",0.93531804177362
"2015-2019","2",0.9385188206064
"2015-2019","2",0.930961140566616
"2015-2019","2",0.943492275303738
"2015-2019","2",0.943912753199871
"2015-2019","2",0.934452039888108
"2015-2019","2",0.93477888966367
"2015-2019","2",0.949579288464619
"2015-2019","2",0.939850785499346
"2015-2019","2",0.949665360000055
"2015-2019","2",0.929921292817649
"2015-2019","2",0.937730767772534
"2015-2019","2",0.935278468310088
"2015-2019","2",0.938582872880822
"2015-2019","2",0.939167984002464
"2015-2019","2",0.939624824038406
"2015-2019","2",0.940069214097596
"2015-2019","2",0.952549718979132
"2015-2019","2",0.946388983470111
"2015-2019","2",0.94107543151023
"2015-2019","2",0.930262129729615
"2015-2019","2",0.936831044860497
"2015-2019","2",0.934859957330729
"2015-2019","2",0.938928501482998
"2015-2019","2",0.945390851469214
