"year","part","sampled_mean"
"1990","C",0.691278014979891
"1990","C",0.845065691970037
"1990","C",0.782841723777809
"1990","C",0.759556270777398
"1990","C",0.368529141166363
"1990","C",0.555933130436367
"1990","C",0.606534169281357
"1990","C",0.735348385381114
"1990","C",0.754619324039711
"1990","C",0.764210303310557
"1990","C",0.743622768101018
"1990","C",0.767653781137314
"1990","C",0.635364436187862
"1990","C",0.771031756867133
"1990","C",0.74258302128889
"1990","C",0.80933461774047
"1990","C",0.792734839947372
"1990","C",0.718579944307716
"1990","C",0.77598654737555
"1990","C",0.566946288034245
"1990","C",0.815918460794318
"1990","C",0.742832267522416
"1990","C",0.734415803157348
"1990","C",0.363394213494436
"1990","C",0.842674533290034
"1990","C",0.720636140308977
"1990","C",0.71226343199435
"1990","C",0.689872755582424
"1990","C",0.834647148976663
"1990","C",0.794421012051888
"1990","C",0.740907448003538
"1990","C",0.756259418827283
"1990","C",0.746651258648981
"1990","C",0.414038207362499
"1990","C",0.599459154798929
"1990","C",0.683630315489163
"1990","C",0.682562039550792
"1990","C",0.825622169948037
"1990","C",0.681472922227407
"1990","C",0.788494363925058
"1990","C",0.758623915906457
"1990","C",0.619337997715248
"1990","C",0.702990821978393
"1990","C",0.765917921653106
"1990","C",0.792630799471568
"1990","C",0.769131287856158
"1990","C",0.592504737403662
"1990","C",0.676403055185131
"1990","C",0.65656654254649
"1990","C",0.49938344633682
"1990","C",0.713590352440977
"1990","C",0.630721549043362
"1990","C",0.79403545535011
"1990","C",0.524706581939952
"1990","C",0.6640738657435
"1990","C",0.604129931349194
"1990","C",0.858915962435522
"1990","C",0.666508464940268
"1990","C",0.768490183626164
"1990","C",0.804749457893216
"1990","C",0.591434293648407
"1990","C",0.771542636429817
"1990","C",0.79190545914249
"1990","C",0.770840977658202
"1990","C",0.719575268633441
"1990","C",0.436216318594339
"1990","C",0.647219223098719
"1990","C",0.792747533709123
"1990","C",0.750761397011797
"1990","C",0.607832449262553
"1990","C",0.675277030047639
"1990","C",0.821867611705826
"1990","C",0.71349056421852
"1990","C",0.711554516599037
"1990","C",0.382211133431706
"1990","C",0.659459885209101
"1990","C",0.64455047666893
"1990","C",0.546041926773339
"1990","C",0.699872470952297
"1990","C",0.795612133815342
"1990","C",0.629247113970759
"1990","C",0.430886861094108
"1990","C",0.708353130460641
"1990","C",0.647906177692995
"1990","C",0.588195613877517
"1990","C",0.514399848233194
"1990","C",0.653092513735195
"1990","C",0.774337127373074
"1990","C",0.712339602889765
"1990","C",0.662246484227476
"1990","C",0.763375255124676
"1990","C",0.669848247203247
"1990","C",0.769432055735196
"1990","C",0.609482595003468
"1990","C",0.7966064423117
"1990","C",0.759847406507182
"1990","C",0.646812127392636
"1990","C",0.686079158544047
"1990","C",0.74974712517425
"1990","C",0.781982745072202
"1990","C",0.739013528464095
"1990","C",0.63876440055383
"1990","C",0.494602774268578
"1990","C",0.772773149058517
"1990","C",0.774545752502502
"1990","C",0.591014675013421
"1990","C",0.674929717661817
"1990","C",0.592106923057581
"1990","C",0.665553171092982
"1990","C",0.823567522163844
"1990","C",0.784457512690271
"1990","C",0.760646376283713
"1990","C",0.288582251269373
"1990","C",0.782948094269838
"1990","C",0.686539767584558
"1990","C",0.663530281821744
"1990","C",0.734376972995284
"1990","C",0.786705002380292
"1990","C",0.361335174745716
"1990","C",0.671404892915982
"1990","C",0.675070483101758
"1990","C",0.807838175650795
"1990","C",0.694437651146294
"1990","C",0.720458965596006
"1990","C",0.699235244819699
"1990","C",0.793551740119623
"1990","C",0.774211903584464
"1990","C",0.793584024074825
"1990","C",0.555175402937196
"1990","C",0.702415310816468
"1990","C",0.804436648376896
"1990","C",0.776256517529442
"1990","C",0.683070138768883
"1990","C",0.423188196806594
"1990","C",0.793148397924116
"1990","C",0.729044896296631
"1990","C",0.58709116082541
"1990","C",0.574610493773769
"1990","C",0.462929430034217
"1990","C",0.624539800212622
"1990","C",0.759929878483015
"1990","C",0.775400536881418
"1990","C",0.757715581463835
"1990","C",0.690142621480537
"1990","C",0.781541791320642
"1990","C",0.782431457615687
"1990","C",0.769613468087112
"1990","C",0.727730642560786
"1990","C",0.693129385035421
"1990","C",0.645981533843485
"1990","C",0.810916437938609
"1990","C",0.737225396962919
"1990","C",0.760561456781775
"1990","C",0.737757326664271
"1990","C",0.712229039556532
"1990","C",0.718561423196604
"1990","C",0.746765141954414
"1990","C",0.630916090217216
"1990","C",0.703529350533425
"1990","C",0.398942925288581
"1990","C",0.734120618033889
"1990","C",0.791731095215628
"1990","C",0.852461275005663
"1990","C",0.689440962055545
"1990","C",0.745823962359518
"1990","C",0.845387353137934
"1990","C",0.824549042627062
"1990","C",0.705074060456611
"1990","C",0.806879723818876
"1990","C",0.764933783337576
"1990","C",0.779209489005956
"1990","C",0.86150485499934
"1990","C",0.716945789074786
"1990","C",0.767316320232668
"1990","C",0.676554650814066
"1990","C",0.634179173313181
"1990","C",0.772704672239834
"1990","C",0.548475475303368
"1990","C",0.806044961372862
"1990","C",0.759718042751967
"1990","C",0.710215255513489
"1990","C",0.721870729401878
"1990","C",0.790903880124613
"1990","C",0.695716352427095
"1990","C",0.644120852092929
"1990","C",0.817882181298249
"1990","C",0.720560101755737
"1990","C",0.66316470638874
"1990","C",0.70886350778458
"1990","C",0.689787220368039
"1990","C",0.765847719063655
"1990","C",0.707847378126057
"1990","C",0.677563581464073
"1990","C",0.826340991220403
"1990","C",0.834183217983935
"1990","C",0.706348884001303
"1990","C",0.787628033166745
"1990","C",0.69841835712999
"1990","C",0.691850738986152
"1990","C",0.726997503407436
"1990","C",0.800006144873696
"1990","C",0.660544329817837
"1990","C",0.642003423830423
"1990","C",0.839036330271264
"1990","C",0.550513422286809
"1990","C",0.80239767611094
"1990","C",0.732643981812208
"1990","C",0.761610533184952
"1990","C",0.781963729094095
"1990","C",0.722703837774657
"1990","C",0.735501091126598
"1990","C",0.758229855705387
"1990","C",0.699584933513168
"1990","C",0.758606623167893
"1990","C",0.828608431082713
"1990","C",0.743117098891014
"1990","C",0.779299191560369
"1990","C",0.785513644091939
"1990","C",0.704520899766496
"1990","C",0.710716694465453
"1990","C",0.848850639354731
"1990","C",0.745873705165647
